"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2013+IEEE%2FACM+International+Conference",2015/06/23 15:08:52
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The overview of 2014 CAD contest at ICCAD: Special session paper: CAD contest","Jiang, Iris Hui-Ru; Viswanathan, Natarajan; Chen, Tai-Chen; Li, Jin-Fu","Dept. of Electronics Engineering and Inst. of Electronics, National Chiao Tung University, Hsinchu 30010, Taiwan","Computer-Aided Design (ICCAD), 2014 IEEE/ACM International Conference on","20150108","2014","","","356","356","Contests and their benchmarks have become an important driving force to push our EDA domain forward in different areas lately, such as ISPD, TAU, DAC contests. The annual CAD Contest in Taiwan has been held for 14 consecutive years and has successfully boosted the EDA research momentum in Taiwan. To encourage better research development on timely and practical EDA problems across all domains, CAD Contest is internationalized since 2012 under the joint sponsorship of the IEEE CEDA and Ministry of Education (MOE) of Taiwan. 2012 CAD Contest attracted 56 teams from 7 regions, while 2013 CAD contest attracted 87 teams from 9 regions. Continuing its great success in 2012 and 2013, 2014 CAD contest attracts 93 teams from 9 regions, including Taiwan, Mainland China, Hong Kong, India, Singapore, US, Canada, Brazil, and Russian Federation. Three contest problems on verification, placement, and mask optimization are announced this year and run by industry experts from Cadence and IBM. Topic chair Chih-Jen Hsu of Cadence Design Systems manages the first contest problem, concentrating on efficiently solving the combinational single-output netlists. The efficiency of solving a single-output function highly depends on the CNF encoding and the SAT solving. For the first problem, contestants are required to explore the best CNF encoding and SAT solver setting to solve the most tests within the shortest runtime. Topic chair Myung-Chul Kim of IBM manages the second problem, focusing on incremental timing-driven placement. Placement, which determines locations of circuit elements, is one of the most crucial steps in the modern IC design flow. For the second problem, contestants are required to perform local refinements on a legal design such that the total slack and worst slack are optimized. Topic chair Rasit O. Topaloglu of IBM manages the third problem, exploring lithography mask optimization. In a circuit layout, densities of polygons within windows of interest may have a large v- riation across such windows in the rest of the layout. To balance the density of polygons, fills are inserted to make the density of several windows uniform. For the third problem, contestants are required to minimize the density variation with least fills. This session will include three presentations from the contest organizers for these contest problems and an award ceremony. Each contest organizer (topic chair) will present detailed information about the corresponding contest problem, including problem description, benchmarks, and evaluation. Along with the contest, a new set of industrial benchmarks for each contest problem will be released and facilitate scientific evaluations of related research results. We expect that the benchmark suites will further play a key driving force to push the advancement of related research. Moreover, we also expect that the participants will submit their works to the subsequent top conferences to boost related research and also extend the impacts of this contest.","","","","10.1109/ICCAD.2014.7001374","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7001374","Verification;lithography;placement","Benchmark testing;Design automation;Educational institutions;Encoding;Force;Integrated circuits;Optimization","","","","0","","","","","2-6 Nov. 2014","","IEEE","IEEE Conference Publications"
"TPC","Brenner, U.","University of Bonn"
"TPC","Calimera, A.","Politecnico do Torino"
"TPC","Chakrabarty, K.","Duke University"
"TPC","Chandra, V.","ARM, Ltd."
"TPC","Chang, N.","Seoul National University"
"TPC","Chatterjee, A.","Georgia Institute of Technology"
"TPC","Chauhan, P.","Calypto Design Systems, Inc."
"TPC","Chen, T.","Synopsys, Inc."
"TPC","Chiang, C.","Synopsys, Inc."
"TPC","Chiou, D.","University of Texas at Austin"
"TPC","Daniel, L.","Massachusetts Institute of Technology"
"TPC","Dartu, F.","Synopsys, Inc."
"TPC","Doboli, A.","State University of New York at Stony Brook"
"TPC","Dundar, G.","Bogazici University"
"TPC","Feldmann, P.","IBM Corporation"
"TPC","Fujita, M.","University of Tokyo"
"TPC","Garg, S.","University Waterloo"
"TPC","Guiducci, C.","Ecole Polytechnique Fédérale"
"TPC","Lausanne, d.","Lars Hagen"
"TPC","Inc., C.","Yuko Hara-Azumi"
"TPC","and, N.","Technology"
"TPC","Hassoun, S.","Tufts University"
"TPC","Haubelt, C.","University of Rostock"
"TPC","Hedrich, L.","University of Frankfurt"
"TPC","Ho, T.","National Cheng Kung University"
"TPC","Huang, J.","National Taiwan University"
"TPC","Jiang, I.","National Chaio Tung University"
"TPC","Jiang, J.","National Taiwan University"
"TPC","Kalla, P.","University of Utah"
"TPC","Kandemir, M.","Pennsylvania State University"
"TPC","Keiter, E.","Sandia National Laboratories"
"TPC","Kim, J.","Seoul National University"
"TPC","Li, Z.","IBM Corporation"
"TPC","Lu, Y.","Purdue University"
"TPC","Luisier, M.","ETH Zurich"
"TPC","Ma, Y.","Tsinghua University"
"TPC","Sadowska, M.","University of California, Santa Barbara"
"TPC","Memik, S.","Northwestern University"
"TPC","Mishra, P.","University of Florida"
"TPC","Zivanov, N.","University of Pittsburgh"
"TPC","Mitra, T.","National University of Singapore"
"TPC","Mohanram, K.","University of Pittsburgh"
"TPC","Nakatake, S.","University of Kitakyushu"
"TPC","Narayanan, V.","Penn State University"
"TPC","Natarajan, S.","Intel Corporation"
"TPC","Nebel, W.","OFFIS Research Institute"
"TPC","Orshansky, M.","University of Texas at Austin"
"TPC","Panda, P.","Indian Institute of Technology"
"TPC","Panda, R.","Freescale Semiconductor, Inc."
"TPC","Pangrle, B.","Mentor Graphics Corporation"
"TPC","Pant, M.","Intel Corporation"
"TPC","Parameswaran, S.","University of New South Wales"
"TPC","Patel, H.","University Waterloo"
"TPC","Phan, T.","University of Pennsylvania"
"TPC","Poncino, M.","Politecnico di Torino"
"TPC","Potkonjak, M.","University of California, Los Angeles"
"TPC","Raghunathan, A.","Purdue University"
"TPC","Raghuram, R.","Berkeley Design Automation"
"TPC","Roychowdhury, J.","University of California, Berkeley"
"TPC","Sapatnekar, S.","University of Minnesota"
"TPC","Schilders, W.","Technical University of Eindhoven"
"TPC","Schlichtmann, U.","TUM"
"TPC","Shafique, M.","KIT"
"TPC","Shao, Z.","The Hong Kong Polytechnic University"
"TPC","Shi, W.","Texas A&M"
"TPC","Shi, Y.","Missouri University of Science and"
"TPC","Technology, .Joseph Shinnerl",""TPC","Corporation, M.","Aviral Shrivastava"
"TPC","University, A.","Sandeep Shukla"
"TPC","Institute, V.","Amith Singhee"
"TPC","Corporation, I.","Debjit Sinha"
"TPC","Corporation, I.","Mircea R. Stan"
"TPC","Virginia, U.","Haralampos-G."
"TPC","Stratigopoulos, .TIMA Labs, France",""TPC","Strukov, D.","University of California, Santa Barbara"
"TPC","Kolay, S.","Indian Statistical Institute"
"TPC","Tahoori, M.","Karlsruhe Institute of Technology"
"TPC","Takahashi, A.","Tokyo Institute of Technology"
"TPC","Tan, S.","University of California, Riverside"
"TPC","Taskin, B.","Drexel University"
"TPC","Topaloglu, R.","IBM Corporation"
"TPC","Torres, A.","Mentor Graphics Corporation"
"TPC","Velev, M.","Aries Design Automation"
"TPC","Vrudhula, S.","Arizona State University"
"TPC","Watanabe, Y.","Cadence Design Systems"
"TPC","Wen, C.","National Chiao-Tung University"
"TPC","Wen, S.","Cisco Systems, Inc."
"TPC","Chang, Y.","National Taiwan University"
"TPC","Marculescu, D.","Carnegie Mellon University"
"TPC","Acar, E.","IBM Corp. T.J. Watson Research Center"
"TPC","Anderson, J.","University of Toronto"
"TPC","Atienza, D.","Ecole Polytechnique Fédérale de Lausanne"
"TPC","Bahar, R.","Brown University"
"TPC","Bampi, S.","Federal University of Rio Grande do Sul"
"TPC","Ban, Y.","LG Electronics"
"TPC","Bertacco, V.","University of Michigan"
"TPC","Bogdan, P.","University Southern California"
"TPC","Bozorgzadeh, E.","University of California, Irvine"
