Label;Id
Mohindra, A.;4729
Gudemann, M.;4730
Nafz, F.;4731
Hightower, Jeffrey;4732
Khan, Z.;4733
Ludlow, D.;4734
McClatchey, R.;4735
Anjum, A.;4736
Phan, T.;4737
Guy, R.;4738
Gu, J.;4739
Bagrodia, R.;4740
Watanabe, Y.;4741
Aoki, T.;4742
Higuchi, T.;4743
Abdalla, A.H.;4744
Yap Yee Jiun;4745
Lim Mei Kuan;4746
Fernandez, M.;4747
Chien, A.A.;4748
Barcomb, K.E.;4749
Humphries, J.W.;4750
Mills, R.F.;4751
Kamal, R.;4752
Agrawal, S.;4753
Hack, James J.;4754
Papka, Michael E.;4755
Liang-dong Chen;4756
Wei-ming Zeng;4757
Ni-zhuan Wang;4758
Huichun Hu;4759
Xinhua Jiang;4760
Quan Zhu;4761
Fumin Zou;4762
Baker, M.;4763
Lent, C.S.;4764
Tougaw, P.Douglas;4765
Porod, W.;4766
Calyam, P.;4767
Seetharam, S.;4768
Antequera, R.B.;4769
Jiamin Fang;4770
Rodriguez-Martinez, M.;4771
Seguel, J.;4772
Greer, M.;4773
Takahashi, T.;4774
Blanc, G.;4775
Kadobayashi, Y.;4776
Fall, D.;4777
Hazeyama, H.;4778
Matsuo, S.;4779
Gang Tan;4780
Jingwei Xu;4781
Honggang Liu;4782
Yaduan Wang;4783
Sun Youxia;4784
Liu Wen;4785
Jararweh, Y.;4786
Ababneh, F.;4787
Dosari, F.;4788
Barnes, S.B.;4789
Hardy, J.;4790
Antonopoulos, N.;4791
Lei Cui;4792
Jianxin Li;4793
Xiaodan Zhang;4794
Smailagic, A.;4795
Siewiorek, Dan;4796
Bass, L.;4797
Iannucci, B.;4798
Dahbura, A.;4799
Eddleston, S.;4800
Hanson, B.;4801
de Oliveira, D.;4802
Ogasawara, E.;4803
Baia&#x0303;4804
o, F.;4805
Mattoso, M.;4806
Weber, S.G.;4807
Heinemann, A.;4808
Mukherjee, A.;4809
De, D.;4810
Lei Yu;4811
Qingbao Li;4812
Mingjing Lan;4813
Zongkai Lin;4814
Ferreira Coutinho, E.;4815
Goncalves Gomes, D.;4816
Neuman de Souza, J.;4817
Zongheng Liu;4818
Weiqin Tong;4819
Zhixun Gong;4820
Jianhua Liu;4821
Yue Hu;4822
Shaojie Guo;4823
Veeraraghavan, M.;4824
Xuan Zheng;4825
Zhanxiang Huang;4826
Bin Wei;4827
Chenglong Zhang;4828
Guangsheng Ma;4829
Pokharel, M.;4830
YoungHyun Yoon;4831
Jong Sou Park;4832
Kim, S.;4833
Yong Ik Yoon;4834
Xiao Qian;4835
Wang Chengguo;4836
Guo Ge;4837
Nenghai Yu;4838
Zhuo Hao;4839
Zhonglei Fan;4840
Xiangmo Zhao;4841
Hui Peng;4842
Tezduyar, T.E.;4843
Darbandi, M.;4844
Shahbazi, P.;4845
Setayesh, S.;4846
Granmo, O.-C.;4847
Dhand, R.;4848
Aswin, V.;4849
Deepak, S.;4850
Chih-Ming Wang;4851
Ming-Chao Chiang;4852
Chu-Sing Yang;4853
Darema, Frederica;4854
Nandakumar, V.;4855
Nir, M.;4856
Matrawy, A.;4857
St-Hilaire, M.;4858
Teixeira, J.;4859
Huang, S.;4860
Xiao, S.;4861
Feng, W.;4862
Millham, R.;4863
Uthra, R.A.;4864
Amutha, B.;4865
Kyounghee Jung;4866
Younghee Lee;4867
Xiaoli Yang;4868
Jejkal, T.;4869
Pasic, H.;4870
Stotzka, R.;4871
van Wezel, J.;4872
dos Santos Rolo, T.;4873
Swain, M.;4874
Hunniford, T.;4875
Mandel, J.;4876
Palfreyman, N.;4877
Dubitzky, W.;4878
Okkyung Choi;4879
Wooyeol Jung;4880
Kangseok Kim;4881
Hongjin Yeh;4882
Bensch, S.;4883
Cong Wan;4884
Cuirong Wang;4885
Jianxun Pei;4886
Cotroneo, D.;4887
Duben, P.;4888
Schlachter, J.;4889
Parishkrati;4890
Yenugula, S.;4891
Augustine, J.;4892
Enz, C.;4893
Palem, K.;4894
Palmer, T.N.;4895
Liu Fagui;4896
Zhang Gongsheng;4897
Zheng Zhaomiao;4898
Li Yongdan;4899
Lin Jun;4900
Mahalakshmi, K.;4901
Ally Sornam, S.;4902
MacCormac, D.;4903
Deegan, M.;4904
Brendan;4905
Park, J.B.;4906
Yu, F.-K.;4907
Tachibana, T.;4908
Kogiso, K.;4909
Sugimoto, K.;4910
Pedar, A.;4911
Sarma, V.V.S.;4912
Jinglu Zhou;4913
Jing Chen;4914
Lei Li;4915
Zhihong Zhang;4916
Spreitzer, M.;4917
Theimer, M.;4918
Pei Zhang;4919
Xue Li;4920
Oktadini, N.R.;4921
Surendro, K.;4922
Shuwei Chen;4923
Yu Zhang;4924
Ziqian Hu;4925
Ahmed, L.;4926
Shah, S.A.A.;4927
Aymerich, F.M.;4928
Fenu, G.;4929
Surcis, S.;4930
Tianpu Yang;4931
Xiangming Wen;4932
Yong Sun;4933
Zhenmin Zhao;4934
Yuedui Wang;4935
Lalanda, P.;4936
McCann, J.A.;4937
Diaconescu, A.;4938
Xiuju Fu;4939
Xiaorong Li;4940
Yongqing Zhu;4941
Lipo Wang;4942
Goh, R.S.M.;4943
Aslazandeh, S.;4944
Chiu, C.;4945
Dubey, A.;4946
Sandeep Neema;4947
Kowalkowski, J.;4948
Singh, A.;4949
Yoon, J.;4950
Yuan, Yun;4951
Shaohai Hu;4952
Dong Fang;4953
Luo Junzhou;4954
Wanhong Zou;4955
Xiuzi Ye;4956
Wei Peng;4957
Zhiyang Chen;4958
Priyana, Y.;4959
Joseph, M.I.;4960
Furmanski, W.;4961
Valente, J.;4962
Ilkyeun Ra;4963
Kim, D.;4964
Kim, Y.;4965
Bing, X.;4966
Ye, B.;4967
Qing Xie;4968
Shimada, K.;4969
Kato, M.;4970
Kobayashi, S.;4971
Duchamp, D.;4972
Feiner, Steven K.;4973
Maguire, G.Q., Jr.;4974
Chen, L.T.;4975
Suda, T.;4976
Zhuo Yang;4977
Kamata, S.;4978
Ahrary, A.;4979
Guo, Z.J.;4980
Shi, L.B.;4981
Yao, Z.X.;4982
Chang-Lung Tsai;4983
Uei-Chin Lin;4984
Chang, A.Y.;4985
Chun-Jung Chen;4986
Masiyev, K.H.;4987
Qasymov, I.;4988
Bakhishova, V.;4989
Bahri, M.;4990
Kusumoto, Y.;4991
Shimojo, S.;4992
Morioka, Emi;4993
Sharbaf, Mehrdad S.;4994
Nair, M.K.;4995
Gopalakrishna, V.;4996
Kulkarni, D.;4997
Kashiramka, K.;4998
Huang Bin;4999
Yang Quan Chen;5000
Weiser, Mark;5001
Xijuan Yue;5002
Chunming Han;5003
Popa, I.;5004
Ghita, C.;5005
Ravanello, A.;5006
Desharnais, J.-M.;5007
Bautista Villalpando, L.E.;5008
April, A.;5009
Gherbi, A.;5010
Nozaki, K.;5011
Sakane, E.;5012
Koyamada, K.;5013
Indulska, J.;5014
Bond, A.;5015
Gallagher, M.;5016
Zhang Cheng;5017
Yang Jing;5018
Xu Jin;5019
Hireche, N.;5020
Langlois, J.M.P.;5021
Nicolescu, G.;5022
Tosic, V.;5023
Chen, Z.L.;5024
Wu, L.;5025
Xie, Z.;5026
Yangwoo Ko;5027
Dongman Lee;5028
DaeWon Lee;5029
HwaMin Lee;5030
Kwang Sik Chung;5031
Tripathy, B.K.;5032
Vishwakarma, H.R.;5033
Kothari, D.P.;5034
Adamopoulos, D.X.;5035
Mostefaoui, G.K.;5036
Pasquier-Rocha, J.;5037
Brezillon, P.;5038
Ranjan, A.;5039
Srivastava, P.;5040
El-Darzi, E.;5041
Dacheng Qu;5042
Hong Qu;5043
Yushu Liu;5044
Jingjing Jiang;5045
Dehua Yang;5046
Sheth, S.;5047
Zhiguo Shi;5048
Yeping He;5049
Xiaoyong Huai;5050
Hong Zhang;5051
Karande, S.J.;5052
Maral, V.;5053
Domaszewicz, J.;5054
Paczesny, T.;5055
Pruszkowski, A.;5056
Ala-Louko, M.;5057
Burger, J.;5058
Hao Liu;5059
Sorensen, S.-A.;5060
Bauer, M.;5061
Brugge, B.;5062
Klinker, Gudrun;5063
MacWilliams, A.;5064
Reicher, T.;5065
Sandor, Christian;5066
Wagner, M.;5067
Correia, J.;5068
Aguiar, A.;5069
Pinto, C.;5070
Hu Song;5071
Jing Li;5072
Ling Li;5073
Weiwei Wang;5074
Hongjun Yin;5075
Bai Zhang;5076
Weiqing Liu;5077
Go&#x0301;5078
mez-Iglesias, A.;5079
Vega-Rodri&#x0301;5080
guez, M.A.;5081
Castejon-Magana, F.;5082
del Solar, M.R.;5083
Feng Raoking;5084
Cohoon, J.M.;5085
Cooke, K.;5086
Estrada, T.;5087
Coussement, G.;5088
Troff, B.;5089
Ryan, J.;5090
Yamazaki, H.;5091
Iwamiya, T.;5092
Xinmu Wang;5093
Narasimhan, S.;5094
Papataxiarhis, V.;5095
Tsetsos, V.;5096
Valkanas, G.;5097
Kassapoglou-Faist, C.;5098
Piguet, D.;5099
Hadjiefthymiades, S.;5100
Kapadia, A.;5101
Seung Yi;5102
Hoon Ko;5103
Ramos, C.;5104
Chun-Wei Shih;5105
Faragardi, H.R.;5106
Rajabi, A.;5107
Shojaee, R.;5108
Nolte, T.;5109
Apirajitha, P.S.;5110
Angayarkanni, A.;5111
Lar, S.-U.;5112
Xiaofeng Liao;5113
Abbas, S.A.;5114
Bharadwaj, S.S.;5115
Lal, P.;5116
Kogge, P.;5117
Zhang Yu Hua;5118
Zhang Jian;5119
Zhang Wei Hua;5120
Spigarolo, M.;5121
Guidazzoli, A.;5122
Kakaraddi, S.M.;5123
Ramanarayan, K.M.;5124
Sujana, J.A.J.;5125
Revathi, T.;5126
Bali, V.;5127
Rathore, R.S.;5128
Sirohi, A.;5129
Verma, P.;5130
Runcai Huang;5131
Jiliang Zhou;5132
Qianmin Su;5133
Clauss, C.;5134
Lankes, S.;5135
Bemmerl, T.;5136
Bittner, R.A., Jr.;5137
Athanas, P.M.;5138
Huiqiang Wang;5139
Hongwu Lv;5140
Guangsheng Feng;5141
Jie Han;5142
Orshansky, M.;5143
Abu Sharkh, M.;5144
Ouda, A.;5145
Shami, A.;5146
Jie Li;5147
Zhen Bao;5148
Zuyi Li;5149
Onwudebelu, U.;5150
Chukuka, B.;5151
Chen Shen;5152
Yonghua Song;5153
Xianggang Zhang;5154
Jinde Li;5155
Kesler, J.C.;5156
Ruozhou Yu;5157
Xudong Yang;5158
Jun Huang;5159
Yan Ma;5160
Tanaka, Y.;5161
Tinetti, F.G.;5162
Quijano, A.A.;5163
De Giusti, Armando;5164
Govil, J.;5165
Nandra, A.;5166
Amundson, J.;5167
Macridin, A.;5168
Spentzouris, P.;5169
Diaz-Montes, J.;5170
Yu Xie;5171
Rodero, I.;5172
Zola, J.;5173
Ganapathysubramanian, B.;5174
Bodin, Francois;5175
Boucaud, P.;5176
Micheli, J.;5177
Pene, O.;5178
Cabibbo, N.;5179
de Luca, S.;5180
Lonardo, A.;5181
Rossetti, D.;5182
Vicini, P.;5183
Lukyanov, M.;5184
Morin, L.;5185
Paschedag, N.;5186
Simma, H.;5187
Morenas, V.;5188
Pleiter, D.;5189
Rapuano, F.;5190
Chui Young Yoon;5191
Keon Myung Lee;5192
Wijaya, A.A.;5193
Purnama, J.;5194
Amin Soetomo, M.A.;5195
Eng, K.I.;5196
Tianfield, H.;5197
Cheatham, T.E.;5198
Roe, D.R.;5199
Loutas, N.;5200
Kamateri, E.;5201
Bosi, F.;5202
Tarabanis, K.;5203
Kliazovich, D.;5204
Arzo, S.T.;5205
Granelli, F.;5206
Chakraborti, B.;5207
Giri, S.;5208
Bencivenni, M.;5209
Bonifazi, F.;5210
Carbone, A.;5211
Chierici, A.;5212
D'Apice, A.;5213
De Girolamo, D.;5214
dell'Agnello, L.;5215
Donatelli, M.;5216
Donvito, G.;5217
Furano, F.;5218
Galli, D.;5219
Ghiselli, A.;5220
Italiano, A.;5221
Lo Re, G.;5222
Marconi, U.;5223
Martelli, B.;5224
Mazzucato, M.;5225
Onofri, M.;5226
Ricci, P.P.;5227
Rosso, F.;5228
Salomoni, D.;5229
Sapunenko, V.;5230
Vagnoni, V.;5231
Veraldi, R.;5232
Vistoli, M.C.;5233
Vitlacil, D.;5234
Zani, S.;5235
Small, J.S.;5236
Scheermesser, M.;5237
Kosow, H.;5238
Rashid, A.;5239
Holtmann, C.;5240
Yin Zhang;5241
Yong Li;5242
Shiwen Mao;5243
Lee, C.;5244
Percivall, G.;5245
Hongli Luo;5246
Egbert, A.;5247
Stahlhut, T.;5248
Zhu Jian-Yong;5249
Kaeli, D.;5250
Akodes, D.;5251
Rabai, L.B.A.;5252
Nafati, M.;5253
Aissa, A.B.;5254
Mili, A.;5255
Roncagliolo, S.;5256
Rusu, V.;5257
Rusu, C.;5258
Tapia, G.;5259
Hayvar, D.;5260
Gorgan, D.;5261
Krohn, A.;5262
Abhyankar, Y.;5263
Degwekar, A.;5264
Karandikar, A.;5265
Qingfeng Liu;5266
Xie Jian;5267
Jicheng Hu;5268
Hongchen Zhao;5269
Shanshan Zhang;5270
Zaigham Mahmood;5271
Zamith, M.;5272
Joselli, M.;5273
Clua, E.W.G.;5274
Montenegro, A.;5275
Leal-Toledo, R.C.P.;5276
Valente, L.;5277
Feijo, B.;5278
Elmroth, E.;5279
Gardfjall, P.;5280
Tordsson, J.;5281
Meina Song;5282
Xiaoqi Zhang;5283
Junde Song;5284
Guohua Liu;5285
