"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2011+IEEE+International",2015/06/23 15:33:47
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Building Blocks for High-Speed Transceivers","Pribyl, W.; Lin, Jerry","Graz University of Technology, Graz, Austria","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","450","451","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04523251.png"" border=""0"">","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523251","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523251","","Bandwidth;CMOS technology;Circuits;Clocks;Frequency conversion;Jitter;Paper technology;Phase locked loops;Phase noise;Transceivers","","","","0","","","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"Digital Detection of Oxide Breakdown and Life-Time Extension in Submicron CMOS Technology","Acar, M.; Annema, A.-J.; Nauta, B.","Univ. of Twente, Enschede","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","530","633","An approach is introduced to extend the lifetime of high-voltage analog circuits in CMOS technologies based on redundancy, like that known for DRAMS. A large power transistor is segmented into N smaller ones in parallel. If a sub-transistor is broken, it is removed automatically from the compound transistor. The principle is demonstrated in an RF CMOS power amplifier (PA) in standard 1.2 V 90 nm CMOS.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523291","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523291","","Breakdown voltage;CMOS technology;Circuits;Degradation;Electric breakdown;Power system harmonics;Power system simulation;Power transistors;Radio frequency;Radiofrequency amplifiers","CMOS analogue integrated circuits;electric breakdown;power amplifiers;power integrated circuits;power transistors;radiofrequency integrated circuits","RF CMOS power amplifier;compound transistor;digital detection;high-voltage analog circuits;life-time extension;oxide breakdown;power transistor;submicron CMOS technology","","5","","3","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A Direct-Type Fast Feedback Current Driver for Medium-to Large-Size AMOLED Displays","Jin-Yong Jeon; Yong-Joon Jeon; Young-Suk Son; Kwang-Chan Lee; Hyung-Min Lee; Seung-Chul Jung; Kang-Ho Lee; Gyu-Hyeong Cho","KAIST, Daejeon","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","174","604","The current or voltage driving schemes are employed for pulse-amplitude modulation (PAM) in AMOLED displays. Current driving methods have advantages over voltage driving schemes including improvement of luminance uniformity at display panels and compensation of TFT characteristics at pixels. degrade the driving accuracy. This paper introduces a direct-type fast feedback current (DFFC) driver that offers fast settling time with good accuracy by comparing the data with the pixel current directly. An optimum compensation method for the feedback loop is suggested as well.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523113","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523113","","Active matrix organic light emitting diodes;Back;Bandwidth;Capacitors;Displays;Feedback loop;Frequency;Functional programming;Organic light emitting diodes;Voltage","LED displays;brightness;driver circuits;organic light emitting diodes;pulse amplitude modulation;thin film transistors","TFT characteristics compensation;active matrix organic light emitting diode;direct-type fast feedback current driver;luminance;medium- to-large-sized AMOLED displays;pulse-amplitude modulation;voltage driving schemes","","6","","5","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 128Ã128 Single-Photon Imager with on-Chip Column-Level 10b Time-to-Digital Converter Array Capable of 97ps Resolution","Niclass, C.; Favi, C.; Kluter, T.; Gersbach, M.; Charbon, E.","Ecole Polytech. Fed. de Lausanne (EPFL), Lausanne","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","44","594","We present an array of 128times128 highly miniaturized SPAD (single-photon avalanche diodes) pixels with a bank of 32 time-to-digital converters (TDCs) on chip. A decoder selects a 128-pixel row. Every group of 4 pixels in the row shares a TDC based on an event-driven mechanism. As a result, row-wise parallel acquisition is obtained with a low number of TDCs. Because of the outstanding timing precision of SPADs and an optimized TDC design, a typical resolution of 97 ps is achieved within a range of 100 ns (10 b) at a maximum rate of 10 MS/s per TDC. The TDC bank exhibits a DNL of 0.08LSB and an INL of 1.89LSB.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523048","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523048","","Calibration;Circuit testing;Delay lines;Image converters;Image resolution;Integrated circuit measurements;Optical arrays;Semiconductor device measurement;Sensor arrays;Signal resolution","avalanche photodiodes;convertors;image sensors;integrated optoelectronics","decoder;event-driven mechanism;on-chip column-level time-to-digital converter array;optimized TDC design;row-wise parallel acquisition;single-photon avalanche diodes;single-photon imager","","14","","9","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 2Mpixel 1/4-inch CMOS Image Sensor with Enhanced Pixel Architecture for Camera Phones and PC Cameras","Moholt, J.; Willassen, T.; Ladd, J.; Xiaofeng Fan; Gans, D.","Micron, Oslo","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","58","59","This paper presents performance data for a second-generation, 2Mpixel, 1/4-inch CMOS image sensor with state-of-the-art pixel technology that targets camera phones, PC cameras, PDAs and other portable devices. Continuous improvements in pixel design have enabled smaller pixels to be used without compromising performance. This sensor incorporates the latest pixel technology and enables higher performance than previous generations with the same optical format. The sensor uses a fully symmetric common-element pixel architecture (CEPA) with 2.5 equivalent transistors per pixel along with internal control of a reset transistor to maximize quantum efficiency and enable additional process improvement. The die size is also significantly smaller than the previous generation, simplifying the design process and enabling smaller modules. The sensor is also compatible with standard mobile imaging architecture (SMIA) requirements, which simplifies camera module design.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523055","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523055","","CMOS image sensors;CMOS technology;Cameras;Continuous improvement;Image sensors;Optical imaging;Optical sensors;Personal digital assistants;Pixel;Process design","CMOS image sensors","CMOS image sensor;PC cameras;PDA;camera module design;camera phones;common-element pixel architecture;equivalent transistors;pixel design;reset transistor;standard mobile imaging architecture requirements","","3","","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 1.8Gpulses/s UWB Transmitter in 90nm CMOS","Demirkan, M.; Spencer, R.R.","Univ. of California, Davis, CA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","116","600","This paper describes a UWB transmitter that uses an FIR pulse generator for accurate pulse shaping and spectrum control in order to achieve a high data rate while complying with the FCC spectral limits.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523084","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523084","","Charge pumps;Circuit testing;Delay;FCC;Finite impulse response filter;Phase locked loops;Pulse generation;Radio transmitters;Switches;Voltage-controlled oscillators","CMOS integrated circuits;pulse generators;transmitters;ultra wideband technology","CMOS technology;FIR pulse generator;pulse shaping;spectrum control;ultra wideband transmitter","","10","","5","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"An All-Digital On-Chip Process-Control Monitor for Process-Variability Measurements","Klass, F.; Jain, A.; Hess, G.; Park, B.","P. A. Semi, Santa Clara, CA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","408","623","Process variability has become a major challenge in nanometer technologies. Understanding process variability is therefore a key to designing successful low-power multi-million gate SoCs. An all-digital on-chip process control-monitor (PCM) that measures process variability is described.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523230","","CMOS process;Circuit testing;Clocks;Frequency;Inverters;Jitter;MOS devices;Monitoring;Phase change materials;Temperature","CMOS logic circuits;integrated circuit design;integrated circuit measurement;statistical analysis;system-on-chip","CMOS process;all-digital on-chip process-control monitor;low-power multimillion gate SoC design;nanometer technologies;process-variability measurements;statistics","","5","2","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 28mW Spectrum-Sensing Reconfigurable 20MHz 72dB-SNR 70dB-SNDR DT ΔΣ ADC for 802.11n/WiMAX Receivers","Malla, P.; Lakdawala, H.; Kornegay, K.; Soumyanath, K.","","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","496","631","A reconfigurable power-adaptive DT DeltaSigma ADC for intelligent 802.11n/WiMAX receivers (20 to 2.5MHz per I/Q) is presented. The intent is to replace complex analog baseband circuits with a combination of tunable one-pole filter, anti-alias filter and coarse VGA in Paramesh, J. et al (2006). Blocker filtering, fine variable-gain amplification and variable-BW channel selection are moved to the digital baseband. The SNR is optimized as a function of signal and out-of-band blocker power in Behbahani, F. et al, (2001) by reconfiguring the modulator order into one of 4 modes at constant fs, thereby keeping anti-aliasing unchanged. A 5b flash ADC integrated in the converter is the front end of a simple spectrum analyzer (SSA). Spectrum sensing and reconfigurability are accomplished without compromising ADC performance.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523274","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523274","","Added delay;CMOS process;Capacitors;Circuits;Clocks;Feedback;Sampling methods;Signal processing;WiMAX;Wireless LAN","WiMax;amplification;analogue circuits;channel allocation;radio receivers;sigma-delta modulation;spectral analysis;spread spectrum communication","802.11 n/WiMAX receivers;SNDR DT DeltaSigma ADC;analog baseband circuits;anti-alias filter;blocker filtering;coarse VGA;digital baseband;fine variable-gain amplification;flash ADC;intelligent 802.11n/WiMAX receivers;power-adaptive DT DeltaSigma ADC;simple spectrum analyzer;spectrum-sensing reconfigurable SNR;tunable one-pole filter;variable-BW channel selection","","15","1","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A Gain-Boosted Discrete-Time Charge-Domain FIR LPF with Double-Complementary MOS Parametric Amplifiers","Yoshizawa, A.; Iida, S.","Sony, Tokyo","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","68","596","Discrete-time charge-domain filters with FIR characteristics require the resetting of their sampling capacitors for every cycle.The gain boosting techniques presented in this paper are especially useful when applied to a high-order discrete-time charge-domain filter, where a multi-stage implementation is strongly preferred to obtain a large gain with appropriate circuit complexity. The chip is implemented in a 0.13 mum CMOS process. Implementation of the DCMPA for the discrete-time charge-domain filter is of practical significance as it easily provides the variable-gain capability. Triple wells are used to better isolate the DCMPAs from the clock pulse generator.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523060","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523060","","Boosting;Capacitance;Clocks;Finite impulse response filter;IIR filters;MOS devices;Sampling methods;Switches;Varactors;Voltage","CMOS integrated circuits;FIR filters;capacitors;discrete time filters;low-pass filters;parametric amplifiers","CMOS process;FIR filters;LPF;clock pulse generator;double-complementary MOS parametric amplifiers;gain boosting techniques;gain-boosted discrete-time charge-domain FIR;low-pass filter;multistage implementation;sampling capacitors;size 0.13 mum;triple wells;variable-gain capability","","11","6","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"Data-Converter Techniques","Flynn, Michael; Iizuka, Kunihiko","University of Michigan, Ann Arbor, MI","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","538","539","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04523295.png"" border=""0"">","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523295","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523295","","CMOS process;Calibration;Circuits;Clocks;Convergence;Energy efficiency;Low voltage;Operational amplifiers;Power supplies;Rail to rail amplifiers","","","","0","","","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
