Label;Id
Vasquez, D.J.;4668
Judy, J.W.;4669
Park, K.K.;4670
Kupnik, M.;4671
Oralkan, O.;4672
Khuri-Yahub, B.T.;4673
Chen, H.H.;4674
Puleo, C.M.;4675
Hsin-Chih Yeh;4676
Schonhardt, S.;4677
Mohr, J.;4678
Hollenbach, U.;4679
Sheng-Yi Hsiao;4680
Chih-Chun Lee;4681
Abbasi, S.;4682
Zhou, A.X.;4683
Gerasopoulos, K.;4684
Royston, E.;4685
Culver, J.N.;4686
Kuypers, J.H.;4687
Jize Yan;4688
Wung, A.;4689
Park, R.V.;4690
Rebello, K.J.;4691
Izawa, Y.;4692
Kikuchi, H.;4693
Tsurumi, Y.;4694
Miyanaga, N.;4695
Yu, Z.T.F.;4696
Vu, N.T.;4697
Shu, C.J.;4698
Kamei, K.-i.;4699
Silverman, R.W.;4700
Witte, O.N.;4701
Radu, C.G.;4702
Hsian-RongTseng;4703
Sharma, A.;4704
Zaman, M.F.;4705
Zucher, M.;4706
Lenci, S.;4707
Gonzalez, P.;4708
Van Hoof, R.;4709
Frederickx, D.;4710
Witvrouw, A.;4711
Yu, J.J.;4712
Xiao, L.D.;4713
Yang, M.;4714
Upadhyaya, S.K.;4715
Mosher, L.A.;4716
Huang, R.;4717
Pang, C.;4718
Emken, J.;4719
Ustun, C.;4720
Andersen, R.;4721
Burdick, J.;4722
Miwa, J.;4723
Kasahara, M.;4724
Yu, S.-L.;4725
Chang, D.-R.;4726
Tsao, L.-C.;4727
Jian Gong;4728
Mark, D.;4729
Haeberle, S.;4730
Lutz, S.;4731
von Stetten, F.;4732
Brugger, S.;4733
Nakao, S.;4734
Yeh, H.C.;4735
Liu, K.J.;4736
Rane, T.;4737
Takahashi, S.;4738
Matsukawa, K.;4739
Tanikawa, T.;4740
Ohba, K.;4741
Hyeun-Su Kim;4742
Hsien-Hsin Liao;4743
Hyun Oh Song;4744
Gassend, B.;4745
Martinez-Sanchez, M.;4746
Khosraviani, K.;4747
Lavasani, H.M.;4748
Chih-Ming Sun;4749
Hsieh-Shen Hsie;4750
Tin, S.;4751
Duggirala, R.;4752
Polcawich, R.;4753
Dubey, M.;4754
Yue Bing Zheng;4755
Waldis, S.;4756
Zamkotsian, F.;4757
Lanzoni, P.;4758
Noell, W.;4759
Junwei Chung;4760
Yuande Huang;4761
Schneider, F.;4762
Eberhard, D.;4763
Strohmeier, D.;4764
Muller, C.;4765
Klammer, I.;4766
Buchenauer, A.;4767
Dura, G.;4768
Truax, S.;4769
Demirci, K.S.;4770
Seo, J.H.;4771
Kurzawski, P.;4772
Luzinova, Y.;4773
Mizaikoff, B.;4774
Whitney, C.;4775
Pellegrin, S.;4776
Wilson, C.G.;4777
Tsai, C.H.;4778
Ho, J.Y.;4779
Bathurst, S.;4780
Lee, H.W.;4781
Kim, S.G.;4782
Weibin Zhu;4783
White, M.J.;4784
Nellis, G.F.;4785
Klein, S.A.;4786
Nguyen, T.H.;4787
Qiu, C.;4788
Ju, J.;4789
Oishi, M.;4790
Sakaki, N.;4791
Ducloux, O.;4792
Oshima, M.;4793
Asai, H.;4794
Gross, Andrew;4795
Huang, Baoling;4796
Hwang, Gi-Suk;4797
Lawrence, Chris;4798
Ghafouri, Niloufar;4799
Sang Woo Lee;4800
Uher, C.;4801
Kaviany, M.;4802
Chiou, J.C.;4803
Kuo, C.F.;4804
Lin, Y.J.;4805
Chang, C.W.;4806
Hou, K.C.;4807
Kalicinski, S.;4808
Wevers, M.;4809
Chang, Y.J.;4810
Cobry, K.;4811
Ponce, P.;4812
Butterfield, H.E.;4813
Ying Fan;4814
Wei-Cheng Tian;4815
Hyon-Jin Kwon;4816
Kennedy, S.;4817
Claydon, G.;4818
May, A.;4819
Toner, M.;4820
Irimia, D.;4821
Ni, J.;4822
Lang, W.;4823
Hyun-Joong Kim;4824
Son, Chulwoo;4825
Bottier, C.;4826
Fattaccioli, J.;4827
Morin, F.O.;4828
2015/06/23 16:19:59;4829
2015/06/23 16:28:39;4830
Koshi, T.;4831
Ito, J.;4832
Choi, G.;4833
Hassett, D.J.;4834
Shenqi Xie;4835
Shaffer, E.;4836
Joss, D.;4837
Rachet, B.;4838
Kosanic, D.;4839
Xingzhao Wang;4840
Jingquan Liu;4841
Honglei Guo;4842
Chunsheng Yang;4843
Xiang Chen;4844
Liu, D.;4845
Syms, R.R.A.;4846
Ahmad, M.M.;4847
Matsui, R.;4848
Jin, Y.F.;4849
Mahmoud, M.;4850
Aqab, N.;4851
Hotzen, I.;4852
Gaopeng Xue;4853
Houmadi, S.;4854
Salvetat, J.P.;4855
Aime, J.P.;4856
Ducatteau, D.;4857
Merzeau, P.;4858
Buisson, L.;4859
Elezgaray, J.;4860
Theron, D.;4861
Ouerghi, I.;4862
Ladner, C.;4863
Scheiblin, P.;4864
Jin, W.;4865
Lenk, G.;4866
Sando, S.;4867
Bo Zhang;4868
Tianhong Cui;4869
Cheng, X.L.;4870
Chen, H.T.;4871
Zhu, F.Y.;4872
Zhang, T.S.;4873
Ochoa, M.;4874
Wen-Yen Huang;4875
Kuan Wang;4876
Haoshen Zhu;4877
Wijethunga, P.A.L.;4878
Gund, V.;4879
Ruyack, A.;4880
Murphy, J.;4881
Won Chul Lee;4882
Weitz, D.A.;4883
Alivisatos, A.P.;4884
Hadji, C.;4885
Berthet, C.;4886
Baleras, F.;4887
Cochet, M.;4888
Icard, B.;4889
Agache, V.;4890
Giacci, F.;4891
Hung, C.P.;4892
Ashok, A.;4893
Xiaojun Yan;4894
Mingjing Qi;4895
Shi-Te Chuang;4896
Tsun-Yi Chen;4897
Yi-Cheng Chung;4898
Cheng-Yao Lo;4899
Matsuki, S.;4900
Yaoping Liu;4901
Lingqian Zhang;4902
Mori, N.;4903
Yufeng Wang;4904
Lurui Zhao;4905
Misawa, K.;4906
Tatsuhiko, S.;4907
Minh-Dung, N.;4908
Quang-Khang, P.;4909
Sangwook Chu;4910
Jang Seop Han;4911
Hong-Bum Kwon;4912
Park, H.S.;4913
Hoskinson, R.;4914
Abdollahi, H.;4915
Kim, M.K.;4916
Ahn, H.R.;4917
Yoshida, K.;4918
Yu-Chun Kung;4919
Clemens, D.L.;4920
Bai-Yu Lee;4921
Pei-Yu Chiou;4922
Ardito, R.;4923
De Masi, B.;4924
Rizzini, F.;4925
Tocchio, A.;4926
Minh, L.V.;4927
Yokoyama, T.;4928
Nishihara, T.;4929
Ueda, M.;4930
Ozoe, K.;4931
Hida, H.;4932
Kanno, I.;4933
Higashiyama, T.;4934
Notaguchi, M.;4935
Lin, J.X.;4936
Wu, J.H.;4937
Jia Li;4938
Uesugi, A.;4939
Giner, J.;4940
Gray, J.M.;4941
Gertsch, J.;4942
Min-Yu Chiang;4943
San-Yuan Chen;4944
Chen, T.N.;4945
Luo, Y.;4946
Yunhan Chen;4947
Flader, I.;4948
Michaud, H.O.;4949
Teixidor, J.;4950
Lacour, S.P.;4951
Gokhale, V.J.;4952
Figueroa, C.;4953
Takasawa, S.;4954
Syu, T.;4955
Psychogiou, D.;4956
Sinanis, M.D.;4957
Nicolas, S.;4958
Allain, M.;4959
Bridoux, C.;4960
Fanget, S.;4961
Lesecq, S.;4962
Zarudniev, M.;4963
Bolis, S.;4964
Pouydebasque, A.;4965
Jacquet, F.;4966
Mishra, R.;4967
Alam, R.;4968
Anderson, K.;4969
Kyungmin Ko;4970
Jin-Hyung Lee;4971
Soo-Jin Oh;4972
Ye Eun Chun;4973
Tae Song Kim;4974
Lee, C.J.;4975
Kwang-Seok Yun;4976
Xiamo Zhou;4977
Yang Sun;4978
Finne-Wistrand, A.;4979
Vo Doan, T.T.;4980
Li, Y.;4981
Cao, F.;4982
Fuyun Zhu;4983
Xiaosheng Zhang;4984
Xin Zhao;4985
Xiaozhao Li;4986
Bocheng Yu;4987
Zongming Su;4988
Xiaoliang Cheng;4989
Sekine, R.;4990
Nakamura, Y.;4991
Nansai, H.;4992
Chikasawa, T.;4993
Goto, T.;4994
Beebe, T.;4995
Tzung Hsiai;4996
Vembadi, A.;4997
Kilcawley, N.A.;4998
Lawlor, D.;4999
Glynn, M.T.;5000
Murakami, R.;5001
Tang, L.C.;5002
Xiong, J.J.;5003
Ou, Y.;5004
Li, D.;5005
Tan, Q.L.;5006
Wang, W.B.;5007
Liang, T.;5008
Kyeong-Sik Shin;5009
Moo Jong Kim;5010
Soo Hyun Lee;5011
Sujin Lee;5012
Saha, B.;5013
Baojun Wang;5014
Wenda Zhao;5015
Rui Zhang;5016
Millis, J.;5017
Connell, L.;5018
Collins, S.D.;5019
Smith, R.L.;5020
Guoxi Luo;5021
Sanghadasa, M.;5022
Yang-Che Chen;5023
Wei-Chu Lin;5024
Hung-Sen Wang;5025
Chen-Chih Fan;5026
Lin, K.C.-H.;5027
Chou, B.C.S.;5028
Liu, M.C.-M.;5029
Seung Hee Jeong;5030
Zhigang Wu;5031
Yamauchi, K.;5032
Kuno, T.;5033
Brugger, Jurgen;5034
van der Wijngaart, Wouter;5035
Kazama, R.;5036
Yamane, H.;5037
Moreira, E.E.;5038
Alves, F.S.;5039
Dias, R.A.;5040
Costa, M.;5041
Fonseca, H.;5042
Cabral, J.;5043
Rocha, L.A.;5044
Hao-Yen Tang;5045
Dowling, K.M.;5046
Suria, A.J.;5047
Shankar, A.;5048
Chapin, C.A.;5049
Shkel, A.A.;5050
Baumgartel, L.;5051
Morishita, Y.;5052
Marzouk, J.;5053
Arscott, S.;5054
El Fellahi, A.;5055
Haddadi, K.;5056
Lasri, T.;5057
Dambrine, G.;5058
Kimbrell, T.S.;5059
Stehle, J.;5060
Block, S.T.;5061
Shelton, S.E.;5062
Przybyla, R.J.;5063
Hillmering, M.;5064
Yang, W.;5065
Wei, X.;5066
Errando-Herranz, C.;5067
Gylfason, K.B.;5068
Li, M.G.;5069
Rahimi, R.;5070
Wuyang Yu;5071
Toya, K.;5072
Oonishi, A.;5073
Yongfang Li;5074
Hirota, J.;5075
Yabuki, M.;5076
Kunishima, I.;5077
Shinomiya, H.;5078
Jun-Kyu Choi;5079
Makino, H.;5080
Asai, K.;5081
Akita, I.;5082
Hokazono, K.;5083
Elmlinger, P.;5084
Kunhan Chen;5085
Hao Jia;5086
Xiaohui Wu;5087
Hao Tang;5088
Lu, Z.-R.;5089
Yunjeong Lee;5090
Morita, N.;5091
Nogami, H.;5092
Hayashida, Y.;5093
Sawada, R.;5094
Jaeyoung Yang;5095
Yibo Zhu;5096
Omi, S.;5097
Min-Ho Seo;5098
Jae-Young Yoo;5099
Schmid, Y.;5100
Agarkova, I.;5101
Fluri, D.A.;5102
Kelm, J.M.;5103
Petrone, N.;5104
Jaeeun Yu;5105
Nuckolls, C.;5106
Murali, K.;5107
Scianmarello, N.;5108
Kai-Tang Chang;5109
Izyumin, I.I.;5110
Yu-Ching Yeh;5111
Tong Xu;5112
Yucheng Xu;5113
Goldkorn, A.;5114
Bakhtina, N.A.;5115
Voigt, A.;5116
MacKinnon, N.;5117
Ahrens, G.;5118
Gruetzner, G.;5119
Hayashi, T.;5120
Takigawa-Imamura, H.;5121
Nishiyama, K.;5122
Miura, T.;5123
Pettit, C.;5124
Bongwon Jeong;5125
Hohyun Keum;5126
Joohyung Lee;5127
Jungkyu Kim;5128
Seok Kim;5129
McFarland, D.M.;5130
Bergman, L.A.;5131
Vakakis, A.F.;5132
Cho, H.;5133
Jongmin Lee;5134
Po-Cheng Huang;5135
Peng, S.;5136
Chung, M.;5137
Korner, K.;5138
Veale, M.;5139
Moore, J.;5140
Chu, A.;5141
Buckley, A.;5142
Yuan Wei;5143
Dachao Li;5144
Changyue Sun;5145
Songlin Yu;5146
Haixia Yu;5147
Kexin Xu;5148
Ying Chen;5149
Saito, D.;5150
Hongjie Jiang;5151
Mukouyama, Y.;5152
Isozaki, N.;5153
Meyhofer, E.;5154
Nobukawa, A.;5155
Nwankire, C.;5156
Kinahan, D.;5157
Patterson, A.;5158
Calayir, E.;5159
Bo Woon Soon;5160
Singh, N.;5161
Peng Liu;5162
Fang Yang;5163
Kui Luo;5164
Ying Wang;5165
Seung-Deok Ko;5166
Geon-Sik Yun;5167
Ternyak, O.;5168
Tingyi Liu;5169
Pitchappa, P.;5170
Chong Pei Ho;5171
Yu-Sheng Lin;5172
Ting-Hao Lin;5173
Suzuki, C.;5174
Kogure, T.;5175
Okada, R.;5176
Everhart, C.L.M.;5177
Kim, B.;5178
Salvia, J.C.;5179
Messana, M.W.;5180
Chen, K.L.;5181
Bahl, G.;5182
Qu, V.;5183
Chiang, C.F.;5184
Partridge, A.;5185
Lutz, M.;5186
Changhong Cao;5187
Filleter, T.;5188
Lanying Zheng;5189
Murashige, K.;5190
Sawant, S.G.;5191
Deem, E.A.;5192
Agentis, D.J.;5193
Cattafesta, L.N.;5194
Okabe, U.;5195
Okano, T.;5196
Can Duan;5197
Jinling Ding;5198
Qiao Chen;5199
Pozzi, A.;5200
Strathearn, D.;5201
Lee, G.;5202
Olfat, M.;5203
Modarres-Zadeh, M.J.;5204
Wu, X.;5205
Lee, D.W.;5206
Tomoike, F.;5207
Figeys, B.;5208
Nauwelaers, B.;5209
Mengying Ma;5210
Jintang Shang;5211
Bin Luo;5212
George, S.M.;5213
Larramendy, F.;5214
Brenna, S.;5215
Minotti, P.;5216
Bonfanti, A.;5217
Laghi, G.;5218
Lacaita, A.L.;5219
Park, J.H.;5220
Matsui, D.;5221
Jeongyeon Kim;5222
Hao, Y.C.;5223
Yuan, W.Z.;5224
Zhang, H.M.;5225
Chang, H.L.;5226
Lisha Shi;5227
Mahdavi, M.;5228
Ramezany, A.;5229
Kumar, V.;5230
Yanbiao Pan;5231
Fangzhou Yu;5232
Rutgers, J.J.;5233
Murozaki, Y.;5234
Koh, K.;5235
Gardner, D.S.;5236
O'brien, K.P.;5237
Tayebi, N.;5238
Ghosh, S.;5239
Jinzhen Fan;5240
Baoqing Li;5241
Majumdar, R.;5242
Foroutan, V.;5243
Pfusterschmied, G.;5244
Kucera, M.;5245
Ruiz-Diez, V.;5246
Bittner, A.;5247
Sanchez-Rojas, J.L.;5248
Eun Ryel Nam;5249
Dhakar, L.;5250
Tay, F.E.H.;5251
Goswami, A.;5252
Gowda, S.;5253
Tripathy, A.;5254
Roy, D.;5255
Bharadwaja, V.;5256
Sen, P.;5257
Hurst, A.M.;5258
Sunwoo Lee;5259
Wujoon Cha;5260
Chia-Ho Chu;5261
Wei-Jer Kao;5262
Zhen Song;5263
Yuxin Du;5264
Miao Liu;5265
Shujie Yang;5266
Dong Wu;5267
Zheyao Wang;5268
Cong Zhao;5269
Rui Xu;5270
Kui Song;5271
Dayu Liu;5272
Shuo Ma;5273
Chen Tang;5274
Chun Liang;5275
Yi-Kuen Lee;5276
Tsai, C.-H.D.;5277
Xinghua Wang;5278
Dingbang Xiao;5279
Xuezhong Wu;5280
Zhanqiang Hou;5281
Zhihua Chen;5282
Hanhui He;5283
Inoue, K.;5284
Fujito, T.;5285
Fujita, K.;5286
Kuroda, Y.;5287
Takane, K.;5288
Kanao, K.;5289
Yamamoto, Y.;5290
Hodjat-Shamami, M.;5291
Norouzpour-Shirazi, A.;5292
Lung-Yuan Chung;5293
Hsien-Hua Shen;5294
Yu-Hsiang Chung;5295
Chih-Chen Chen;5296
Chia-Hsien Hsu;5297
Hong-Yuan Huang;5298
Chun-Wei Lee;5299
Jen-Kuei Wu;5300
Yamaguchi, T.;5301
Polunin, P.;5302
Strachan, S.;5303
Vu Hong;5304
Shoshani, O.;5305
Shaw, S.;5306
Dykman, M.;5307
Becker, F.;5308
Sander, C.;5309
Schmidt, F.;5310
Lapatki, B.;5311
Samiei, E.;5312
Nejad, H.R.;5313
Hoorfar, M.;5314
Binh Duc Truong;5315
Cuong Phu Le;5316
Halvorsen, E.;5317
Camera, K.;5318
Ober, C.;5319
Monzawa, T.;5320
Tao, H.;5321
Hwang, S.W.;5322
Marelli, B.;5323
An, B.;5324
Moreau, J.E.;5325
Brenckle, M.A.;5326
Kaplan, D.L.;5327
Omenetto, F.G.;5328
Yu-Chung Chen;5329
Ki-Young Song;5330
Wei Liu;5331
Haluska, M.;5332
Okada, Y.;5333
Tsugane, M.;5334
Ishido, H.;5335
Chun Zhao;5336
Wood, G.S.;5337
Suan Hui Pu;5338
Chong, H.M.H.;5339
Yazdi, S.R.;5340
Shadmani, A.;5341
Fujisawa, D.;5342
Ogawa, S.;5343
Hata, H.;5344
Uetsuki, M.;5345
Misaki, K.;5346
Takagawa, Y.;5347
Ortiz, S.;5348
Lell, J.A.;5349
Hong, S.;5350
Lee, M.;5351
Cheon, H.;5352
Kim, M.;5353
Cho, D.D.;5354
Charalambides, A.;5355
Jian Cheng;5356
Teng Li;5357
Bergbreiter, S.;5358
Feng Zhao;5359
Lim, A.V.;5360
Toan Dinh;5361
Brooke, H.;5362
Qamar, A.;5363
Nam-Trung Nguyen;5364
Yong Zhu;5365
Colinge, C.;5366
Lo, P.-H.;5367
Luo, G.-L.;5368
Velez, C.;5369
Torres-Diaz, I.;5370
Maldonado-Camargo, L.;5371
Rinaldi, C.;5372
Chi-Chao Liu;5373
Lim, C.J.;5374
Thanh-Qua Nguyen;5375
Ono, S.;5376
Zhiwei Wang;5377
Pilyoung Kim;5378
Sobreviela, G.;5379
Marigo, E.;5380
Tay-Wee-Song, C.;5381
Shunmugam, M.;5382
Zainuddin, A.A.;5383
Kumar-Kantimahanti, A.;5384
Madhaven, V.;5385
Soundara-Pandian, M.;5386
Barz, F.;5387
Chung, V.P.J.;5388
Zhonglie An;5389
Yamamoto, G.;5390
Hashida, T.;5391
Kang Yong Lee;5392
Yao-Yun Feng;5393
Wu, P.C.;5394
Leprince-Wang, Y.;5395
Sung-Yueh Wu;5396
Glick, C.;5397
Yun Seok Choi;5398
Wensyang Hsu;5399
Maldonado-Garcia, M.;5400
Mehdizadeh, E.;5401
Wilson, J.C.;5402
Stojanovic, M.N.;5403
Zhaoyu Wang;5404
Haiyun Huang;5405
Dan Zheng;5406
Kozai, R.;5407
Leube, C.;5408
Aftab, T.;5409
Bin Fan;5410
Ki-Yong Kwon;5411
Rechenberg, R.;5412
Khomenko, A.;5413
Haq, M.;5414
Becker, M.F.;5415
Weber, A.J.;5416
Chamanzar, M.;5417
Denman, D.J.;5418
Blanche, T.J.;5419
Yagami, S.;5420
Sakurai, A.;5421
Shahosseini, I.;5422
Erbland, J.A.;5423
Yeong Yoon;5424
McElwain, R.B.;5425
Maeda, Y.;5426
Tixier-Mita, A.;5427
Segard, B.-D.;5428
Young-Jin Kim;5429
Matsunaga, Y.;5430
Peng Wang;5431
Lujan, R.;5432
Tse Nga Ng;5433
Xiaobo Guo;5434
Siping Wang;5435
Popa, L.C.;5436
2015/06/23 16:27:09;5437
2015/06/23 16:22:07;5438
Higashiyama, S.;5439
Rodger, D.;5440
Guldiken, R.O.;5441
Nielsen, T.;5442
Pedersen, R.H.;5443
Haatainen, T.;5444
Tolkki, A.;5445
Ahopelto, J.;5446
Lindemann, T.;5447
Ashauer, H.;5448
Goettsche, T.;5449
Yu, Y.;5450
Peters, R.P.;5451
Sassano, D.;5452
Bellone, A.;5453
Scardovi, A.;5454
Engel, J.M.;5455
Bullen, D.;5456
Wei Pang;5457
Sakashita, T.;5458
Salim, A.;5459
Humad, S.;5460
Kito, H.;5461
Kikuchi, T.;5462
Shimazu, T.;5463
Sun, H.;5464
Hill, T.;5465
Taylor, H.;5466
Boning, D.;5467
Brotz, J.;5468
Arslan, U.;5469
Chiung-Cheng Lo;5470
Hata, S.;5471
Sakurai, J.;5472
Shimokohbe, A.;5473
Mitchell, J.;5474
Lahiji, G.R.;5475
Garrell, R.L.;5476
Loo, J.A.;5477
Fan, L.;5478
DeVoe, D.L.;5479
Chollet, F.;5480
Hao, J.Z.;5481
Yong Shi;5482
Sang-Gook Kim;5483
Christensen, Dane;5484
Das, S.;5485
Zana, I.;5486
Park, J.W.;5487
Takio, K.;5488
Koterazawa, K.;5489
Yu Chen;5490
Wang, Lianwei;5491
Jakka, R.;5492
Petronis, S.;5493
Ganzhorn, D.T.;5494
Christensen, C.B.V.;5495
Dufva, M.;5496
Dau, V.T.;5497
Shiozawa , T.;5498
Dao, D.V.;5499
Kumagai, H.;5500
Seong Soo Jang;5501
Nagai, T.;5502
Zhili Hao;5503
Kumar, P.;5504
Calhoun, L.;5505
Doo-Sun Choi;5506
Joon-Hyung Lee;5507
Taik-Min Lee;5508
Tae-Jin Je;5509
Kyung-Hyun Whang;5510
Amarasinghe, R.;5511
Toriyama, T.;5512
Jain, A.;5513
Kuo, A.;5514
Oliver, A.;5515
Yan, D.;5516
Horne, E.;5517
Lu, H.;5518
Ellis, M.;5519
Lee, J.B.;5520
Mansour, R.;5521
Nallani, A.;5522
Uchida, T.;5523
Maeda, K.;5524
Yamauchi, R.;5525
Hafizovic, S.;5526
Volden, T.;5527
Kirstein, K.-U.;5528
Hiedemann, A.;5529
Miao, Y.;5530
Lee, T.D.;5531
Tsaur, J.;5532
Murakosi, Y.;5533
Suga, T.;5534
Le Yan;5535
Tang, W.C.;5536
Ying Cai;5537
Chen-Yu Chi;5538
Elamaran, B.;5539
Jung-Chih Chiao;5540
Armani, M.;5541
Chaudhary, S.;5542
Probst, R.;5543
Gregori, G.;5544
Mihailovich, R.E.;5545
DeNatale, J.F.;5546
Clarke, D.R.;5547
Lin, P.;5548
Boysel, R.M.;5549
Boysel, M.;5550
Winters, M.;5551
Hawkins, W.;5552
Kubby, J.;5553
Gulvin, P.;5554
Diehl, J.;5555
Feinberg, K.;5556
German, K.;5557
Herko, L.;5558
Jia, N.;5559
Ma, J.;5560
Meyers, J.;5561
Nystrom, P.;5562
Wang, Y.R.;5563
Dae Hyun Kim;5564
Lo, Y.J.;5565
Wo, A.M.;5566
Lei, U.;5567
Miyasaka, T.;5568
Majumder, S.;5569
McGruer, N.E.;5570
Adams, G.G.;5571
Ucok, A.B.;5572
Giachino, J.M.;5573
Mager, D.;5574
Chinsung Park;5575
Kak Namkoong;5576
Kuwana, Y.;5577
Tamada, Y.;5578
Binder, D.S.;5579
Koyama, T.;5580
Govindjee, S.;5581
Demmel, J.W.;5582
Wakamatsu, H.;5583
Lin, W.T.;5584
Fan, C.C.;5585
Kurabayashi, Katsuo;5586
Steinert, C.P.;5587
Schmitt, N.;5588
Deier, E.;5589
Daub, M.;5590
deHeij, B.;5591
Shih, C.Y.;5592
He, Q.;5593
Schaefer, H.;5594
Seibel, K.;5595
Walder, M.;5596
Schoeler, L.;5597
Pletzer, T.;5598
Waidelich, M.;5599
Ihmels, H.;5600
Ehrhardt, D.;5601
Boehm, M.;5602
Chang Han Je;5603
Dong Woo Lee;5604
Martin, D.T.;5605
Kadirvel, K.;5606
Fox, R.M.;5607
Nishider, T.;5608
Sheplak, M.;5609
Ishida, Tadashi;5610
Kakushima, K.;5611
Yanfeng Zhang;5612
Mao, Samuel S.;5613
Joseph, P.J.;5614
Kohl, Paul A.;5615
Davenport, A.A.;5616
Hill, G.C.;5617
Chan, I.H.;5618
Declercq, F.;5619
Bansal, T.;5620
Chueh, B.H.;5621
Takayama, S.;5622
Gueissaz, F.;5623
Cheng, W.-J.;5624
Krijnen, G.;5625
Hwang, R.-Z.;5626
Chang, H.-S.;5627
Wu, C.-W.;5628
Tien, H.-C.;5629
Lee, A.S.-Y.;5630
Hohlfeld, D.;5631
Kinoshita, H.;5632
Liew, L.;5633
Schwindt, P.;5634
Shah, V.;5635
Moreland, J.;5636
Hollberg, L.;5637
Bozhi Yang;5638
Metier, J.L.;5639
Cao, A.;5640
Yuen, P.;5641
Jensen, S&#xf8;5642
ren;5643
Quaade, Ulrich J.;5644
Grumann, M.;5645
Moser, I.;5646
Steigert, J.;5647
Riegger, L.;5648
Kohn, C.;5649
Urban, G.;5650
Ho, G.K.;5651
Sundaresan, K.;5652
Iker, F.;5653
Andre, N.;5654
Proost, J.;5655
Pardoen, T.;5656
Raskin, J.P.;5657
Tohara, M.;5658
Sun-Il Chang;5659
Seong-Jin Kim;5660
Kyung-Hyun Kim;5661
Cho, K.;5662
Kang, J.;5663
Kwak, S.;5664
Hwang, K.;5665
Min, J.;5666
Yoon, D.;5667
Mitra, B.;5668
Song, Taeksang;5669
Sang-Hyun Baek;5670
Liu, X.;5671
San Paulo, A.;5672
Park, M.;5673
Bokor, J.;5674
Nakatani, T.;5675
Nguyen, A.T.;5676
Shimanouchi, T.;5677
Imai, M.;5678
Ueda, S.;5679
Sawaki, I.;5680
Satoh, Y.;5681
Case, M.J.;5682
Sugimoto, M.;5683
Minai, K.;5684
Uemura, M.;5685
Nishio, S.;5686
Fukuta, Y.;5687
Chapuis, Y.A.;5688
Tabuchi, M.;5689
Baba, Y.;5690
Zhiqiang Cao;5691
Haefliger, D.;5692
Gupta, A.;5693
Akin, D.;5694
Bashir, R.;5695
Zheng, S.;5696
Yung, R.;5697
Kasdan, H.;5698
Rihui He;5699
Yu, H.G.;5700
Tadigadapa, S.;5701
Woon Seob Lee;5702
Yong Chul Kim;5703
Jin Seung Lee;5704
Bong-Hwan Kirn;5705
Doo-Yun Chung;5706
Chi-Hwan Chung;5707
Tae-Un Chun;5708
Seon-Ho Seok;5709
Hyeon-Cheol Kim;5710
Guang Yuan;5711
Jourdain, A.;5712
Vaesen, K.;5713
Scheer, J.M.;5714
Weekamp, J.W.;5715
Shuzo, M.;5716
Arai, H.;5717
Kanzaki, R.;5718
Jian Zhou;5719
Guizhen Yan;5720
Zhiyong Xiao;5721
Jie Fan;5722
Akahori, H.;5723
Wada, H.;5724
O'Reilly, O.M.;5725
Fung, C.K.M.;5726
Chan, R.H.M.;5727
van Baar, J.;5728
Wiegerink, R.;5729
Lammerink, T.;5730
de Boer, R.;5731
Berge, B.;5732
Adrega, T.;5733
Millet, O.;5734
Blanrue, O.;5735
Wans, J.;5736
Gulari, M.;5737
Bhatti, P.T.;5738
Arcand, B.Y.;5739
Beach, K.;5740
Friedrich, C.R.;5741
Cai, K.;5742
Lu, C.;5743
Lit, A.Q.;5744
Khoo, E.H.;5745
Dae-Hvun Kim;5746
Sung-Il Chang;5747
Koeng Su Lim;5748
Sang Do Suk;5749
Sunghwan Chang;5750
Grenier, K.;5751
Dubuc, D.;5752
Ducarouge, B.;5753
Conedera, V.;5754
Bourrier, D.;5755
Ongareau, E.;5756
Derderian, P.;5757
Plana, R.;5758
Fukuzawa, K.;5759
Di Cheng;5760
Ono, A.;5761
Asaumi, K.;5762
Iriye, Y.;5763
Li Wang;5764
Liu, Yi;5765
Brough, Branden;5766
Flood, A.H.;5767
Bonvallet, P.;5768
Bailer, M.;5769
Magonov, S.;5770
Stoddart, J.F.;5771
Boland, J.S.;5772
Messenger, J.D.M.;5773
Lo, K.W.;5774
Hirshberg, A.;5775
Naftali, M.;5776
Ohta, A.T.;5777
Pamula, V.K.;5778
Srinivasan, V.;5779
Chakrapani, H.;5780
Fair, R.B.;5781
Toone, E.J.;5782
Lee, Ming-Chang M.;5783
Jin Yao;5784
Bartholomeyczik, J.;5785
Kibbel, S.;5786
Niekrawietz, R.;5787
Honstein, W.;5788
Gutmann, O.;5789
de Heij, B.;5790
Ishida, S.;5791
Iwamoto, S.;5792
Arakawa, Y.;5793
Jiandong Fang;5794
Sang-Hyun Lee;5795
Sangwon Yoon;5796
Yazdi, N.;5797
Sunier, R.;5798
Udeshi, Kabir;5799
Liao, Kai-Hsiu;5800
Long Que;5801
Galvanauskas, A.;5802
Deladi, S.;5803
de Boer, J.H.;5804
Sivanesan, P.;5805
Okamoto, K.;5806
English, D.;5807
Hyldgard, A.;5808
Samuel, B.A.;5809
Desai, A.V.;5810
Haque, M.A.;5811
Wonie Cho;5812
Phan Ngoc Minh;5813
De-Sheng Meng;5814
Yi-Cheng Hsieh;5815
