Label;Id
Gonzalez-Abascal, J.;4629
Gardeazabal, L.;4630
Arruabarrena, A.;4631
Sbarbaro, D.;4632
Pena, R.;4633
Seki, Katsutoshi;4634
Kobori, T.;4635
Okello, J.;4636
Ikekawa, Masao;4637
Ellul, J.;4638
Martinez, K.;4639
Noble, D.E.;4640
Drogoudis, D.;4641
Van Hese, J.;4642
Boesman, B.;4643
Pissoort, D.;4644
Lalush, D.S.;4645
Tsui, B.M.W.;4646
Kreinheder, D.E.;4647
Lingren, T.D.;4648
Chai Gan;4649
Ding Shan-shan;4650
Liu Xiao-yong;4651
Abuhilal, H.;4652
Hocanin, A.;4653
Bilgekul, H.;4654
Ostermann, J.;4655
Hsun-Cheng Lin;4656
Chung-Yuan Huang;4657
Sun, C.-T.;4658
Ouail El-Gharniti;4659
Kerherve, E.;4660
Begueret, J.;4661
Farraj, A.K.;4662
Hammad, E.M.;4663
Jin Wei;4664
Kundur, D.;4665
Butler-Purry, K.L.;4666
Jianming Wang;4667
Eddy, W.F.;4668
Benedikt, M.;4669
Saracco, P.;4670
Pia, M.G.;4671
Batic, M.;4672
Gotze, M.;4673
Yonghao Fei;4674
Libin Zhang;4675
Tongtong Cao;4676
Yanmei Cao;4677
Shaowu Chen;4678
Yuasa, M.;4679
Yamaguchi, O.;4680
Ching-Che Chung;4681
Chia-Lin Chang;4682
Tsakallakis, Michael;4683
Bourbakis, Nikolaos;4684
Conrad, A.G.;4685
Ordung, P.F.;4686
Smith, S.T.;4687
Latifi, S.;4688
Srimani, P.K.;4689
Akbal, M.;4690
Ribes, G.;4691
Arfaoui, W.;4692
Vallier, L.;4693
Zavelani-Rossi, M.;4694
Cerullo, G.;4695
Magni, V.;4696
Wuttijumnong, V.;4697
Nguyen, T.;4698
Mochizuki, M.;4699
Mashiko, K.;4700
Saito, Y.;4701
Zuoping Xiong;4702
Xuewen Wang;4703
Ting Zhang;4704
Nanfang Yu;4705
Qi Jie Wang;4706
Khanna, S.P.;4707
Lianhe Li;4708
Davies, A.G.;4709
Linfield, E.H.;4710
Capasso, F.;4711
Abdel-Galil, T.;4712
Sharkawy, R.M.;4713
Salama, M.M.A.;4714
Bartnikas, R.;4715
Okada, S.;4716
Arakawa, T.;4717
Ghaida, R.S.;4718
Torres, G.;4719
Gupta, P.;4720
Baxley, R.J.;4721
Zhou, G.T.;4722
Yong Gan;4723
De-rong Li;4724
Sungil Park;4725
Younghuk Ko;4726
Hyeonjin Lee;4727
Yeongseog Lim;4728
Yao ZhiWei;4729
Yao Yu;4730
Xu Xiao;4731
Worshevsky, A.;4732
Worshevsky, P.;4733
Yoon Seok Chang;4734
Krishnan, S.;4735
Brennan, K.;4736
Xing, G.;4737
Jiazheng Shi;4738
Ameli, S.;4739
Stirling, D.;4740
Naghdy, F.;4741
Naghdy, G.;4742
Aghmesheh, M.;4743
Ohba, M.;4744
Muller, M.;4745
Carotenuto, L.;4746
Fontaine, M.;4747
Friedman, J.;4748
Newberg, H.;4749
Simpson, M.;4750
Slusher, J.;4751
Stevenson, K.;4752
Kuang-Yow Lian;4753
Che-Hsueh Chiang;4754
Hui-Wen Tu;4755
Kumar, V.R.;4756
Mani, N.;4757
Martin, J.-P.;4758
Pierfederici, S.;4759
Meibody-Tabar, F.;4760
Davat, B.;4761
Apostolov, A.;4762
Fernandes, M.V.A.;4763
Lima, A.D.;4764
Araujo, A.D.;4765
Saheb, H.;4766
Dang, M.;4767
Qian Dong;4768
Jianying Xie;4769
Doi, M.;4770
Howell, J.;4771
Hirakawa, S.;4772
Niculescu, S.-I.;4773
Zicheng Guo;4774
Melhem, R.G.;4775
Wei, J.Y.;4776
Sanagustin, M.P.;4777
Emin, V.;4778
Hernandez-Leo, D.;4779
Heide, J.;4780
Sorensen, J.H.;4781
Krigslund, R.;4782
Popovski, P.;4783
Larsen, T.;4784
Chakareski, J.;4785
Hidaka, K.;4786
Kopilovic, I.;4787
Vagvolgyi, B.;4788
Sziranyi, T.;4789
Duk Yong Choi;4790
Madden, S.;4791
Rode, A.;4792
Rongping Wang;4793
Ankiewicz, A.;4794
Luther-Davies, B.;4795
Harwood, J.J.;4796
Khan, K.;4797
El Chemali, C.;4798
Moyne, J.;4799
Chapple-Sokol, J.;4800
Nadeau, R.;4801
Colt, J.;4802
Parikh, T.;4803
Li Ping;4804
Oyama-Higa, M.;4805
Tiejun Miao;4806
Mei Zheng;4807
Jianhua Ren;4808
Taiyong Duan;4809
Shoujing Si;4810
Garnov, S.;4811
Okubo, E.;4812
Sonchan, P.;4813
Ramingwong, S.;4814
Muneyasu, M.;4815
Tsujii, S.;4816
Hinamoto, T.;4817
Serbes, G.;4818
Aydin, N.;4819
Haisler, V.A.;4820
Mendoza, R.;4821
Sanchez, A.;4822
Uriza, L.F.;4823
Hoyos, M.H.;4824
Bin Xie;4825
Srinivasan, A.K.S.;4826
Agrawal, D.P.;4827
Hua Rong;4828
Zhou Xiaolv;4829
Zhang Yanyan;4830
Tan Xiaowen;4831
Campbell, C.E.-A.;4832
Kok-Keong Loo;4833
Rabus, D.G.;4834
Bian, Z.;4835
Shakouri, Ali;4836
Erol, B.;4837
Lee, D.-S.;4838
Hull, J.;4839
van Lon, R.R.S.;4840
Holvoet, T.;4841
Edrich, M.;4842
Weiss, G.;4843
Akop, M.Z.;4844
Rosli, M.A.M.;4845
Mansor, M.R.;4846
Alkahari, M.R.;4847
Vitali, S.;4848
De Laurentiis, N.;4849
Albertazzi, G.;4850
Agnelli, F.;4851
Rovatti, R.;4852
Micallef, J.J.;4853
Farrugia, R.A.;4854
Debono, C.J.;4855
Capek, M.;4856
Krekule, I.;4857
Kubinova, L.;4858
Nebut, C.;4859
Pickin, S.;4860
Le Traon, Y.;4861
Jezequel, J.;4862
Wang jia-chen;4863
Zhou jian-tao;4864
Tian chun-ming;4865
Zeng, H.;4866
Changcheng Huang;4867
Vukovic, A.;4868
Naveed, H.;4869
Khan, A.Q.;4870
Abid, M.;4871
Furukawa, A.;4872
Teramoto, A.;4873
Shimizu, S.;4874
Tokuda, Y.;4875
El-Kareh, B.;4876
Balster, S.;4877
Leitz, W.;4878
Steinmann, P.;4879
Yasuda, H.;4880
Corsi, M.;4881
Dawoodi, K.;4882
Dirnecker, C.;4883
Foglietti, P.;4884
Haeusler, A.;4885
Menz, P.;4886
Ramin, M.;4887
Scharnagl, T.;4888
Schiekofer, M.;4889
Schober, M.;4890
Schulz, U.;4891
Swanson, L.;4892
Tatman, D.;4893
Waitschull, M.;4894
Weijtmans, J.W.;4895
Willis, C.;4896
Sakai, Y.;4897
Yagi, T.;4898
Ishii, W.;4899
Renard, N.;4900
Bourennane, S.;4901
Pidd, M.;4902
Bing-Yuh Lu;4903
Li-Man Tseng;4904
Ling-Yuan Hsu;4905
Yu-Lin Weng;4906
Shr-Hong Tang;4907
Man-Na Hsueh;4908
Huey-Dong Wu;4909
Jin-Shin Lai;4910
Park, Gerald L.;4911
Miller, John M.;4912
Kumar, P.;4913
Altunc, S.;4914
Baum, C.E.;4915
Christodoulou, C.G.;4916
Schamiloglu, E.;4917
Brauner, T.;4918
Vogt, R.;4919
Bachtold, Werner;4920
Ullah, S.M.K.;4921
Kazmi, M.;4922
Yamazaki, Y.;4923
Ishii, Y.;4924
Ogino, H.;4925
Horii, S.;4926
Shimoyama, J.;4927
Kishio, K.;4928
Bo-Yang Qu;4929
Suganthan, P.N.;4930
Pandi, V.R.;4931
Panigrahi, K.B.;4932
Chengdong Li;4933
Jianqiang Yi;4934
Guiqing Zhang;4935
Ming Wang;4936
Lu Chun-Wei;4937
Wen Zhong Min;4938
Stampfer, C.;4939
Jungen, Alain;4940
Hierold, Christofer;4941
Grip, H.F.;4942
Saberi, A.;4943
Stoorvogel, A.A.;4944
Sihan, K.;4945
Botha, C.;4946
Post, F.;4947
de Winter, S.;4948
Regar, E.;4949
Serruys, P.J.W.C.;4950
Hamers, R.;4951
Bruining, N.;4952
Tuo He;4953
Maode Ma;4954
Wenping Ma;4955
Bingsheng He;4956
Balbastre, P.;4957
Ripoll, I.;4958
Crespo, A.;4959
Chau, S.;4960
Vilnrotter, V.A.;4961
Srinivasan, M.;4962
Savage, M.E.;4963
Mazarakis, M.G.;4964
LeChien, K.R.;4965
Stoltzfus, B.S.;4966
Stygar, W.A.;4967
Fowler, W.E.;4968
Madrid, E.A.;4969
Miller, C.L.;4970
Rose, D.V.;4971
Wood, Russell A.;4972
Kara, A.;4973
Aydin, E.;4974
Ozbek, M.E.;4975
Cagiltay, N.;4976
Marin, V.P.;4977
Diepenbeck, M.;4978
Soeken, M.;4979
Grobe, D.;4980
Tadic, N.;4981
Zimmermann, H.;4982
Ouyang Shan;4983
Zhou Dexin;4984
Huang Bing;4985
Xiong Jun;4986
Qu Tianshu;4987
Wang Shuxun;4988
Chen Haihua;4989
Dai Yisong;4990
Thi Thi Zin;4991
Tin, P.;4992
Toriu, T.;4993
Hama, H.;4994
Gengming Zhu;4995
Nong Sang;4996
Je Hun Jeon;4997
Rui Xia;4998
Shiu-Hao Lu;4999
I-Kong Fong;5000
Martin, E.;5001
Maisonnier, D.;5002
Tada, E.;5003
Blevins, J.;5004
Burgess, T.;5005
Cerdan, G.;5006
Chioccio, S.;5007
Damiani, C.;5008
Duglue, D.;5009
Janeschitz, G.;5010
Shibanuma, K.;5011
Sironi, M.;5012
Tesini, A.;5013
Tivey, R.;5014
Derr, K.;5015
Manic, M.;5016
Cheng Weiming;5017
Zhang Weina;5018
Song Wei;5019
Liu Liang;5020
Sun Guiqing;5021
Yingqi Xu;5022
Wang-Chien Lee;5023
Jianliang Xu;5024
Mitchell, G.;5025
Yequn Zhang;5026
Djordjevic, I.B.;5027
Stauffer, A.;5028
Nair, R.;5029
Li, J.;5030
Nevatia, R.;5031
Nornoha, S.;5032
Lalingkar, A.;5033
Ramanathan, C.;5034
Ramani, S.;5035
Grobe, K.;5036
Ortiz-Nieto, F.;5037
O'Donnell, R.;5038
Li Yan-juan;5039
Maruyama, Y.;5040
Sawada, K.;5041
Takao, H.;5042
Ishida, M.;5043
Keyong Shao;5044
Fei Li;5045
Beiyan Jiang;5046
Hongyan Zhang;5047
Miaomiao Tian;5048
Wencheng Li;5049
Guangyi Wang;5050
Xingmin Shi;5051
Shuisheng Qiu;5052
Zhizhong Li;5053
Kobayashi, T.;5054
Miyamoto, Y.;5055
Vukadinovic, D.;5056
Van Walsum, T.;5057
Manniesing, R.;5058
Rozie, S.;5059
Hameeteman, R.;5060
de Weert, T.T.;5061
van der Lugt, A.;5062
Niessen, W.J.;5063
Melvin, S.H.;5064
Ilow, J.;5065
Bergman, D.I.;5066
Stenbakken, G.N.;5067
Negahdaripour, S.;5068
Sarafraz, A.;5069
Falowo, O.E.;5070
Popov, V.;5071
Welch, B.L.;5072
Tue Nguyen;5073
Ulrich, B.D.;5074
Allen, L.R.;5075
Evans, D.R.;5076
Barnard, J.A.;5077
Najjar, F.E.;5078
Palmateer, S.C.;5079
Hollis, M.;5080
Eastman, L.F.;5081
Yang, Sangsik;5082
Tomizuka, M.;5083
Baumert, J.-H.;5084
Stellmacher, A.;5085
Barnstedt, J.;5086
Dambacher, M.;5087
Adt, M.;5088
Frey, A.W.;5089
Copley, S.;5090
Bass, M.;5091
Bernhard, Robert;5092
Varona, J.;5093
Tecpoyotl-Torres, M.;5094
Hamoui, A.A.;5095
Tabler, J.;5096
Brooke, M.;5097
Dorsey, J.;5098
Arayani, S.;5099
Cai, L.;5100
Gajski, D.;5101
Olivarez, M.;5102
Balci, O.;5103
Hudson, D.;5104
Mitsuoka, K.;5105
Sudo, S.;5106
Sano, M.;5107
Nishioka, K.;5108
Narishige, S.;5109
Sugita, Y.;5110
Billinton, R.;5111
Karki, R.;5112
Fedosova, M.A.;5113
Gavrilova, A.M.;5114
Erofeev, E.V.;5115
Arykov, V.S.;5116
Zhang Dingxue;5117
Guan Zhihong;5118
Liu Xinzhi;5119
Rubia, M.;5120
Cruellas, J.C.;5121
Medina, M.;5122
Gallego, I.;5123
Suizu, K.;5124
Sasaki, Y.;5125
Ito, Hiromasa;5126
Krause, M.;5127
Dankowski, Stefan U.;5128
Kiesel, P.;5129
Tautz, Sonke;5130
Keil, Ulrich D.;5131
Seichter, H.;5132
Dohler, G.H.;5133
Pras, A.;5134
Dresselhaus, M.S.;5135
Terrones, M.;5136
Fargues, M.P.;5137
Barsanti, R.J.;5138
Hippenstiel, R.;5139
Coutu, G.;5140
van den Berg, M.;5141
Hegyi, A.;5142
De Schutter, B.;5143
Hellendoorn, J.;5144
Lin, Chin E.;5145
Young, Jieh-Shian;5146
Yeh, Fang-Bo;5147
Hearon, S.B.;5148
Guan-Jun Zhang;5149
Zhang Yan;5150
Xiaochi Liu;5151
Boudot, R.;5152
Drif, M.;5153
Cardoso, A.J.M.;5154
Yeong-ho Park;5155
Jong-seok Kim;5156
Kyu-cheol Shim;5157
Tae-hyun Gil;5158
Eung-jik Lee;5159
Hui-gon Chun;5160
Changrui Bai;5161
Zhou Zhang;5162
Xiaoying Han;5163
Perni, S.;5164
Shama, G.;5165
Kong, M.G.;5166
Nan Wang;5167
Yu Zhang;5168
Chang-Hong Liang;5169
Hirakawa, M.;5170
Nagano, M.;5171
Andoh, K.;5172
Nakatomi, S.;5173
Hashino, S.;5174
Shimizu, T.;5175
Manuja, M.;5176
Manisha;5177
Khare, V.;5178
Yilmaz, A.;5179
Mendoza-Schrok, O.;5180
Utsumi, Yozo;5181
Kamei, T.;5182
Saito, K.;5183
Moritake, Hiroshi;5184
Kunze, K.;5185
Lukowicz, P.;5186
Takahashi, K.;5187
Ohishi, K.;5188
Kanmachi, T.;5189
Zhong Li;5190
Ming-Jie Wan;5191
Lai-xuan Ma;5192
Chuan Sheng;5193
Kennedy, I.G.;5194
Karia, D.;5195
Baviskar, J.;5196
Makwana, R.;5197
Panchal, N.;5198
Guoguang Hu;5199
Yulin Wu;5200
Xuebiao Yao;5201
Noga, A.J.;5202
Sarkar, T.K.;5203
Grawinkel, M.;5204
Schafer, T.;5205
Brinkmann, A.;5206
Hagemeyer, J.;5207
Porrmann, M.;5208
Kuang-han Chu;5209
Ching-Chen Tu;5210
Cheng-Hsien Liu;5211
Shafie, S.N.;5212
Adam, I.;5213
Soh, P.J.;5214
Huawei Wang;5215
Yi Cao;5216
Li Xiao;5217
Guoqing Wu;5218
Milin Zhang;5219
Bermak, A.;5220
Steer, B.;5221
Baiocchi, A.;5222
Cuomo, F.;5223
Milenkovic, I.;5224
Pantovic, V.;5225
Starcevic, D.;5226
Minovic, M.;5227
Shibata, F.;5228
Ohtsubo, A.;5229
Tsuruta, K.;5230
Kohrin, T.;5231
Gardner, W.A.;5232
Lin-Huang Chang;5233
Tsung-Han Lee;5234
Shu-Jan Chen;5235
Cheng-Yen Liao;5236
Rinebold, K.;5237
Sharma, R.;5238
Gang Yu;5239
Goussies, N.A.;5240
Junsong Yuan;5241
Zicheng Liu;5242
Kun Zhao;5243
Ling Qiu;5244
Jinkang Zhu;5245
Yanhua Si;5246
Nianjun Zhou;5247
Nitta, S.;5248
Mohindra, A.;5249
Ziqiang Wang;5250
Xia Sun;5251
Ghandhi, S.K.;5252
Eftaxiopoulos, N.;5253
Axelos, N.;5254
Zervakis, G.;5255
Tsoumanis, K.;5256
Pekmestzi, K.;5257
Schmitt, N.M.;5258
Boyd, R.V.;5259
Bissett, Joe K.;5260
Najafi, M.;5261
Fincher, D.;5262
Haseborg, J.L.T.;5263
Trinks, H.;5264
Houcke, S.;5265
Benrhouma, O.;5266
Shen Zihao;5267
Xiaomiao Zhang;5268
Xiaolin Liu;5269
Qifeng Yu;5270
Ying-Tsung Chen;5271
Chien-Ting Lin;5272
Wen-Tai Chiang;5273
Mon-Sen Lin;5274
Chih-Wei Yang;5275
Jian-Cun Ke;5276
Shoou-Jinn Chang;5277
Roy, J.E.;5278
Abraham, A.T.;5279
Shuzhi Sam Ge;5280
Pey Yuen Tao;5281
Chunyan Yang;5282
Dewei Wu;5283
Yonglin Yu;5284
Levinson, S.E.;5285
Santos, R.E.S.;5286
Da Silva, F.Q.B.;5287
Mitra, D.;5288
Reiman, M.I.;5289
Jie Wang;5290
Wozny, J.;5291
Rinaldi, N.;5292
Owczarek, M.;5293
Nowak, J.;5294
Weber, C.;5295
Jiting Yang;5296
Lauritzen, J.N.;5297
Arsand, E.;5298
Van Vuurden, K.;5299
Bellika, J.G.;5300
Hejlesen, O.K.;5301
Hartvig-sen, G.;5302
Sanzgiri, K.;5303
Chakeres, I.D.;5304
Belding-Royer, E.M.;5305
Aydos, J.C.;5306
O'Brien, A.;5307
Jiayin Feng;5308
Zhongwen Yan;5309
Yan Kang;5310
Jing Wang;5311
Lihong An;5312
Iino, T.;5313
Kobayashi, H.;5314
Yachi, T.;5315
Linger, M.E.;5316
Goshtasby, A.A.;5317
Vieira, M.S.;5318
Galvao, R.;5319
Heinz Kienitz, K.;5320
Na Li;5321
Yuanan Liu;5322
Fan Wu;5323
Bihua Tang;5324
Yan-Wei Pang;5325
Jing Pan;5326
Zheng-Kai Liu;5327
Osipchuk, A.A.;5328
Jenhui Chen;5329
Jia-You Wu;5330
Knockaert, L.;5331
Lin, S.;5332
Mourad, S.;5333
Wittern, H.;5334
Yingna Guo;5335
Weibin Cheng;5336
Zhongwei Fu;5337
Lin Chen;5338
Ferri-Reed, J.;5339
Hiramatsu, S.;5340
Weiqiang Liu;5341
Linbin Chen;5342
O'neill, M.;5343
Lombardi, F.;5344
Wei Liu;5345
Sellathurai, M.;5346
Chaojing Tang;5347
Jibo Wei;5348
Mizuta, H.;5349
Teshima, T.;5350
Higuchi, Katsuhiko;5351
Ohkura, Y.;5352
Yamaguchi, K.;5353
Li Zai Ming;5354
He Feng;5355
Li Bing Zhi;5356
Gang Zhang;5357
Duffy, A.P.;5358
Sasse, H.;5359
Lixin Wang;5360
Jauregui, R.;5361
Bester, M.;5362
Jiyong Li;5363
Yijie Liu;5364
Jian Sun;5365
Horak, P.;5366
Poletti, F.;5367
Maier, H.;5368
Chaaban, A.;5369
Mathar, R.;5370
Takahashi, Y.;5371
Shikata, Y.;5372
Frey, A.;5373
Shobeirinejad, A.;5374
Yongsheng Gao;5375
Zhao Xiaofeng;5376
Huang Sixun;5377
Sheng Zheng;5378
Qi Song;5379
Boyraz, O.;5380
Capolino, F.;5381
Bong-Jun Ko;5382
Rubenstein, D.;5383
Kong Liang;5384
Zhang Jin;5385
Qiu Zhijie;5386
Meng Jinlei;5387
de Silva, C.W.;5388
Wickramarachchi, N.;5389
Bordini, R.H.;5390
Fisher, M.;5391
Wooldridge, M.;5392
Visser, W.;5393
Vaudrin, C.;5394
Palo, S.;5395
Telschow, K.L.;5396
Deason, V.A.;5397
Cottle, D.L.;5398
Larson, J.D., III.;5399
Picone, J.;5400
Lempert, W.R.;5401
Leiweke, R.;5402
Dunn, C.D.;5403
Sung Joo Park;5404
Jin Seol Yang;5405
Al-Khayatt, S.;5406
Shaikh, S.A.;5407
Akhgar, B.;5408
Siddiqi, J.;5409
Stamm, M.C.;5410
Lin, W.S.;5411
Yu-Fu Ning;5412
Wan-Sheng Tang;5413
Wei-Zhen Yan;5414
Vilathgamuwa, D.M.;5415
Jayasinghe, S.D.G.;5416
Madawala, U.K.;5417
Rao Yuan;5418
Li Zunchao;5419
Feng Boqin,;5420
Han Jincang;5421
Gabriel, C.;5422
Khalighi, M.-A.;5423
Leon, P.;5424
Rigaud, V.;5425
Yu&#x0308;5426
ksel, E.;5427
Nielson, H.R.;5428
Nielson, F.;5429
Fruth, M.;5430
Kwiatkowska, M.;5431
Evans, R.;5432
Dey, J.;5433
Saha, T.K.;5434
Mahato, S.N.;5435
Romaka, L.P.;5436
Stadnyk, Yu.V.;5437
Goryn, A.M.;5438
Gorelenko, Yu.K.;5439
Skolozdra, R.V.;5440
Collins, E.G., Jr.;5441
Sivaprasad, A.;5442
Selekwa, Majura F.;5443
Zhang Lijun;5444
Yonggang, W.;5445
Du Junwei;5446
Chen Jun;5447
van Lierop, C.M.M.;5448
Jansen, J.W.;5449
Damen, A.A.H.;5450
Lomonova, E.A.;5451
van den Bosch, P.P.J.;5452
Vandenput, A.J.A.;5453
Duan Shuai;5454
Liu Nian;5455
Cai Yingmiao;5456
Wenjun Xu;5457
Allen, M.G.;5458
Ortmann, S.;5459
Gellings, C.W.;5460
Samotyj, M.;5461
Howe, B.;5462
Shamaileh, K.;5463
Almalkawi, M.;5464
Devabhaktuni, V.;5465
Dib, N.;5466
Henin, B.;5467
Abbosh, A.;5468
Hamner, B.;5469
Scherer, Sebastian;5470
Li Dawei;5471
Liu Dongsheng;5472
Zou Xuecheng;5473
Liu Zilong;5474
Li Lun;5475
Mathew, P.;5476
Augustine, L.;5477
Kushwaha, D.;5478
Vivian, D.;5479
Selvakumar, D.;5480
Zhonghe Gao;5481
Yuting Nie;5482
Yan Wang;5483
Masters, T.;5484
Land, W.;5485
Du, Y.;5486
Frey, E.C.;5487
Wang, W.T.;5488
Lin Su;5489
Bao-he Yang;5490
Cui-ping Li;5491
Figuerola, S.;5492
Nejabati, R.;5493
Escalona, E.;5494
Simeonidou, D.;5495
Garcia-Espin, J.A.;5496
Landi, G.;5497
Ciulli, N.;5498
Brogle, M.;5499
Belter, B.;5500
Primet, P.V.;5501
Jime&#x0301;5502
nez, J.;5503
Shibahara, Kentaro;5504
Matsuno, A.;5505
Takii, E.;5506
Eto, T.;5507
Subramanian, S.;5508
Hashemi, H.;5509
Spahn, E.;5510
Buderer, G.;5511
Wegner, V.;5512
Jamet, F.;5513
Reger, G.;5514
Edler, J.;5515
Meyer-Krahmer, F.;5516
Wu, L.;5517
Wouters, P.A.A.F.;5518
Steennis, E.F.;5519
Peterson, J.W.;5520
Wofford, K.O.;5521
Hudgins, J.L.;5522
Marks, K.M.;5523
Jinping Wang;5524
Jianping Xu;5525
Bertolucci, Boris;5526
Ciccarella, G.;5527
Claasen, Theo A.C.M.;5528
Mecklenbrauker, W.F.G.;5529
Peek, J.B.H.;5530
Rodriguez-Artacho, M.;5531
Verdejo, M.F.;5532
Hyun-Guk Hong;5533
Tae-Young Kim;5534
Young-Joo Kim;5535
Hailong Zhang;5536
Genzhi Guan;5537
Xiaoyan Zang;5538
Muhammed Ajeer, V.K.;5539
Neelakantan, P.C.;5540
Babu, A.V.;5541
Cutting, F.;5542
Jing Bian;5543
Kejing Li;5544
Yinghong Dong;5545
Nianfeng Li;5546
Sang-Hoon Park;5547
Seung-Hwan Ha;5548
Kwanhu Bang;5549
Eui-Young Chung;5550
Takeda, F.;5551
Onami, S.;5552
Kadono, T.;5553
Terada, K.;5554
Omatu, S.;5555
Dai, Q.;5556
Olive, C.S.;5557
Pit, R.;5558
Marchon, B.;5559
Leppakoski, H.;5560
Collin, J.;5561
Takala, J.;5562
Bai-Ling Zhang;5563
Chung-Ping Kwong;5564
Bing-Zheng Xu;5565
Pinto, S.F.;5566
Silva, J.F.;5567
Niwa, H.;5568
Kodaka, K.;5569
Sakamoto, Y.;5570
Otake, M.;5571
Kawaguchi, S.;5572
Fujii, K.;5573
Kanemori, Y.;5574
Sugano, S.;5575
Chao Qi;5576
Sivakumar, A.I.;5577
Dev, A.;5578
Sharma, R.K.;5579
Bahja, F.;5580
Di Martino, J.;5581
Ibn Elhaj, E.-H.;5582
Maeda, H.;5583
Gallagher, T.F.;5584
Chiunhsiun Lin;5585
Ching-Hung Su;5586
Tzu Ying Lu;5587
Hsuanshu Huang;5588
Kuo-Chin Fan;5589
Tsai-Ming Hsieh;5590
Khan, S.U.;5591
Niazi, M.;5592
Ahmad, R.;5593
Li, C.-Y.;5594
Bastos, R.M.;5595
Ruiz, D.D.A.;5596
Khodayari, A.;5597
Kheirikhah, M.M.;5598
Rabiee, S.;5599
Xiao Deng;5600
Zhi Deng;5601
Yinong Liu;5602
Jianping Ni;5603
Franklin, J.E.;5604
Carmody, C.L.;5605
Keller, K.;5606
Levitt, T.S.;5607
Buteau, B.L.;5608
Yaowu Xu;5609
Saber, E.;5610
Tekalp, A.M.;5611
Zhang Heng-ru;5612
Liu Ying;5613
Zebrev, G.I.;5614
Pavlov, D.Y.;5615
Pershenkov, V.S.;5616
Nikiforov, A.Y.;5617
Sogoyan, A.V.;5618
Boychenko, D.V.;5619
Ulimov, V.N.;5620
Emelyanov, V.V.;5621
Vial, P.J.;5622
Zhihao Zhang;5623
Ros, M.;5624
Ritz, C.;5625
Trott, G.;5626
Bin Zheng;5627
Wei Wang;5628
Chengrong Li;5629
Changyu Li;5630
Luhua Zhang;5631
Dolan, D.S.L.;5632
Taufik, T.;5633
Dunning, J.;5634
Qiumei Pu;5635
Siyao Fu;5636
Yongcun Cao;5637
Zengguang Hou;5638
Abeysekera, R.M.S.S.;5639
Husain, I.;5640
Islam, M.S.;5641
Akazawa, H.;5642
Yoshitomi, A.;5643
Kimijima, H.;5644
Ishizuka, S.;5645
Miyahara, Y.;5646
Ohguro, T.;5647
Morifuji, E.;5648
Morimoto, T.;5649
Momose, H.S.;5650
Katsumata, Y.;5651
Iwai, H.;5652
Vlachos, T.;5653
Masuyama, R.;5654
Yagi, H.;5655
Inoue, N.;5656
Onishi, Y.;5657
Katsuyama, T.;5658
Kikuchi, T.;5659
Yoneda, Y.;5660
Shoji, H.;5661
Saunders, A.E.;5662
Stancil, D.D.;5663
Ahrns, I.;5664
Neumann, H.;5665
Sangheon Pack;5666
Gwangwoo Park;5667
Younghyun Kim;5668
Wonjun Lee;5669
Mott, S.;5670
Hart, S.;5671
Montminy, D.;5672
Baldwin, R.;5673
Nam, N.H.;5674
Laurent, D.;5675
Suvakovic, D.;5676
Andr̩ T.Salama, C.;5677
Soh, A.C.;5678
Rahman, R.Z.A.;5679
Lai Ghuan Rhung;5680
Sarkan, H.M.;5681
Quang Khai Trinh;5682
Pingzhi Fan;5683
Xiaohu Tang;5684
Lee, K.J.;5685
Towsley, D.;5686
Selemir, V.D.;5687
Demidov, V.A.;5688
Kazakov, S.A.;5689
Vlasov, Yu.V.;5690
Romanov, A.P.;5691
Caripov, R.M.;5692
Lashmanov, Yu.N.;5693
Yanenko, V.A.;5694
Fetisov, I.K.;5695
Ossher, Harold;5696
van der Hoek, Andre;5697
Storey, M.;5698
Grundy, John;5699
Bellamy, R.;5700
Petre, Marian;5701
Ramaiah-Badarla, V.;5702
Esteban-Martin, A.;5703
Ebrahim-Zadeh, M.;5704
Akram, H.;5705
Hoffmann, M.;5706
Itakura, N.;5707
Fujita, K.;5708
Kubo, K.;5709
Iguchi, Y.;5710
Minamitani, H.;5711
Bailing Zhang;5712
Minyue Fu;5713
Hong Yan;5714
Jabri, M.A.;5715
Ruoheng Liu;5716
Yingbin Liang;5717
Poor, H.V.;5718
Spasojevic, P.;5719
Kaplunenko, V.K.;5720
Khabipov, M.I.;5721
Koshelets, V.P.;5722
Mukhanov, O.A.;5723
Semenov, V.K.;5724
Serpuchenko, I.L.;5725
Vystavkin, A.N.;5726
Hirose, M.;5727
Kitaura, Y.;5728
Uchitomi, N.;5729
Capone, S.;5730
Mazzotta, L.;5731
Francioso, L.;5732
Epifani, M.;5733
Siciliano, P.;5734
Keming Wang;5735
Yun Xiong;5736
Junhua He;5737
Yangyong Zhu;5738
Karanasiou, I.S.;5739
Uzunoglu, N.K.;5740
Jones, H.N.;5741
Neri, J.M.;5742
Boyer, C.N.;5743
Cooper, K.P.;5744
Meger, R.A.;5745
van der Sande, T.;5746
Besselink, I.;5747
Nijmeijer, H.;5748
Biraud, F.;5749
Daigne, G.;5750
Shengbing Jiang;5751
Kumar, R.;5752
Yuning Chai;5753
Lempitsky, V.;5754
Zisserman, A.;5755
Cerretelli, M.;5756
Gentili, G.B.;5757
Hilali, Mohamed M.;5758
Hacke, P.;5759
