Label;Id
M. Kassab, N. Mukherjee, J. Rajski, J. Tyszer;4540
Milton Sawasaki, Chantal Ykman-Couvreur, Bill Lin;4541
Sasan Iman, Massoud Pedram;4542
Lluis Ribas-Xirgo, Jordi Carrabina-Bordoll;4543
Sharad Mehrotra, Paul Franzon, Michael Steer;4544
Randal E. Bryant, Yirng-An Chen;4545
Srinivasan, S.;4546
Farid N. Najm, Michael Y. Zhang;4547
Elizabeth M. Rudnick, Janak H. Patel;4548
Haluk Konuk, F. Joel Ferguson, Tracy Larrabee;4549
Subodh M. Reddy, Wolfgang Kunz, Dhiraj K. Pradhan;4550
P. Feldmann, R.W. Freund;4551
Marc Tremblay, Guillermo Maturana, Atsushi Inoue, Les Kohn;4552
Rahul B. Deokar, Sachin S. Sapatnekar;4553
Oehler, P.;4554
Grimm, C.;4555
Waldschmidt, K.;4556
Irith Pomeranz, Sudhakar M. Reddy;4557
Raul San Martin, John P. Knight;4558
Shinji Kimura;4559
Li Yi Lin;4560
Yi Yu Liu;4561
2015/06/23 14:42:51;4562
Lahiri, K.;4563
Panigrahi, D.;4564
Garside, J.;4565
Karanth, S.;4566
Sarkar, S.;4567
Venkatraman, R.;4568
Jagini, S.S.;4569
Venkatesh, N.;4570
Rao, J.C.;4571
Udayakumar, H.;4572
Manohar, S.;4573
Sheshadri, K.P.;4574
Talapatra, S.;4575
Mhatre, P.;4576
Parekhji, R.;4577
Sahula, V.;4578
Ravikumar, C.P.;4579
Nagchoudhuri, D.;4580
Singh, S.;4581
Azmi, S.;4582
Agrawal, N.;4583
Phani, P.;4584
Rout, A.;4585
Ghosh, I.;4586
Sekar, K.;4587
Boppana, V.;4588
van der Wolf, P.D.;4589
Han, T.;4590
Keshav, C.B.;4591
Sumanth, K.G.;4592
Suresh, P.R.;4593
de Geus, A.J.;4594
Mitra, B.;4595
Lal, R.;4596
Apte, P.R.;4597
Bhat, K.N.;4598
Bose, G.;4599
Chandra, S.;4600
Sharma, D.K.;4601
Nicolescu, G.;4602
Martinez, S.;4603
Kriaa, L.;4604
Yoo, S.;4605
Charlot, B.;4606
Ganguly, N.;4607
Sikdar, B.K.;4608
Chaudhuri, P.P.;4609
Datta, T.;4610
Muralidharan, C.S.;4611
Sugawara, T.;4612
Miyanaga, Y.;4613
Lekatsas, H.;4614
Yun Shao;4615
Hoffmann, A.;4616
Braun, G.;4617
Atre, M.V.;4618
Subramanian, S.;4619
Narayanan, H.;4620
Salewski, S.;4621
Patel, S.;4622
Halambi, A.;4623
Grun, P.;4624
Nicolau, A.;4625
Dasasathyan, S.;4626
Radhakrishnan, R.;4627
Jingcao Hu;4628
Palkovic, M.;4629
Denolf, K.;4630
Vos, P.;4631
Yunsi Fei;4632
Wei Chen;4633
Buch, P.;4634
Delaluz, V.;4635
Sivasubramaniam, A.;4636
Kolcu, I.;4637
Samanta, D.;4638
Sinha, N.;4639
Brinkmann, R.;4640
Chakrabarti, A.;4641
Chakrabarti, P.P.;4642
Jinku Choi;4643
Yamaoka, H.;4644
Roy, S.;4645
Mukherjee, M.;4646
Sahu, B.;4647
Dutta, A.K.;4648
Hailong Cui;4649
Seth, S.C.;4650
Mehra, S.K.;4651
Jiong Luo;4652
Kuo-Hsing Cheng;4653
Shun-Wen Cheng;4654
Sera, M.;4655
Crosbie, N.E.;4656
Ramanujam, J.;4657
Casavant, A.E.;4658
Ashar, P.;4659
Liu, X.G.;4660
Mukaiyama, A.;4661
Klapproth, P.;4662
Muroyama, T.;4663
Hyodo, A.;4664
Yasuura, T.;4665
Bhatt, V.P.;4666
Rusu, S.;4667
Sachdev, M.;4668
Svensson, C.;4669
Nauta, B.;4670
Desai, M.P.;4671
Hak-soo Yu;4672
Ramanathan, S.;4673
Mandal, R.;4674
Bhanja, S.;4675
Ranganathan, N.;4676
Dexin Li;4677
Bagherzadeh, N.;4678
Duarte, D.;4679
Yuh-Fang Tsai;4680
Shelar, R.S.;4681
Sahu, D.;4682
Srivastava, M.B.;4683
Ercegovac, M.D.;4684
Weglarz, E.F.;4685
Lipasti, M.H.;4686
Jun Gu;4687
Mima, T.;4688
Taylor, C.N.;4689
Bhattacharyya, A.B.;4690
Ulman, S.;4691
Sugihara, M.;4692
Seung Hoon Choi;4693
Paul, B.C.;4694
Natarajan, S.;4695
Marshall, A.;4696
Deshpande, S.;4697
Jinpyo Hong;4698
Koranne, S.;4699
Murasaka, Y.;4700
Nishimori, Y.;4701
Mukherjee, N.;4702
Chien-Chung Tsai;4703
Samman, O.;4704
Zaidan, Y.;4705
Yanping Zhang;4706
Ganai, M.K.;4707
Seth, K.;4708
Su, Q.;4709
Koh, C.-K.;4710
Basturkmen, N.Z.;4711
Datta, P.K.;4712
Bhattacharya, D.;4713
Joong-Ho Kim;4714
Matoglu, E.;4715
Jinwoo Choi;4716
Swaminathan, M.;4717
Naidu, S.R.;4718
Lienig, J.;4719
Jerke, G.;4720
Adler, T.;4721
Balsara, P.;4722
Cantrell, C.;4723
Shiyou Zhao;4724
Qinwei Xu;4725
Mazumder, P.;4726
Heydari, P.;4727
Chakraverty, S.;4728
Choudhuri, D.R.;4729
Sabade, S.;4730
Walker, H.;4731
Wei-Chung Cheng;4732
Jian-Lin Liang;4733
Krishnamurthy, S.;4734
Ray, B.N.;4735
Nandi, P.P.;4736
Nandi, P.K.;4737
Lee, P.M.;4738
Sato, J.;4739
Touma, T.;4740
Alupoaei, S.;4741
Srinivasaiah, H.C.;4742
Bhat, N.;4743
Sarkar, D.;4744
Kun-Tien Kuo;4745
Chyi-Hui Hong;4746
Schuurmans, F.M.H.;4747
Albrecht, C.;4748
Murugavel, A.K.;4749
Rohini, K.;4750
Yong Chang Kim;4751
Dash, A.;4752
Weidong Wang;4753
Lakshminarayana, G.;4754
Basu, S.;4755
Mukhopadhay, D.;4756
Roychoudhury, D.;4757
Sengupta, I.;4758
Bhawmik, S.;4759
Barat, F.;4760
Op de Beeck, P.;4761
Deconinck, G.;4762
Yong-Ha Park;4763
Jeonghoon Kook;4764
Hoi-Jun Yoo;4765
Datta, A.;4766
Choudhury, S.;4767
Wenjie Jiang;4768
de la Iglesia, E.;4769
Koehl, J.;4770
Lackey, D.E.;4771
Doerre, G.;4772
Dechu, S.;4773
Shen, Z.C.;4774
Wong, K.W.C.;4775
Stefanovic, D.;4776
Sokolovic, M.;4777
Petkovic, P.;4778
Litovski, V.;4779
2015/06/23 14:47:27;4780
Junfeng Fan;4781
Reparaz, O.;4782
Rozic, V.;4783
Miskov-Zivanov, N.;4784
Faeder, J.R.;4785
Malachowsky, C.;4786
Keckler, S.W.;4787
Steinhorst, S.;4788
Andalam, S.;4789
Sagstetter, F.;4790
Waszecki, P.;4791
Wanli Chang;4792
Kauer, M.;4793
Mundhenk, P.;4794
Shanker, S.;4795
Fahmy, S.A.;4796
Ramasubramanian, S.G.;4797
Venkataramani, S.;4798
Parandhaman, A.;4799
Niu, D.;4800
Muralimanohar, N.;4801
Jouppi, N.P.;4802
Zhenyu Sun;4803
Wenqing Wu;4804
Zhenkun Yang;4805
Kecheng Hao;4806
Ray, S.;4807
Fei Xie;4808
Carloni, L.P.;4809
Salodkar, N.;4810
Rajagopalan, S.;4811
Bhattacharya, S.;4812
Batterywala, S.;4813
Hills, G.;4814
Mackin, C.;4815
Shulaker, M.;4816
Hai Wei;4817
Mishra, A.K.;4818
Mutlu, O.;4819
Das, C.R.;4820
Yi-Fang Chen;4821
Chau-Chin Huang;4822
Shiliang Liu;4823
Csaba, G.;4824
Varga, E.;4825
Niemier, M.T.;4826
Bernstein, G.H.;4827
Porod, W.;4828
Che-Wei Tsao;4829
Ming-Chang Yang;4830
Sze, C.;4831
Yan Luo;4832
Hyungmin Cho;4833
Mirkhani, S.;4834
Chen-Yong Cher;4835
Xinmu Wang;4836
Wen Vueh;4837
Roy, D.B.;4838
Narasimhan, S.;4839
Yu Zheng;4840
Jia Zhan;4841
Stoimenov, N.;4842
Grossman, J.P.;4843
Towles, B.;4844
Bank, J.A.;4845
Shaw, D.E.;4846
Zheng Xu;4847
Hyungjun Kim;4848
Gratz, P.V.;4849
Milojevic, D.;4850
Marinissen, E.J.;4851
Verkest, D.;4852
Wujie Wen;4853
Yaojun Zhang;4854
Lu Zhang;4855
Dae Hyun Kim;4856
Tokunaga, S.;4857
Duckhwan Kim;4858
McDaniel, J.;4859
Baez, A.;4860
Crites, B.;4861
Tammewar, A.;4862
Reiter, S.;4863
Pressler, M.;4864
Viehl, A.;4865
Davidson, S.;4866
Nakamura, S.;4867
Nath, S.;4868
Niitsu, K.;4869
Harigai, N.;4870
Hirabayashi, D.;4871
Oki, D.;4872
Sakurai, M.;4873
Kobayashi, O.;4874
Yamaguchi, T.J.;4875
Ikeno, R.;4876
Maruyama, T.;4877
Yuan-Ying Chang;4878
Chujo, N.;4879
Takemoto, T.;4880
Yuki, F.;4881
Yamashita, H.;4882
Corbalan, M.M.;4883
Keval, A.;4884
Toms, T.;4885
Lisk, D.;4886
Nowak, M.;4887
Miller, B.;4888
Givargis, T.;4889
Fariborzi, H.;4890
Chen, F.;4891
Nathanael, R.;4892
I-Ru Chen;4893
Hutin, L.;4894
Lee, R.;4895
Tsu-Jae King Liu;4896
Chattopadhyay, S.;4897
Kapur, R.;4898
Yen-Ting Yu;4899
Geng-He Lin;4900
Flynn, D.;4901
Hsing-Chih Chang Chien;4902
Hung-Chih Ou;4903
Ta-Yu Kuan;4904
Craig, K.;4905
Tzu-Hen Lin;4906
Trivedi, A.R.;4907
Carlo, S.;4908
YoungHoon Jung;4909
Jinhyung Park;4910
Hui-Fang Tsao;4911
Masrur, A.;4912
Sheng-Yuan Lin;4913
Jing-Yi Chen;4914
Jin-cheng Li;4915
Wan-Yu Wen;4916
Meng Zhang;4917
Hartman, M.;4918
Van der Perre, L.;4919
Juels, A.;4920
Dajiang Liu;4921
Shouyi Yin;4922
Leibo Liu;4923
Shaojun Wei;4924
Bao Le;4925
Sengupta, D.;4926
Nacci, A.A.;4927
Rana, V.;4928
Bruschi, F.;4929
Beretta, I.;4930
Zelong Sun;4931
De Marchi, M.;4932
Amaru, L.;4933
Sacchetto, D.;4934
Wuerges, Emilio;4935
de Oliveira, Romulo S.;4936
dos Santos, Luiz C.V.;4937
Le, H.M.;4938
Grosse, D.;4939
Herdt, V.;4940
Bodenmiller, B.;4941
Pe'er, D.;4942
Kuan-Hua Tu;4943
Fattah, M.;4944
Daneshtalab, M.;4945
Liljeberg, P.;4946
Plosila, J.;4947
Cheng-Yin Wu;4948
Chien-Yu Lai;4949
Singh, A.K.;4950
Girault, A.;4951
Shahzad, K.;4952
Khalid, A.;4953
Rakossy, Z.E.;4954
Paul, G.;4955
Wei Quan;4956
Pimentel, A.D.;4957
Yuxin Wang;4958
Peng Zhang;4959
Chen Zhang;4960
Tsota, K.;4961
Hougardy, S.;4962
Schneider, J.;4963
Ebrahimi, M.;4964
Asadi, H.;4965
Yang Zhang;4966
Fong, N.;4967
Panth, S.;4968
Yang Du;4969
Matsumoto, Y.;4970
Uchida, H.;4971
Hagimoto, M.;4972
Hibi, Y.;4973
Torii, S.;4974
Izumida, M.;4975
Yukan Zhang;4976
Ambrose, J.A.;4977
Pettenghi, H.;4978
Sousa, L.;4979
Shuangchen Li;4980
Yongpan Liu;4981
Xinyu He;4982
Yining Zhang;4983
Pei Zhang;4984
Fink, S.J.;4985
Otterstedt, C.;4986
Di Zhu;4987
Tsung-Te Liu;4988
Chava, B.;4989
Ballal, B.;4990
Del Bario, P.R.;4991
Baert, R.;4992
Croes, K.;4993
Ryckaert, J.;4994
Badaroglu, M.;4995
Mercha, A.;4996
Schurmans, S.;4997
Diandian Zhang;4998
Auras, D.;4999
Xiaotao Chen;5000
Lun Wang;5001
Yannan Liu;5002
Jone, W.-B.;5003
Ying Zhang;5004
Lu Peng;5005
Xin Fu;5006
Yue Hu;5007
Yang Xu;5008
Hasholzner, R.;5009
Rosales, R.;5010
Lingamneni, A.;5011
Enz, C.;5012
Piguet, C.;5013
Tuo Li;5014
Rehman, S.;5015
Wen Yueh;5016
Sharad, M.;5017
Deliang Fan;5018
Nath, R.;5019
Bauer, L.;5020
Nassif, S.;5021
Tahoori, M.;5022
Bichen Wu;5023
Song Han;5024
Juyeon Kim;5025
Pant, M.;5026
Tajik, H.;5027
Homayoun, H.;5028
Lengfei Han;5029
Hyein Lee;5030
Limbrick, D.;5031
Chakraborty, R.;5032
Shafaei, A.;5033
Fangming Ye;5034
Eklow, B.;5035
Bo-Han Wu;5036
Gurumani, S.T.;5037
Cholakkal, H.;5038
Rupnow, K.;5039
Lee, F.;5040
Shen, B.;5041
Chen, W.;5042
Suk Lee;5043
Zheng Cui;5044
Shin-Shiun Chen;5045
Chun-Kai Hsu;5046
Hsiu-Chuan Shih;5047
Krishna, A.R.;5048
Bhunia, S.;5049
De Dobbelaere, P.;5050
Oka, K.;5051
Nguyen, S.T.;5052
Hirao, T.;5053
Soga, T.;5054
Gort, M.;5055
Xing Wei;5056
Alpert, C.;5057
Hara-Azumi, Y.;5058
Azumi, T.;5059
Georgakos, G.;5060
Schlichtmann, U.;5061
Aceituno, P.V.;5062
Lingxiao Wei;5063
Alaghi, A.;5064
Cheng Li;5065
Angione, C.;5066
Costanza, J.;5067
Carapezza, G.;5068
Kleeberger, V.B.;5069
Graeb, H.;5070
Wagstaff, H.;5071
Gould, M.;5072
Franke, B.;5073
Topham, N.;5074
Honghuang Lin;5075
Myers, C.J.;5076
Muthukaruppan, T.S.;5077
Pricopi, M.;5078
Venkataramani, V.;5079
Vishin, S.;5080
Beiye Liu;5081
Zhi-hong Mao;5082
Tingwen Huang;5083
Shao-Yun Fang;5084
Iou-Jen Liu;5085
Rellermeyer, J.S.;5086
Seong-Won Lee;5087
Kistler, M.;5088
Ghosh, S.;5089
Calimera, A.;5090
Wen Chen;5091
Li-Chung Wang;5092
Bhadra, J.;5093
Abadir, M.;5094
Grissom, D.;5095
Xu He;5096
Jian Kuang;5097
Ka-Chun Lam;5098
Wenzan Cai;5099
Najjar, W.;5100
Villarreal, J.;5101
Kai-Han Tseng;5102
Sheng-Chi You;5103
Minhass, W.H.;5104
Siyu Yue;5105
Patil, N.A.;5106
Ishihara, N.;5107
Konishi, T.;5108
Machida, K.;5109
Toshiyoshi, H.;5110
Bin Xue;5111
Chatterjee, P.;5112
Li Yu;5113
Mysore, O.;5114
Lan Wei;5115
Antoniadis, D.;5116
Elfadel, I.;5117
Boning, D.;5118
Dajiang Zhou;5119
Gang He;5120
Wei Fei;5121
Zhixiang Chen;5122
Jinjia Zhou;5123
Firouzi, F.;5124
Kiamehr, S.;5125
Yang Shang;5126
Chun Zhang;5127
Chuan Seng Tan;5128
Heittmann, A.;5129
Noll, T.G.;5130
Mengying Zhao;5131
Pei-Ci Wu;5132
Wei, Sheng;5133
Potkonjak, Miodrag;5134
Yuan-Cheng Lee;5135
Chih-Wen Hsueh;5136
Hua Song;5137
Shiely, J.;5138
Luk-Pat, G.;5139
Miloslavsky, A.;5140
Hashemian, M.S.;5141
Chakraborty, K.;5142
Cozzens, B.;5143
Ancajas, D.M.;5144
Sai Manoj, P.D.;5145
Kanwen Wang;5146
Huping Ding;5147
Maric, B.;5148
Abella, J.;5149
Valero, M.;5150
Benazouz, M.;5151
Munier-Kordon, A.;5152
Hujsa, T.;5153
Bodin, B.;5154
Chandrikakutty, H.;5155
Unnikrishnan, D.;5156
Tessier, R.;5157
Wolf, T.;5158
Fa Wang;5159
Shupeng Sun;5160
Turakhia, Y.;5161
Raghunathan, B.;5162
Garg, S.;5163
Banerjee, D.;5164
Devarakond, S.;5165
Sen, S.;5166
Liang Tang;5167
Kitae Kim;5168
Woojoo Lee;5169
Jiwu Shu;5170
Zhirong Shen;5171
Wei Xue;5172
Yingxun Fu;5173
Su Myat Min Shwe;5174
Che-wei Chang;5175
Wei Zhao;5176
Jianlei Yang;5177
Tuck-Boon Chan;5178
Jiajia Li;5179
Shuai Tao;5180
Xiaoming Chen;5181
Witono, D.;5182
Palma-Rodriguez, A.A.;5183
Rodriguez-Chavez, S.;5184
Tlelo-Cuautle, E.;5185
Jungmoon Kim;5186
Chulwoo Kim;5187
Po-Yang Hsu;5188
Po-Hung Chen;5189
Ryu, Y.;5190
Okuma, Y.;5191
Junyoung Song;5192
Hyun-Woo Lee;5193
Sewook Hwang;5194
Inhwa Jung;5195
Yang Song;5196
Haipeng Fu;5197
Youngjoo Lee;5198
Hoyoung Yoo;5199
Kun Lu;5200
Muller-Gritschneder, D.;5201
Yousofshahi, M.;5202
Orshansky, M.;5203
Kyongbum Lee;5204
Hassoun, S.;5205
Mercati, P.;5206
Bartolini, A.;5207
Paterna, F.;5208
Girbal, S.;5209
Moreto, M.;5210
Grasset, A.;5211
Quinones, E.;5212
Cazorla, F.J.;5213
Yehia, S.;5214
Bartolini, D.B.;5215
Cattaneo, R.;5216
Durelli, G.C.;5217
Maggio, M.;5218
Sironi, F.;5219
Bamakhrama, M.A.;5220
Nickerson, J.M.;5221
Goncalves, O.;5222
Prenat, G.;5223
Di Pendina, G.;5224
Dieny, B.;5225
Colmenares, J.A.;5226
Eads, G.;5227
Hofmeyr, S.;5228
Bird, S.;5229
Chou, D.;5230
Gluzman, B.;5231
Roman, E.;5232
Mor, N.;5233
Kubiatowicz, J.D.;5234
Alle, M.;5235
Morvan, A.;5236
Li Lei;5237
Kai Cong;5238
Dousti, M.J.;5239
Karthik, A.V.;5240
Chundong Wang;5241
Rai, D.;5242
Schor, L.;5243
Naranayaswami, S.;5244
Hedrich, L.;5245
Onizawa, N.;5246
Gross, W.J.;5247
Agosta, G.;5248
Barenghi, A.;5249
Maggi, M.;5250
Pelosi, G.;5251
Bangda Zhou;5252
Sangyoung Park;5253
Kuruvilla, V.;5254
Piaget, J.;5255
Chandrachoodan, N.;5256
Xueyang Wang;5257
Ho Fai Ko;5258
Dev, K.;5259
Mishra, V.;5260
Zhen Wang;5261
Yarui Peng;5262
Asenov, A.;5263
Alexander, C.;5264
Riddet, C.;5265
Towie, E.;5266
Anagnostopoulos, I.;5267
Tsoutsouras, V.;5268
Hang Lu;5269
Guihai Yan;5270
Binzhang Fu;5271
Mi Sun Park;5272
Chuanjun Zhang;5273
Min, S.M.;5274
Chandrasekar, K.;5275
Weis, C.;5276
Akesson, B.;5277
Hamzeh, Mahdi;5278
Shrivastava, Aviral;5279
Vrudhula, Sarma;5280
Sekitani, T.;5281
Yokota, T.;5282
Someya, T.;5283
Karakostas, V.;5284
Tomic, S.;5285
Unsal, O.;5286
Nemirovsky, M.;5287
Cristal, A.;5288
Abousamra, A.;5289
Junchul Choi;5290
Hyojin Ha;5291
Saxena, S.;5292
Rutenbar, R.;5293
Xin Zhan;5294
Kuan-Yu Liao;5295
Sheng-Chang Hsu;5296
Van Rethy, J.;5297
Hong-Yu Chen;5298
Chi-En Yin;5299
Ji Eun Jang;5300
Myeongjae Park;5301
Grupp, L.M.;5302
Axer, P.;5303
Papakonstantinou, A.;5304
Wen-mei Hwu;5305
Jing Lu;5306
Ke Bai;5307
Garibotti, R.;5308
Busseuil, R.;5309
Kourouma, M.;5310
Adeniyi-Jones, C.;5311
Sassatelli, G.;5312
Geier, M.;5313
Becker, M.;5314
Yunge, D.;5315
Dietrich, B.;5316
Ren-Shuo Liu;5317
Chia-Lin Yang;5318
Cheng-Hsuan Li;5319
Geng-You Chen;5320
Rahimi, A.;5321
Jahn, J.;5322
Pagani, S.;5323
Kobbe, S.;5324
Stratigopoulos, H.G.;5325
Faubet, P.;5326
Courant, Y.;5327
Mohamed, F.;5328
Chi-Wen Pan;5329
Chi-Ping Yang;5330
Chia-Hsin Lee;5331
Kuboki, T.;5332
Ohtomo, Y.;5333
Kishine, K.;5334
Zao Liu;5335
Swarup, S.;5336
Hehua Zhang;5337
Yu Jiang;5338
Ming Gu;5339
Jiaguang Sun;5340
Siriburanon, T.;5341
Arslan, B.;5342
Nishiyama, N.;5343
Etani, N.;5344
Tailong Xu;5345
Miyakawa, T.;5346
Tsutsui, H.;5347
Tianzheng Wang;5348
Sha, E.;5349
Hongbin Zheng;5350
Qingrui Liu;5351
Junyi Li;5352
Dihu Chen;5353
Zixin Wang;5354
Lin, L.Y.-Z.;5355
Liao, C.C.-H.;5356
Wen, C.H.-P.;5357
Chi-Kai Shen;5358
Yih-Peng Chiou;5359
Tai-Yu Cheng;5360
Tzong-Lin Wu;5361
Ardila, Y.;5362
Kawai, N.;5363
Tamura, Y.;5364
Hamayun, M.;5365
Fournel, N.;5366
Kosuge, A.;5367
Mizuhara, W.;5368
Miura, N.;5369
Taguchi, M.;5370
Kodama, C.;5371
Ichikawa, H.;5372
Nakayama, K.;5373
Kotani, T.;5374
Nojima, S.;5375
Mimotogi, S.;5376
Ting-Shuo Chou;5377
Trung Anh Dinh;5378
Enomoto, T.;5379
Xianglei Dang;5380
Xiaoyin Wang;5381
Dong Tong;5382
Zichao Xie;5383
Lingda Li;5384
Keyi Wang;5385
Okumura, S.;5386
Yoshimoto, S.;5387
Yoshimoto, M.;5388
Ebi, T.;5389
Amrouch, H.;5390
Khdr, H.;5391
Rose, G.S.;5392
Rajendran, J.;5393
McDonald, N.;5394
Wysocki, B.;5395
Sogo, K.;5396
Toya, A.;5397
Elshambakey, M.;5398
Fujikata, J.;5399
Noguchi, M.;5400
Miura, M.;5401
Horikawa, T.;5402
Urino, Y.;5403
Arakawa, Y.;5404
Engin, A.E.;5405
Qing Wan;5406
Hui Wu;5407
Jingling Xue;5408
Matsutani, H.;5409
Bogdan, P.;5410
Take, Y.;5411
Sasaki, D.;5412
Hao Zhang;5413
Koibuchi, M.;5414
Tanakamaru, S.;5415
Yanagihara, Y.;5416
Takeuchi, K.;5417
Shaobo Luo;5418
Le-Nguyen Tran;5419
Eltawil, A.M.;5420
Kai-Chung Chan;5421
Chao-Jam Hsu;5422
Jia-Ming Lin;5423
Bo-Han Zeng;5424
Minami, R.;5425
Yamaguchi, T.;5426
Tsukui, Y.;5427
Farooq, M.U.;5428
Likun Xia;5429
Iguchi, S.;5430
Saito, A.;5431
Honda, K.;5432
Zheng, Y.;5433
Qingan Li;5434
Jianhua Li;5435
Liang Shi;5436
Yanxiang He;5437
Yoshioka, K.;5438
Shikata, A.;5439
Sekimoto, R.;5440
Sauer, M.;5441
Reimer, S.;5442
Polian, I.;5443
Schubert, T.;5444
Bathen, L.A.D.;5445
Gottscho, M.;5446
Qi Zhang;5447
Xuandong Li;5448
Linzhang Wang;5449
Tian Zhang;5450
Terada, M.;5451
Miyano, S.;5452
Chen Wang;5453
Weikang Qian;5454
Jiun-Li Lin;5455
Po-Hsun Wu;5456
Helmstetter, C.;5457
Basset, S.;5458
Lemaire, R.;5459
Vivet, P.;5460
Pilkington, C.;5461
Fuin, D.;5462
Chao Sun;5463
Fujii, H.;5464
Miyaji, K.;5465
Johguchi, K.;5466
Higuchi, K.;5467
Hsien-Kai Kuo;5468
Ta-Kan Yen;5469
Lai, B.-C.C.;5470
Schmidt, B.;5471
Villarraga, C.;5472
Cong Hao;5473
Yoshimura, T.;5474
Alistar, M.;5475
Po-Hsiang Lai;5476
Zhu Li;5477
Hanhua Qian;5478
Hao Liang;5479
Nixon, K.W.;5480
Xiang Chen;5481
Kang Li;5482
Xiao Peng;5483
Xiongxin Zhao;5484
Okamura, L.;5485
Chang, D.W.;5486
Gyungsu Byun;5487
Hoyoung Kim;5488
Minwook Ahn;5489
Soojung Ryu;5490
Kim, N.S.;5491
Schulte, M.;5492
Qiaoli Xiong;5493
Jiangfang Yi;5494
Tianbao Song;5495
Foroozannejad, M.H.;5496
Bohnenstiehl, B.;5497
Ghiasi, S.;5498
Sekine, T.;5499
Jinho Lee;5500
Sunwook Kim;5501
Guangji He;5502
Sugahara, T.;5503
Fujinaga, T.;5504
Noguchi, H.;5505
Izumi, S.;5506
Hwei-Tseng Wang;5507
Reimann, T.;5508
Sze, C.C.N.;5509
Jiang, Iris Hui-Ru;5510
Viswanathan, Natarajan;5511
Chen, Tai-Chen;5512
Li, Jin-Fu;5513
Waksman, A.;5514
Suozzo, M.;5515
Sethumadhavan, S.;5516
Xiaoqing Xu;5517
Yu Bei;5518
Motohashi, K.;5519
2015/06/23 14:45:28;5520
Schlichter, T.;5521
Keinert, J.;5522
Meredith, M.;5523
Corleto, J.;5524
Chun, C.;5525
Wingard, D.;5526
Muller, M.;5527
Thompson, M.;5528
Pimentel, A.;5529
Polstra, S.;5530
Bose, R.;5531
Zissulescu, C.;5532
Deprettere, E.;5533
Skadron, K.;5534
Siew-Hong Teh;5535
Chun-Huat Heng;5536
Tay, A.;5537
Ribando, R.J.;5538
Mandal, S.K.;5539
Bhojwani, P.S.;5540
Mohanty, S.P.;5541
Reshadi, M.;5542
Gorjara, B.;5543
Jha, Sanjay K.;5544
Ozisikyilmaz, B.;5545
Nieuwoudt, A.;5546
Massoud, Y.;5547
Bor-Yiing Su;5548
Duan, C.;5549
Chengyu Zhu;5550
Davis, W.R.;5551
Steer, M.B.;5552
Lipa, S.;5553
Eun Chu Oh;5554
Doxsee, T.;5555
Berkeley, S.;5556
Shani, B.;5557
Obermiller, K.;5558
Saleh, R.;5559
Bournoutian, G.;5560
Rajaram, A.;5561
Piyachon, P.;5562
Little, Jack;5563
Ganai, M.;5564
Patel, K.;5565
Nagpal, C.;5566
Savolainen, R.;5567
Rissa, T.;5568
Salahuddin, Sayeef;5569
Taeg Sang Cho;5570
Kyeong-Jae Lee;5571
Kong, Jing;5572
Chandrakasan, A.P.;5573
Brockman, J.;5574
Sheng Li;5575
Kogge, P.;5576
Kashyap, A.;5577
Mojarradi, M.;5578
Joyner, William H.;5579
Garibay, T.;5580
Lotz, J.;5581
Montoye, R.;5582
Golson, S.;5583
Churchill, P.;5584
Peng, J.;5585
Shin, D.;5586
Araki, D.;5587
Nishihara, Y.;5588
Varma, D.;5589
Kosonocky, S.;5590
Weger, A.J.;5591
Hamers, J.;5592
Eeckhout, L.;5593
Fraer, R.;5594
Mhameed, M.K.;5595
Ming-Chang Hsieh;5596
Jia-Zong Lin;5597
Hsin-Po Wang;5598
Yu-Sheng Lu;5599
Sauer, C.;5600
Gries, M.;5601
Lob, H.-P.;5602
Elm, M.;5603
Imhof, M.E.;5604
Leenstra, J.;5605
Maeding, N.;5606
Mattson, T.;5607
Wrinn, M.;5608
Keutzer, K.;5609
Kirkpatrick, D.A.;5610
Meier, S.;5611
Pryor, D.;5612
Spyrou, T.;5613
Smith, G.;5614
Roesner, W.;5615
Tangi, H.;5616
McNamara, M.;5617
Mancini, G.;5618
Ho, C.R.;5619
Theobald, M.;5620
Deneroff, M.M.;5621
Dror, R.O.;5622
Gagliardo, J.;5623
Vucurevich, T.;5624
Ian Kuon;5625
Rose, J.;5626
Turumella, B.;5627
Sharma, M.;5628
Widiger, D.;5629
Guoqiang Chen;5630
Tom Tong Jing;5631
Dutta, R.;5632
Xian-Long Hong;5633
Catanzaro, Bryan;5634
In-Ho Moon;5635
Rattner, Justin R.;5636
Case, M.L.;5637
Kravets, V.N.;5638
Hailong Yao;5639
Chaudhuri, S.;5640
Guilley, S.;5641
Flament, F.;5642
Kelvin Ng;5643
Haldar, M.;5644
Singh, G.;5645
Prabhakar, S.;5646
Dwivedi, B.;5647
Hurst, Aaron P.;5648
Jui-Hsiang Liu;5649
Ming-Feng Tsai;5650
Lumdo Chen;5651
Papa, D.A.;5652
Guzey, O.;5653
Davis, J.D.;5654
Fang Yu;5655
Lintao Zhang;5656
Yan Chen;5657
Al Faruque, M.A.;5658
Krist, R.;5659
Yee Jern Chong;5660
Gorjiara, B.;5661
Herbert, S.;5662
Shyh-Chang Lin;5663
Bharath, K.;5664
Ahmadi, A.;5665
Zwolinski, M.;5666
Killpack, K.;5667
