Label;Id
Siegel, Stanley;4628
Barakat, K.;4629
Webb, J.P.;4630
Gonzalez-Abascal, J.;4631
Gardeazabal, L.;4632
Arruabarrena, A.;4633
Sbarbaro, D.;4634
Pena, R.;4635
Seki, Katsutoshi;4636
Kobori, T.;4637
Okello, J.;4638
Ikekawa, Masao;4639
Ellul, J.;4640
Martinez, K.;4641
Noble, D.E.;4642
Drogoudis, D.;4643
Van Hese, J.;4644
Boesman, B.;4645
Pissoort, D.;4646
Lalush, D.S.;4647
Tsui, B.M.W.;4648
Kreinheder, D.E.;4649
Lingren, T.D.;4650
Chai Gan;4651
Ding Shan-shan;4652
Liu Xiao-yong;4653
Abuhilal, H.;4654
Hocanin, A.;4655
Bilgekul, H.;4656
Ostermann, J.;4657
Hsun-Cheng Lin;4658
Chung-Yuan Huang;4659
Sun, C.-T.;4660
Ouail El-Gharniti;4661
Kerherve, E.;4662
Begueret, J.;4663
Farraj, A.K.;4664
Hammad, E.M.;4665
Jin Wei;4666
Kundur, D.;4667
Butler-Purry, K.L.;4668
Jianming Wang;4669
Eddy, W.F.;4670
Benedikt, M.;4671
Saracco, P.;4672
Pia, M.G.;4673
Batic, M.;4674
Gotze, M.;4675
Yonghao Fei;4676
Libin Zhang;4677
Tongtong Cao;4678
Yanmei Cao;4679
Shaowu Chen;4680
Yuasa, M.;4681
Yamaguchi, O.;4682
Ching-Che Chung;4683
Chia-Lin Chang;4684
Tsakallakis, Michael;4685
Bourbakis, Nikolaos;4686
Conrad, A.G.;4687
Ordung, P.F.;4688
Smith, S.T.;4689
Latifi, S.;4690
Srimani, P.K.;4691
Akbal, M.;4692
Ribes, G.;4693
Arfaoui, W.;4694
Vallier, L.;4695
Zavelani-Rossi, M.;4696
Cerullo, G.;4697
Magni, V.;4698
Wuttijumnong, V.;4699
Nguyen, T.;4700
Mochizuki, M.;4701
Mashiko, K.;4702
Saito, Y.;4703
Zuoping Xiong;4704
Xuewen Wang;4705
Ting Zhang;4706
Nanfang Yu;4707
Qi Jie Wang;4708
Khanna, S.P.;4709
Lianhe Li;4710
Davies, A.G.;4711
Linfield, E.H.;4712
Capasso, F.;4713
Abdel-Galil, T.;4714
Sharkawy, R.M.;4715
Salama, M.M.A.;4716
Bartnikas, R.;4717
Okada, S.;4718
Arakawa, T.;4719
Ghaida, R.S.;4720
Torres, G.;4721
Gupta, P.;4722
Baxley, R.J.;4723
Zhou, G.T.;4724
Yong Gan;4725
De-rong Li;4726
Sungil Park;4727
Younghuk Ko;4728
Hyeonjin Lee;4729
Yeongseog Lim;4730
Yao ZhiWei;4731
Yao Yu;4732
Xu Xiao;4733
Worshevsky, A.;4734
Worshevsky, P.;4735
Yoon Seok Chang;4736
Krishnan, S.;4737
Brennan, K.;4738
Xing, G.;4739
Jiazheng Shi;4740
Ameli, S.;4741
Stirling, D.;4742
Naghdy, F.;4743
Naghdy, G.;4744
Aghmesheh, M.;4745
Ohba, M.;4746
Muller, M.;4747
Carotenuto, L.;4748
Fontaine, M.;4749
Friedman, J.;4750
Newberg, H.;4751
Simpson, M.;4752
Slusher, J.;4753
Stevenson, K.;4754
Kuang-Yow Lian;4755
Che-Hsueh Chiang;4756
Hui-Wen Tu;4757
Kumar, V.R.;4758
Mani, N.;4759
Martin, J.-P.;4760
Pierfederici, S.;4761
Meibody-Tabar, F.;4762
Davat, B.;4763
Apostolov, A.;4764
Fernandes, M.V.A.;4765
Lima, A.D.;4766
Araujo, A.D.;4767
Saheb, H.;4768
Dang, M.;4769
Qian Dong;4770
Jianying Xie;4771
Doi, M.;4772
Howell, J.;4773
Hirakawa, S.;4774
Niculescu, S.-I.;4775
Zicheng Guo;4776
Melhem, R.G.;4777
Wei, J.Y.;4778
Sanagustin, M.P.;4779
Emin, V.;4780
Hernandez-Leo, D.;4781
Heide, J.;4782
Sorensen, J.H.;4783
Krigslund, R.;4784
Popovski, P.;4785
Larsen, T.;4786
Chakareski, J.;4787
Hidaka, K.;4788
Kopilovic, I.;4789
Vagvolgyi, B.;4790
Sziranyi, T.;4791
Duk Yong Choi;4792
Madden, S.;4793
Rode, A.;4794
Rongping Wang;4795
Ankiewicz, A.;4796
Luther-Davies, B.;4797
Harwood, J.J.;4798
Khan, K.;4799
El Chemali, C.;4800
Moyne, J.;4801
Chapple-Sokol, J.;4802
Nadeau, R.;4803
Colt, J.;4804
Parikh, T.;4805
Li Ping;4806
Oyama-Higa, M.;4807
Tiejun Miao;4808
Mei Zheng;4809
Jianhua Ren;4810
Taiyong Duan;4811
Shoujing Si;4812
Garnov, S.;4813
Okubo, E.;4814
Sonchan, P.;4815
Ramingwong, S.;4816
Muneyasu, M.;4817
Tsujii, S.;4818
Hinamoto, T.;4819
Serbes, G.;4820
Aydin, N.;4821
Haisler, V.A.;4822
Mendoza, R.;4823
Sanchez, A.;4824
Uriza, L.F.;4825
Hoyos, M.H.;4826
Bin Xie;4827
Srinivasan, A.K.S.;4828
Agrawal, D.P.;4829
Hua Rong;4830
Zhou Xiaolv;4831
Zhang Yanyan;4832
Tan Xiaowen;4833
Campbell, C.E.-A.;4834
Kok-Keong Loo;4835
Rabus, D.G.;4836
Bian, Z.;4837
Shakouri, Ali;4838
Erol, B.;4839
Lee, D.-S.;4840
Hull, J.;4841
van Lon, R.R.S.;4842
Holvoet, T.;4843
Edrich, M.;4844
Weiss, G.;4845
Akop, M.Z.;4846
Rosli, M.A.M.;4847
Mansor, M.R.;4848
Alkahari, M.R.;4849
Vitali, S.;4850
De Laurentiis, N.;4851
Albertazzi, G.;4852
Agnelli, F.;4853
Rovatti, R.;4854
Micallef, J.J.;4855
Farrugia, R.A.;4856
Debono, C.J.;4857
Capek, M.;4858
Krekule, I.;4859
Kubinova, L.;4860
Nebut, C.;4861
Pickin, S.;4862
Le Traon, Y.;4863
Jezequel, J.;4864
Wang jia-chen;4865
Zhou jian-tao;4866
Tian chun-ming;4867
Zeng, H.;4868
Changcheng Huang;4869
Vukovic, A.;4870
Naveed, H.;4871
Khan, A.Q.;4872
Abid, M.;4873
Furukawa, A.;4874
Teramoto, A.;4875
Shimizu, S.;4876
Tokuda, Y.;4877
El-Kareh, B.;4878
Balster, S.;4879
Leitz, W.;4880
Steinmann, P.;4881
Yasuda, H.;4882
Corsi, M.;4883
Dawoodi, K.;4884
Dirnecker, C.;4885
Foglietti, P.;4886
Haeusler, A.;4887
Menz, P.;4888
Ramin, M.;4889
Scharnagl, T.;4890
Schiekofer, M.;4891
Schober, M.;4892
Schulz, U.;4893
Swanson, L.;4894
Tatman, D.;4895
Waitschull, M.;4896
Weijtmans, J.W.;4897
Willis, C.;4898
Sakai, Y.;4899
Yagi, T.;4900
Ishii, W.;4901
Renard, N.;4902
Bourennane, S.;4903
Pidd, M.;4904
Bing-Yuh Lu;4905
Li-Man Tseng;4906
Ling-Yuan Hsu;4907
Yu-Lin Weng;4908
Shr-Hong Tang;4909
Man-Na Hsueh;4910
Huey-Dong Wu;4911
Jin-Shin Lai;4912
Park, Gerald L.;4913
Miller, John M.;4914
Kumar, P.;4915
Altunc, S.;4916
Baum, C.E.;4917
Christodoulou, C.G.;4918
Schamiloglu, E.;4919
Brauner, T.;4920
Vogt, R.;4921
Bachtold, Werner;4922
Ullah, S.M.K.;4923
Kazmi, M.;4924
Yamazaki, Y.;4925
Ishii, Y.;4926
Ogino, H.;4927
Horii, S.;4928
Shimoyama, J.;4929
Kishio, K.;4930
Bo-Yang Qu;4931
Suganthan, P.N.;4932
Pandi, V.R.;4933
Panigrahi, K.B.;4934
Chengdong Li;4935
Jianqiang Yi;4936
Guiqing Zhang;4937
Ming Wang;4938
Lu Chun-Wei;4939
Wen Zhong Min;4940
Stampfer, C.;4941
Jungen, Alain;4942
Hierold, Christofer;4943
Grip, H.F.;4944
Saberi, A.;4945
Stoorvogel, A.A.;4946
Sihan, K.;4947
Botha, C.;4948
Post, F.;4949
de Winter, S.;4950
Regar, E.;4951
Serruys, P.J.W.C.;4952
Hamers, R.;4953
Bruining, N.;4954
Tuo He;4955
Maode Ma;4956
Wenping Ma;4957
Bingsheng He;4958
Balbastre, P.;4959
Ripoll, I.;4960
Crespo, A.;4961
Chau, S.;4962
Vilnrotter, V.A.;4963
Srinivasan, M.;4964
Savage, M.E.;4965
Mazarakis, M.G.;4966
LeChien, K.R.;4967
Stoltzfus, B.S.;4968
Stygar, W.A.;4969
Fowler, W.E.;4970
Madrid, E.A.;4971
Miller, C.L.;4972
Rose, D.V.;4973
Wood, Russell A.;4974
Kara, A.;4975
Aydin, E.;4976
Ozbek, M.E.;4977
Cagiltay, N.;4978
Marin, V.P.;4979
Diepenbeck, M.;4980
Soeken, M.;4981
Grobe, D.;4982
Tadic, N.;4983
Zimmermann, H.;4984
Ouyang Shan;4985
Zhou Dexin;4986
Huang Bing;4987
Xiong Jun;4988
Qu Tianshu;4989
Wang Shuxun;4990
Chen Haihua;4991
Dai Yisong;4992
Thi Thi Zin;4993
Tin, P.;4994
Toriu, T.;4995
Hama, H.;4996
Gengming Zhu;4997
Nong Sang;4998
Je Hun Jeon;4999
Rui Xia;5000
Shiu-Hao Lu;5001
I-Kong Fong;5002
Martin, E.;5003
Maisonnier, D.;5004
Tada, E.;5005
Blevins, J.;5006
Burgess, T.;5007
Cerdan, G.;5008
Chioccio, S.;5009
Damiani, C.;5010
Duglue, D.;5011
Janeschitz, G.;5012
Shibanuma, K.;5013
Sironi, M.;5014
Tesini, A.;5015
Tivey, R.;5016
Derr, K.;5017
Manic, M.;5018
Cheng Weiming;5019
Zhang Weina;5020
Song Wei;5021
Liu Liang;5022
Sun Guiqing;5023
Yingqi Xu;5024
Wang-Chien Lee;5025
Jianliang Xu;5026
Mitchell, G.;5027
Yequn Zhang;5028
Djordjevic, I.B.;5029
Stauffer, A.;5030
Nair, R.;5031
Li, J.;5032
Nevatia, R.;5033
Nornoha, S.;5034
Lalingkar, A.;5035
Ramanathan, C.;5036
Ramani, S.;5037
Grobe, K.;5038
Ortiz-Nieto, F.;5039
O'Donnell, R.;5040
Li Yan-juan;5041
Maruyama, Y.;5042
Sawada, K.;5043
Takao, H.;5044
Ishida, M.;5045
Keyong Shao;5046
Fei Li;5047
Beiyan Jiang;5048
Hongyan Zhang;5049
Miaomiao Tian;5050
Wencheng Li;5051
Guangyi Wang;5052
Xingmin Shi;5053
Shuisheng Qiu;5054
Zhizhong Li;5055
Kobayashi, T.;5056
Miyamoto, Y.;5057
Vukadinovic, D.;5058
Van Walsum, T.;5059
Manniesing, R.;5060
Rozie, S.;5061
Hameeteman, R.;5062
de Weert, T.T.;5063
van der Lugt, A.;5064
Niessen, W.J.;5065
Melvin, S.H.;5066
Ilow, J.;5067
Bergman, D.I.;5068
Stenbakken, G.N.;5069
Negahdaripour, S.;5070
Sarafraz, A.;5071
Falowo, O.E.;5072
Popov, V.;5073
Welch, B.L.;5074
Tue Nguyen;5075
Ulrich, B.D.;5076
Allen, L.R.;5077
Evans, D.R.;5078
Barnard, J.A.;5079
Najjar, F.E.;5080
Palmateer, S.C.;5081
Hollis, M.;5082
Eastman, L.F.;5083
Yang, Sangsik;5084
Tomizuka, M.;5085
Baumert, J.-H.;5086
Stellmacher, A.;5087
Barnstedt, J.;5088
Dambacher, M.;5089
Adt, M.;5090
Frey, A.W.;5091
Copley, S.;5092
Bass, M.;5093
Bernhard, Robert;5094
Varona, J.;5095
Tecpoyotl-Torres, M.;5096
Hamoui, A.A.;5097
Tabler, J.;5098
Brooke, M.;5099
Dorsey, J.;5100
Arayani, S.;5101
Cai, L.;5102
Gajski, D.;5103
Olivarez, M.;5104
Balci, O.;5105
Hudson, D.;5106
Mitsuoka, K.;5107
Sudo, S.;5108
Sano, M.;5109
Nishioka, K.;5110
Narishige, S.;5111
Sugita, Y.;5112
Billinton, R.;5113
Karki, R.;5114
Fedosova, M.A.;5115
Gavrilova, A.M.;5116
Erofeev, E.V.;5117
Arykov, V.S.;5118
Zhang Dingxue;5119
Guan Zhihong;5120
Liu Xinzhi;5121
Rubia, M.;5122
Cruellas, J.C.;5123
Medina, M.;5124
Gallego, I.;5125
Suizu, K.;5126
Sasaki, Y.;5127
Ito, Hiromasa;5128
Krause, M.;5129
Dankowski, Stefan U.;5130
Kiesel, P.;5131
Tautz, Sonke;5132
Keil, Ulrich D.;5133
Seichter, H.;5134
Dohler, G.H.;5135
Pras, A.;5136
Dresselhaus, M.S.;5137
Terrones, M.;5138
Fargues, M.P.;5139
Barsanti, R.J.;5140
Hippenstiel, R.;5141
Coutu, G.;5142
van den Berg, M.;5143
Hegyi, A.;5144
De Schutter, B.;5145
Hellendoorn, J.;5146
Lin, Chin E.;5147
Young, Jieh-Shian;5148
Yeh, Fang-Bo;5149
Hearon, S.B.;5150
Guan-Jun Zhang;5151
Zhang Yan;5152
Xiaochi Liu;5153
Boudot, R.;5154
Drif, M.;5155
Cardoso, A.J.M.;5156
Yeong-ho Park;5157
Jong-seok Kim;5158
Kyu-cheol Shim;5159
Tae-hyun Gil;5160
Eung-jik Lee;5161
Hui-gon Chun;5162
Changrui Bai;5163
Zhou Zhang;5164
Xiaoying Han;5165
Perni, S.;5166
Shama, G.;5167
Kong, M.G.;5168
Nan Wang;5169
Yu Zhang;5170
Chang-Hong Liang;5171
Hirakawa, M.;5172
Nagano, M.;5173
Andoh, K.;5174
Nakatomi, S.;5175
Hashino, S.;5176
Shimizu, T.;5177
Manuja, M.;5178
Manisha;5179
Khare, V.;5180
Yilmaz, A.;5181
Mendoza-Schrok, O.;5182
Utsumi, Yozo;5183
Kamei, T.;5184
Saito, K.;5185
Moritake, Hiroshi;5186
Kunze, K.;5187
Lukowicz, P.;5188
Takahashi, K.;5189
Ohishi, K.;5190
Kanmachi, T.;5191
Zhong Li;5192
Ming-Jie Wan;5193
Lai-xuan Ma;5194
Chuan Sheng;5195
Kennedy, I.G.;5196
Karia, D.;5197
Baviskar, J.;5198
Makwana, R.;5199
Panchal, N.;5200
Guoguang Hu;5201
Yulin Wu;5202
Xuebiao Yao;5203
Noga, A.J.;5204
Sarkar, T.K.;5205
Grawinkel, M.;5206
Schafer, T.;5207
Brinkmann, A.;5208
Hagemeyer, J.;5209
Porrmann, M.;5210
Kuang-han Chu;5211
Ching-Chen Tu;5212
Cheng-Hsien Liu;5213
Shafie, S.N.;5214
Adam, I.;5215
Soh, P.J.;5216
Huawei Wang;5217
Yi Cao;5218
Li Xiao;5219
Guoqing Wu;5220
Milin Zhang;5221
Bermak, A.;5222
Steer, B.;5223
Baiocchi, A.;5224
Cuomo, F.;5225
Milenkovic, I.;5226
Pantovic, V.;5227
Starcevic, D.;5228
Minovic, M.;5229
Shibata, F.;5230
Ohtsubo, A.;5231
Tsuruta, K.;5232
Kohrin, T.;5233
Gardner, W.A.;5234
Lin-Huang Chang;5235
Tsung-Han Lee;5236
Shu-Jan Chen;5237
Cheng-Yen Liao;5238
Rinebold, K.;5239
Sharma, R.;5240
Gang Yu;5241
Goussies, N.A.;5242
Junsong Yuan;5243
Zicheng Liu;5244
Kun Zhao;5245
Ling Qiu;5246
Jinkang Zhu;5247
Yanhua Si;5248
Nianjun Zhou;5249
Nitta, S.;5250
Mohindra, A.;5251
Ziqiang Wang;5252
Xia Sun;5253
Ghandhi, S.K.;5254
Eftaxiopoulos, N.;5255
Axelos, N.;5256
Zervakis, G.;5257
Tsoumanis, K.;5258
Pekmestzi, K.;5259
Schmitt, N.M.;5260
Boyd, R.V.;5261
Bissett, Joe K.;5262
Najafi, M.;5263
Fincher, D.;5264
Haseborg, J.L.T.;5265
Trinks, H.;5266
Houcke, S.;5267
Benrhouma, O.;5268
Shen Zihao;5269
Xiaomiao Zhang;5270
Xiaolin Liu;5271
Qifeng Yu;5272
Ying-Tsung Chen;5273
Chien-Ting Lin;5274
Wen-Tai Chiang;5275
Mon-Sen Lin;5276
Chih-Wei Yang;5277
Jian-Cun Ke;5278
Shoou-Jinn Chang;5279
Roy, J.E.;5280
Abraham, A.T.;5281
Shuzhi Sam Ge;5282
Pey Yuen Tao;5283
Chunyan Yang;5284
Dewei Wu;5285
Yonglin Yu;5286
Levinson, S.E.;5287
Santos, R.E.S.;5288
Da Silva, F.Q.B.;5289
Mitra, D.;5290
Reiman, M.I.;5291
Jie Wang;5292
Wozny, J.;5293
Rinaldi, N.;5294
Owczarek, M.;5295
Nowak, J.;5296
Weber, C.;5297
Jiting Yang;5298
Lauritzen, J.N.;5299
Arsand, E.;5300
Van Vuurden, K.;5301
Bellika, J.G.;5302
Hejlesen, O.K.;5303
Hartvig-sen, G.;5304
Sanzgiri, K.;5305
Chakeres, I.D.;5306
Belding-Royer, E.M.;5307
Aydos, J.C.;5308
O'Brien, A.;5309
Jiayin Feng;5310
Zhongwen Yan;5311
Yan Kang;5312
Jing Wang;5313
Lihong An;5314
Iino, T.;5315
Kobayashi, H.;5316
Yachi, T.;5317
Linger, M.E.;5318
Goshtasby, A.A.;5319
Vieira, M.S.;5320
Galvao, R.;5321
Heinz Kienitz, K.;5322
Na Li;5323
Yuanan Liu;5324
Fan Wu;5325
Bihua Tang;5326
Yan-Wei Pang;5327
Jing Pan;5328
Zheng-Kai Liu;5329
Osipchuk, A.A.;5330
Jenhui Chen;5331
Jia-You Wu;5332
Knockaert, L.;5333
Lin, S.;5334
Mourad, S.;5335
Wittern, H.;5336
Yingna Guo;5337
Weibin Cheng;5338
Zhongwei Fu;5339
Lin Chen;5340
Ferri-Reed, J.;5341
Hiramatsu, S.;5342
Weiqiang Liu;5343
Linbin Chen;5344
O'neill, M.;5345
Lombardi, F.;5346
Wei Liu;5347
Sellathurai, M.;5348
Chaojing Tang;5349
Jibo Wei;5350
Mizuta, H.;5351
Teshima, T.;5352
Higuchi, Katsuhiko;5353
Ohkura, Y.;5354
Yamaguchi, K.;5355
Li Zai Ming;5356
He Feng;5357
Li Bing Zhi;5358
Gang Zhang;5359
Duffy, A.P.;5360
Sasse, H.;5361
Lixin Wang;5362
Jauregui, R.;5363
Bester, M.;5364
Jiyong Li;5365
Yijie Liu;5366
Jian Sun;5367
Horak, P.;5368
Poletti, F.;5369
Maier, H.;5370
Chaaban, A.;5371
Mathar, R.;5372
Takahashi, Y.;5373
Shikata, Y.;5374
Frey, A.;5375
Shobeirinejad, A.;5376
Yongsheng Gao;5377
Zhao Xiaofeng;5378
Huang Sixun;5379
Sheng Zheng;5380
Qi Song;5381
Boyraz, O.;5382
Capolino, F.;5383
Bong-Jun Ko;5384
Rubenstein, D.;5385
Kong Liang;5386
Zhang Jin;5387
Qiu Zhijie;5388
Meng Jinlei;5389
de Silva, C.W.;5390
Wickramarachchi, N.;5391
Bordini, R.H.;5392
Fisher, M.;5393
Wooldridge, M.;5394
Visser, W.;5395
Vaudrin, C.;5396
Palo, S.;5397
Telschow, K.L.;5398
Deason, V.A.;5399
Cottle, D.L.;5400
Larson, J.D., III.;5401
Picone, J.;5402
Lempert, W.R.;5403
Leiweke, R.;5404
Dunn, C.D.;5405
Sung Joo Park;5406
Jin Seol Yang;5407
Al-Khayatt, S.;5408
Shaikh, S.A.;5409
Akhgar, B.;5410
Siddiqi, J.;5411
Stamm, M.C.;5412
Lin, W.S.;5413
Yu-Fu Ning;5414
Wan-Sheng Tang;5415
Wei-Zhen Yan;5416
Vilathgamuwa, D.M.;5417
Jayasinghe, S.D.G.;5418
Madawala, U.K.;5419
Rao Yuan;5420
Li Zunchao;5421
Feng Boqin,;5422
Han Jincang;5423
Gabriel, C.;5424
Khalighi, M.-A.;5425
Leon, P.;5426
Rigaud, V.;5427
Yu&#x0308;5428
ksel, E.;5429
Nielson, H.R.;5430
Nielson, F.;5431
Fruth, M.;5432
Kwiatkowska, M.;5433
Evans, R.;5434
Dey, J.;5435
Saha, T.K.;5436
Mahato, S.N.;5437
Romaka, L.P.;5438
Stadnyk, Yu.V.;5439
Goryn, A.M.;5440
Gorelenko, Yu.K.;5441
Skolozdra, R.V.;5442
Collins, E.G., Jr.;5443
Sivaprasad, A.;5444
Selekwa, Majura F.;5445
Zhang Lijun;5446
Yonggang, W.;5447
Du Junwei;5448
Chen Jun;5449
van Lierop, C.M.M.;5450
Jansen, J.W.;5451
Damen, A.A.H.;5452
Lomonova, E.A.;5453
van den Bosch, P.P.J.;5454
Vandenput, A.J.A.;5455
Duan Shuai;5456
Liu Nian;5457
Cai Yingmiao;5458
Wenjun Xu;5459
Allen, M.G.;5460
Ortmann, S.;5461
Gellings, C.W.;5462
Samotyj, M.;5463
Howe, B.;5464
Shamaileh, K.;5465
Almalkawi, M.;5466
Devabhaktuni, V.;5467
Dib, N.;5468
Henin, B.;5469
Abbosh, A.;5470
Hamner, B.;5471
Scherer, Sebastian;5472
Li Dawei;5473
Liu Dongsheng;5474
Zou Xuecheng;5475
Liu Zilong;5476
Li Lun;5477
Mathew, P.;5478
Augustine, L.;5479
Kushwaha, D.;5480
Vivian, D.;5481
Selvakumar, D.;5482
Zhonghe Gao;5483
Yuting Nie;5484
Yan Wang;5485
Masters, T.;5486
Land, W.;5487
Du, Y.;5488
Frey, E.C.;5489
Wang, W.T.;5490
Lin Su;5491
Bao-he Yang;5492
Cui-ping Li;5493
Figuerola, S.;5494
Nejabati, R.;5495
Escalona, E.;5496
Simeonidou, D.;5497
Garcia-Espin, J.A.;5498
Landi, G.;5499
Ciulli, N.;5500
Brogle, M.;5501
Belter, B.;5502
Primet, P.V.;5503
Jime&#x0301;5504
nez, J.;5505
Shibahara, Kentaro;5506
Matsuno, A.;5507
Takii, E.;5508
Eto, T.;5509
Subramanian, S.;5510
Hashemi, H.;5511
Spahn, E.;5512
Buderer, G.;5513
Wegner, V.;5514
Jamet, F.;5515
Reger, G.;5516
Edler, J.;5517
Meyer-Krahmer, F.;5518
Wu, L.;5519
Wouters, P.A.A.F.;5520
Steennis, E.F.;5521
Peterson, J.W.;5522
Wofford, K.O.;5523
Hudgins, J.L.;5524
Marks, K.M.;5525
Jinping Wang;5526
Jianping Xu;5527
Bertolucci, Boris;5528
Ciccarella, G.;5529
Claasen, Theo A.C.M.;5530
Mecklenbrauker, W.F.G.;5531
Peek, J.B.H.;5532
Rodriguez-Artacho, M.;5533
Verdejo, M.F.;5534
Hyun-Guk Hong;5535
Tae-Young Kim;5536
Young-Joo Kim;5537
Hailong Zhang;5538
Genzhi Guan;5539
Xiaoyan Zang;5540
Muhammed Ajeer, V.K.;5541
Neelakantan, P.C.;5542
Babu, A.V.;5543
Cutting, F.;5544
Jing Bian;5545
Kejing Li;5546
Yinghong Dong;5547
Nianfeng Li;5548
Sang-Hoon Park;5549
Seung-Hwan Ha;5550
Kwanhu Bang;5551
Eui-Young Chung;5552
Takeda, F.;5553
Onami, S.;5554
Kadono, T.;5555
Terada, K.;5556
Omatu, S.;5557
Dai, Q.;5558
Olive, C.S.;5559
Pit, R.;5560
Marchon, B.;5561
Leppakoski, H.;5562
Collin, J.;5563
Takala, J.;5564
Bai-Ling Zhang;5565
Chung-Ping Kwong;5566
Bing-Zheng Xu;5567
Pinto, S.F.;5568
Silva, J.F.;5569
Niwa, H.;5570
Kodaka, K.;5571
Sakamoto, Y.;5572
Otake, M.;5573
Kawaguchi, S.;5574
Fujii, K.;5575
Kanemori, Y.;5576
Sugano, S.;5577
Chao Qi;5578
Sivakumar, A.I.;5579
Dev, A.;5580
Sharma, R.K.;5581
Bahja, F.;5582
Di Martino, J.;5583
Ibn Elhaj, E.-H.;5584
Maeda, H.;5585
Gallagher, T.F.;5586
Chiunhsiun Lin;5587
Ching-Hung Su;5588
Tzu Ying Lu;5589
Hsuanshu Huang;5590
Kuo-Chin Fan;5591
Tsai-Ming Hsieh;5592
Khan, S.U.;5593
Niazi, M.;5594
Ahmad, R.;5595
Li, C.-Y.;5596
Bastos, R.M.;5597
Ruiz, D.D.A.;5598
Khodayari, A.;5599
Kheirikhah, M.M.;5600
Rabiee, S.;5601
Xiao Deng;5602
Zhi Deng;5603
Yinong Liu;5604
Jianping Ni;5605
Franklin, J.E.;5606
Carmody, C.L.;5607
Keller, K.;5608
Levitt, T.S.;5609
Buteau, B.L.;5610
Yaowu Xu;5611
Saber, E.;5612
Tekalp, A.M.;5613
Zhang Heng-ru;5614
Liu Ying;5615
Zebrev, G.I.;5616
Pavlov, D.Y.;5617
Pershenkov, V.S.;5618
Nikiforov, A.Y.;5619
Sogoyan, A.V.;5620
Boychenko, D.V.;5621
Ulimov, V.N.;5622
Emelyanov, V.V.;5623
Vial, P.J.;5624
Zhihao Zhang;5625
Ros, M.;5626
Ritz, C.;5627
Trott, G.;5628
Bin Zheng;5629
Wei Wang;5630
Chengrong Li;5631
Changyu Li;5632
Luhua Zhang;5633
Dolan, D.S.L.;5634
Taufik, T.;5635
Dunning, J.;5636
Qiumei Pu;5637
Siyao Fu;5638
Yongcun Cao;5639
Zengguang Hou;5640
Abeysekera, R.M.S.S.;5641
Husain, I.;5642
Islam, M.S.;5643
Akazawa, H.;5644
Yoshitomi, A.;5645
Kimijima, H.;5646
Ishizuka, S.;5647
Miyahara, Y.;5648
Ohguro, T.;5649
Morifuji, E.;5650
Morimoto, T.;5651
Momose, H.S.;5652
Katsumata, Y.;5653
Iwai, H.;5654
Vlachos, T.;5655
Masuyama, R.;5656
Yagi, H.;5657
Inoue, N.;5658
Onishi, Y.;5659
Katsuyama, T.;5660
Kikuchi, T.;5661
Yoneda, Y.;5662
Shoji, H.;5663
Saunders, A.E.;5664
Stancil, D.D.;5665
Ahrns, I.;5666
Neumann, H.;5667
Sangheon Pack;5668
Gwangwoo Park;5669
Younghyun Kim;5670
Wonjun Lee;5671
Mott, S.;5672
Hart, S.;5673
Montminy, D.;5674
Baldwin, R.;5675
Nam, N.H.;5676
Laurent, D.;5677
Suvakovic, D.;5678
Andr̩ T.Salama, C.;5679
Soh, A.C.;5680
Rahman, R.Z.A.;5681
Lai Ghuan Rhung;5682
Sarkan, H.M.;5683
Quang Khai Trinh;5684
Pingzhi Fan;5685
Xiaohu Tang;5686
Lee, K.J.;5687
Towsley, D.;5688
Selemir, V.D.;5689
Demidov, V.A.;5690
Kazakov, S.A.;5691
Vlasov, Yu.V.;5692
Romanov, A.P.;5693
Caripov, R.M.;5694
Lashmanov, Yu.N.;5695
Yanenko, V.A.;5696
Fetisov, I.K.;5697
Ossher, Harold;5698
van der Hoek, Andre;5699
Storey, M.;5700
Grundy, John;5701
Bellamy, R.;5702
Petre, Marian;5703
Ramaiah-Badarla, V.;5704
Esteban-Martin, A.;5705
Ebrahim-Zadeh, M.;5706
Akram, H.;5707
Hoffmann, M.;5708
Itakura, N.;5709
Fujita, K.;5710
Kubo, K.;5711
Iguchi, Y.;5712
Minamitani, H.;5713
Bailing Zhang;5714
Minyue Fu;5715
Hong Yan;5716
Jabri, M.A.;5717
Ruoheng Liu;5718
Yingbin Liang;5719
Poor, H.V.;5720
Spasojevic, P.;5721
Kaplunenko, V.K.;5722
Khabipov, M.I.;5723
Koshelets, V.P.;5724
Mukhanov, O.A.;5725
Semenov, V.K.;5726
Serpuchenko, I.L.;5727
Vystavkin, A.N.;5728
Hirose, M.;5729
Kitaura, Y.;5730
Uchitomi, N.;5731
Capone, S.;5732
Mazzotta, L.;5733
Francioso, L.;5734
Epifani, M.;5735
Siciliano, P.;5736
Keming Wang;5737
Yun Xiong;5738
Junhua He;5739
Yangyong Zhu;5740
Karanasiou, I.S.;5741
Uzunoglu, N.K.;5742
Jones, H.N.;5743
Neri, J.M.;5744
Boyer, C.N.;5745
Cooper, K.P.;5746
Meger, R.A.;5747
van der Sande, T.;5748
Besselink, I.;5749
Nijmeijer, H.;5750
Biraud, F.;5751
Daigne, G.;5752
Shengbing Jiang;5753
Kumar, R.;5754
Yuning Chai;5755
Lempitsky, V.;5756
Zisserman, A.;5757
Cerretelli, M.;5758
