Label;Id
Maeda, N.;1211
Kishibe, H.;1212
Nagayama, M.;1213
Taniguchi, M.;1214
Wakahara, K.;1215
Saito, T.;1216
Fujigaya, M.;1217
Fukuoka, K.;1218
Kataoka, T.;1219
Hattori, T.;1220
Yabuuchi, M.;1221
Tsukamoto, Y.;1222
Morimoto, M.;1223
Tanaka, M.;1224
Miyahara, M.;1225
Mano, I.;1226
Nakayama, M.;1227
Arno, P.;1228
Thomas, M.;1229
Molata, V.;1230
Jerabek, T.;1231
Gathman, T.D.;1232
Madsen, K.N.;1233
Li, J.C.;1234
Oh, T.C.;1235
Buckwalter, J.F.;1236
Grenat, A.;1237
Pant, S.;1238
Rachala, R.;1239
Naffziger, S.;1240
Woo-Seok Choi;1241
Anand, T.;1242
Cong Shi;1243
Jie Yang;1244
Ye Han;1245
Zhongxiang Cao;1246
Qi Qin;1247
Liyuan Liu;1248
Nan-Jian Wu;1249
Payne, A.;1250
Daniel, A.;1251
Mehta, A.;1252
Thompson, B.;1253
Bamji, C.S.;1254
Snow, D.;1255
Oshima, H.;1256
Prather, L.;1257
Fenton, M.;1258
Kordus, L.;1259
O'Connor, P.;1260
McCauley, R.;1261
Nayak, S.;1262
Acharya, S.;1263
Mehta, S.;1264
Elkhatib, T.;1265
Meyer, T.;1266
O'Dwyer, T.;1267
Perry, T.;1268
Vei-Han Chan;1269
Wong, V.;1270
Mogallapu, V.;1271
Qian, W.;1272
Zhanping Xu;1273
Yazicioglu, Firat;1274
Kavusi, Sam;1275
Van Hoof, Chris;1276
Kimura, H.;1277
Aziz, P.;1278
Tai Jing;1279
Sinha, A.;1280
Narayan, R.;1281
Hairong Gao;1282
Ping Jing;1283
Hom, G.;1284
Liang, A.;1285
Zhang, E.;1286
Kadkol, A.;1287
Kothari, R.;1288
Chan, G.;1289
Yehui Sun;1290
Ge, B.;1291
Zeng, J.;1292
Ling, K.;1293
Wang, M.;1294
Malipatil, A.;1295
Kotagiri, S.;1296
Lijun Li;1297
Abel, C.;1298
Zhong, F.;1299
Tohidian, M.;1300
Madadi, I.;1301
Singh, U.;1302
Raghavan, B.;1303
Huang, N.;1304
Heng Zhang;1305
Zhi Huang;1306
Momtaz, A.;1307
Seokjun Park;1308
Jihyun Cho;1309
Kyuseok Lee;1310
Euisik Yoon;1311
Dixian Zhao;1312
Young-Hoon Song;1313
Hae-Woong Yang;1314
Hao Li;1315
Palermo, S.;1316
Zargari, Masoud;1317
Kim, Tae Wook;1318
Minseob Shim;1319
Junwon Jung;1320
Fukuda, T.;1321
Kohara, K.;1322
Dozaka, T.;1323
Takeyama, Y.;1324
Midorikawa, T.;1325
Hashimoto, K.;1326
Wakiyama, I.;1327
Miyano, S.;1328
Hojo, T.;1329
Adnan, M.;1330
Hamzaoglu, F.;1331
Arslan, U.;1332
Bisnik, N.;1333
Ghosh, S.;1334
Lal, M.B.;1335
Lindert, N.;1336
Meterelliyoz, M.;1337
Osborne, R.B.;1338
Joodong Park;1339
Tomishima, S.;1340
Yih Wang;1341
Zhang, K.;1342
Xiongchuan Huang;1343
Xiaoyan Wang;1344
Cui Zhou;1345
Lont, M.;1346
Ming Ding;1347
Kiyani, N.;1348
Kanda, K.;1349
Masui, S.;1350
Hill, Anthony;1351
Hayashi, Hiroo;1352
Yingzhe Hu;1353
Liechao Huang;1354
Rieutort-Louis, W.;1355
Sanz-Robinson, J.;1356
Wagner, S.;1357
Sturm, J.C.;1358
Verma, N.;1359
Minami, R.;1360
Tsukui, Y.;1361
Seo, Y.;1362
Sato, S.;1363
Takeuchi, Y.;1364
Musa, A.;1365
Rui Wu;1366
Horowitz, M.;1367
Dong Uk Lee;1368
Kyung Whan Kim;1369
Kwan Weon Kim;1370
Hongjung Kim;1371
Ju Young Kim;1372
Young Jun Park;1373
Jae Hwan Kim;1374
Dae Suk Kim;1375
Heat Bit Park;1376
Jin Wook Shin;1377
Jang Hwan Cho;1378
Ki Hun Kwon;1379
Min Jeong Kim;1380
Jaejin Lee;1381
Kun Woo Park;1382
Byongtae Chung;1383
Sungjoo Hong;1384
Singh, A.;1385
Carnelli, D.;1386
Falay, A.;1387
Hofstra, K.;1388
Licciardello, F.;1389
Salimi, K.;1390
Santos, H.;1391
Shokrollahi, A.;1392
Ulrich, R.;1393
Walter, C.;1394
Fox, J.;1395
Hunt, P.;1396
Keay, J.;1397
Simpson, R.;1398
Stewart, A.;1399
Surace, G.;1400
Cronie, H.;1401
Ki, Wing-Hung;1402
Sandner, Christoph;1403
Fujino, Laura Chizuko;1404
Taehwan Roh;1405
Kiseok Song;1406
Hyunwoo Cho;1407
Ikeda, Makoto;1408
Stoppa, David;1409
Krismer, F.;1410
Kolar, J.W.;1411
Brandli, M.;1412
Buchmann, P.;1413
Mitteregger, Gerhard;1414
Brandt, Brian;1415
Dong-Young Chang;1416
Munoz, C.;1417
Daly, D.;1418
Soon-Kyun Shin;1419
Guay, K.;1420
Thurston, T.;1421
Gulati, K.;1422
Straayer, M.;1423
Kea-Tiong Tang;1424
Shih-Wen Chiu;1425
Chung-Hung Shih;1426
Chia-Ling Chang;1427
Chia-Min Yang;1428
Da-Jeng Yao;1429
Jen-Huo Wang;1430
Chien-Ming Huang;1431
Hsin Chen;1432
Kwuang-Han Chang;1433
Chih-Cheng Hsieh;1434
Ting-Hau Chang;1435
Chia-Min Wang;1436
Yi-Wen Liu;1437
Tsan-Jieh Chen;1438
Chia-Hsiang Yang;1439
Herming Chiueh;1440
Jyuo-Min Shyu;1441
Murphy, D.;1442
Hao Xu;1443
Tsunoda, Y.;1444
Sugawara, M.;1445
Oku, H.;1446
Ide, S.;1447
Tanaka, K.;1448
Tokunaga, C.;1449
Ryan, J.F.;1450
Augustine, C.;1451
Kulkarni, J.P.;1452
Yi-Chun Shih;1453
Kim, S.T.;1454
Jain, R.;1455
Bowman, K.;1456
Raychowdhury, A.;1457
Khellah, M.M.;1458
Tschanz, J.W.;1459
Przybyla, R.J.;1460
Hao-Yen Tang;1461
Shelton, S.E.;1462
Horsley, D.A.;1463
Boser, B.E.;1464
Rusu, S.;1465
Muljono, H.;1466
Ayers, D.;1467
Tam, S.;1468
Wei Chen;1469
Martin, A.;1470
Shenggao Li;1471
Vora, S.;1472
Varada, R.;1473
Fluhr, E.J.;1474
Dreps, D.;1475
Zyuban, V.;1476
Gonzalez, C.;1477
Hall, A.;1478
Malgioglio, F.;1479
Nett, R.;1480
Paredes, J.;1481
Pille, J.;1482
Plass, D.;1483
Puri, R.;1484
Deniz, Z.T.;1485
Wendel, D.;1486
Ziegler, M.;1487
Rui Bai;1488
Frustaci, F.;1489
Khayatzadeh, M.;1490
Alioto, M.;1491
Leddige, M.;1492
Horine, B.;1493
Mooney, R.;1494
Fluhr, Eric;1495
Polley, Michael;1496
Yang, Se-Hyun;1497
Noll, Tobias;1498
van Berkel, Kees;1499
Xilinx, Ken Chang;1500
Yamaguchi, Koichi;1501
Smout, S.;1502
Rockele, M.;1503
Bhoolokam, A.;1504
Tung Huei Ke;1505
Marinkovic, M.;1506
Duy-Vu Pham;1507
Hoppe, A.;1508
Gulati, A.;1509
Gonzalez Rodriguez, F.;1510
Cobb, B.;1511
Hung-Yen Tai;1512
Yao-Sheng Hu;1513
Hung-Wei Chen;1514
Hsin-Shu Chen;1515
Long Yan;1516
Osawa, M.;1517
Harada, Y.;1518
Tamiya, K.;1519
Yaul, F.M.;1520
Hyun-Woo Lee;1521
Junyoung Song;1522
Sang-Ah Hyun;1523
Seunggeun Baek;1524
Yuri Lim;1525
Jungwan Lee;1526
Minsu Park;1527
Haerang Choi;1528
Changkyu Choi;1529
Jinyoup Cha;1530
Jaeil Kim;1531
Hoon Choi;1532
Seungwook Kwack;1533
Yonggu Kang;1534
Jongsam Kim;1535
Junghoon Park;1536
Jonghwan Kim;1537
Jinhee Cho;1538
Yunsaing Kim;1539
Oike, Yusuke;1540
Theuwissen, Albert;1541
Solhusvik, Johannes;1542
Chang, Jonathan;1543
Kuroda, Tadahiro;1544
Yunzhi Dong;1545
Schreier, R.;1546
Wenhua Yang;1547
Korrapati, S.;1548
Sheikholeslami, A.;1549
Sansen, Willy;1550
Breschel, M.;1551
Almers, P.;1552
Angsmark, F.;1553
Arvidsson, A.;1554
Bauer, H.;1555
van Berkel, K.;1556
Canovas, J.;1557
Minh Do;1558
Ekelund, A.;1559
Larsson, T.;1560
Lincoln, B.;1561
Malmberg, M.;1562
Naruse, M.;1563
Onishi, M.;1564
Ostberg, C.;1565
Smeets, J.-P.;1566
Escobar, M.V.;1567
Voelkl, J.;1568
Wittenmark, E.;1569
Watanabe, K.;1570
Yoshii, K.;1571
Kondo, N.;1572
Maeda, K.;1573
Fujisawa, T.;1574
Wadatsumi, J.;1575
Miyashita, D.;1576
Fujii, S.;1577
Aoyama, T.;1578
Kunimatsu, A.;1579
Oowaki, Y.;1580
Crols, Jan;1581
Molnar, Alyosha;1582
Rajan, R.;1583
Pavan, S.;1584
Mair, Hugh;1585
Zhicheng Lin;1586
Helm, M.;1587
Jae-Kwan Park;1588
Ghalam, A.;1589
Guo, J.;1590
Chang wan Ha;1591
Cairong Hu;1592
Heonwook Kim;1593
Kavalipurapu, K.;1594
Mohammadzadeh, A.;1595
Dan Nguyen;1596
Patel, V.;1597
Pekny, T.;1598
Saiki, B.;1599
Daesik Song;1600
Tsai, J.;1601
Viajedor, V.;1602
Luyen Vu;1603
Tinwai Wong;1604
Jung Hee Yun;1605
Ghodsi, R.;1606
d'Alessandro, A.;1607
Di Cicco, D.;1608
Moschiano, V.;1609
Westra, J.R.;1610
Yi Ke;1611
Vecchi, D.;1612
Xiaodong Liu;1613
Arslan, E.;1614
Jiansong Wan;1615
Qiongna Zhang;1616
Sijia Wang;1617
van der Goes, F.M.L.;1618
Junjie Lu;1619
Young, S.;1620
Arel, I.;1621
Holleman, J.;1622
Morita, H.;1623
Uchino, K.;1624
Otani, E.;1625
Ohtorii, H.;1626
Ogura, T.;1627
Oniki, K.;1628
Oka, S.;1629
Yanagawa, S.;1630
Suzuki, H.;1631
Weiner, M.;1632
Blagojevic, M.;1633
Skotnikov, S.;1634
Burg, A.;1635
Flatresse, P.;1636
Nikolic, B.;1637
Wilson, R.;1638
Beigne, E.;1639
Valentian, A.;1640
Abouzeid, F.;1641
Benoist, T.;1642
Bernard, C.;1643
Bernard, S.;1644
Billoint, O.;1645
Clerc, S.;1646
Giraud, B.;1647
Grover, A.;1648
Le Coz, J.;1649
Miro Panades, I.;1650
Noel, J.-P.;1651
Pelloux-Prayer, B.;1652
Roche, P.;1653
Thomas, O.;1654
Thonnart, Y.;1655
Turgis, D.;1656
Clermidy, F.;1657
Magarshack, P.;1658
Jae-Woo Im;1659
Woo-Pyo Jeong;1660
Doo-Hyun Kim;1661
Sang-Wan Nam;1662
Dae-Han Kim;1663
You-Se Kim;1664
Seok-Min Yoon;1665
Wook-Ghee Hahn;1666
Jin-Ho Ryu;1667
Kyung-Tae Kang;1668
Sung-Ho Choi;1669
Jeong-Don Ihm;1670
Young-Sun Min;1671
In-Mo Kim;1672
Doo-Sub Lee;1673
Ji-Ho Cho;1674
Oh-Suk Kwon;1675
Ji-Sang Lee;1676
Moo-Sung Kim;1677
Sang-Hyun Joo;1678
Jae-Hoon Jang;1679
Sang-Won Hwang;1680
Narendra, S.;1681
Mercier, P.;1682
2015/06/23 15:27:43;1683
Joseph, A.;1684
Coolbaugh, D.;1685
Harame, D.;1686
Freeman, C.;1687
Subbarma, S.;1688
Doherty, M.;1689
Bunn, J.;1690
Dickey, C.;1691
Greenberg, D.;1692
Groves, R.;1693
Meghelli, M.;1694
Rylyakov, A.;1695
Sorna, M.;1696
Schreiber, O.;1697
Herman, D.;1698
Tanji, T.;1699
Ruby, R.C.;1700
Barfknecht, A.;1701
Han, C.;1702
Desai, Y.;1703
Geefay, F.;1704
Gan, G.;1705
Gat, M.;1706
Verhoeven, T.;1707
Yeonwoo Ku;1708
YunSeong Eo;1709
Anderson, F.E.;1710
Wells, J.S.;1711
Berta, E.Z.;1712
Yamauchi, H.;1713
Okada, S.;1714
Taketa, K.;1715
Matsuda, Y.;1716
Watanabe, T.;1717
Matsudaira, M.;1718
Matsushita, Y.;1719
Rylyakov, A.V.;1720
Lei Shan;1721
Nakasha, Y.;1722
Suzuki, T.;1723
Ohya, A.;1724
Sawada, K.;1725
Makiyama, K.;1726
Takahashi, T.;1727
Nishi, M.;1728
Hirose, T.;1729
Takikawa, M.;1730
Watanabe, Y.;1731
Bruccoleri, F.;1732
Manstretta, D.;1733
Castello, R.;1734
Gatta, F.;1735
Rossi, P.;1736
Svelto, F.;1737
Okano, H.;1738
Suga, A.;1739
Shiota, T.;1740
Takebe, Y.;1741
Nakamura, Y.;1742
Higaki, N.;1743
Miyake, H.;1744
Satoh, T.;1745
Kawasaki, K.;1746
Sasagawa, R.;1747
Shibamoto, W.;1748
Sasaki, M.;1749
Ando, N.;1750
Yamana, T.;1751
Fukushi, I.;1752
Tago, S.;1753
Hayakawa, F.;1754
Kamigata, T.;1755
Imai, S.;1756
Satoh, A.;1757
Hatta, Y.;1758
Nishimura, N.;1759
Asada, Y.;1760
Sukemura, T.;1761
Ando, S.;1762
Takahashi, H.;1763
Waltari, M.;1764
Sumanen, L.;1765
Korhonen, T.;1766
Halonen, K.;1767
Brenna, G.;1768
Tschopp, D.;1769
Pfaff, D.;1770
Qiuting Huang;1771
Weiss, D.;1772
Wuu, J.J.;1773
Chin, V.;1774
Imanishi, K.;1775
Nakajima, M.;1776
Yamamoto, T.;1777
Ozaki, S.;1778
Sezaki, I.;1779
Kanakogi, T.;1780
Furuzono, T.;1781
Sakamoto, T.;1782
Aruga, T.;1783
Sumita, M.;1784
Tsutsumi, M.;1785
Ueda, A.;1786
Ichinomiya, T.;1787
Huang, Q.;1788
Shigematsu, S.;1789
Fujii, K.;1790
Morimura, H.;1791
Hatano, T.;1792
Nakanishi, M.;1793
Adachi, T.;1794
Ikeda, N.;1795
Shimamura, T.;1796
Machida, K.;1797
Kyuragi, H.;1798
Kokubo, M.;1799
Shida, M.;1800
Ishikawa, T.;1801
Sonoda, H.;1802
Yamamoto, K.;1803
Matsuura, T.;1804
Matsuoka, M.;1805
Endo, T.;1806
Kobayashi, T.;1807
Oosaki, K.;1808
Henmi, T.;1809
Kudoh, J.;1810
Miyagawa, H.;1811
De Caro, D.;1812
Napoli, E.;1813
Strollo, A.G.M.;1814
Jackson, G.;1815
Awsare, S.V.;1816
Ming-Bing Chang;1817
Wen-Kuei Chen;1818
Doan, R.;1819
Gaddy, L.;1820
Holzmann, P.;1821
Kahn, D.;1822
Lin, R.;1823
Macchi, M.;1824
Raina, A.;1825
Saar, H.;1826
Wu, J.;1827
Yang, B.;1828
Jaeseo Lee;1829
Seong-Jun Song;1830
Sung Min Park;1831
Choong-Mo Nam;1832
Young-Se Kwon;1833
Tsung-Kuan, A.;1834
Chou;1835
Najafi, K.;1836
Muller, M.O.;1837
Bernal, L.P.;1838
Washabaugh, P.D.;1839
Parviz, B.A.;1840
Olofsson, A.;1841
Lange, F.;1842
Kulhalli, S.;1843
Penkota, V.;1844
Asv, R.;1845
Vakilian, K.;1846
Xin Wang;1847
Keh-Chee Jen;1848
Chung, D.;1849
Caresosa, M.;1850
Hairapetian, A.;1851
Yijun Cai;1852
Cheah, J.;1853
Kwek, E.-H.;1854
Chee Kwang Quek;1855
Yong, C.;1856
Enright, R.;1857
Hirbawi, J.;1858
Lee, A.;1859
Longyin Wei;1860
Le Luong;1861
Jianping Pan;1862
Shih-Tsung Yang;1863
Lau, W.F.A.;1864
Wai-Lim Ngai;1865
Aparin, V.;1866
Gazzerro, P.;1867
Jianjun Zhou;1868
Bo Sun;1869
Szabo, S.;1870
Zeisel, E.;1871
Segoria, T.;1872
Ciccarelli, S.;1873
Persico, C.;1874
Narathong, C.;1875
Sridhara, R.;1876
Almasi, G.;1877
Almasi, G.S.;1878
Beece, D.;1879
Bellofatto, R.;1880
Bhanot, G.;1881
Bickford, R.;1882
Blumrich, M.;1883
Bright, A.A.;1884
Brunheroto, J.;1885
Cascaval, C.;1886
Castanos, J.;1887
Ceze, L.;1888
Coteus, P.;1889
Chatterjee, S.;1890
Chen, D.;1891
Chiu, G.;1892
Cipolla, T.M.;1893
Crumley, P.;1894
Deutsch, A.;1895
Dombrowa, M.B.;1896
Donath, W.;1897
Eleftheriou, M.;1898
Fitch, B.;1899
Gagliano, J.;1900
Gara, A.;1901
Germain, R.;1902
Giampapa, M.E.;1903
Gupta, M.;1904
Gustavson, F.;1905
Hall, S.;1906
Haring, R.A.;1907
Heidel, D.;1908
Heidelberger, P.;1909
Herger, L.M.;1910
Hoenicke, D.;1911
Jackson, R.D.;1912
Jamal-Eddine, T.;1913
Kopcsay, G.V.;1914
Lanzetta, A.P.;1915
Lieber, D.;1916
Lu, M.;1917
Mendell, M.;1918
Mok, L.;1919
Moreira, J.;1920
Nathanson, B.J.;1921
Newton, M.;1922
Ohmacht, M.;1923
Rand, R.;1924
Regan, R.;1925
Sahoo, R.;1926
Sanomiya, A.;1927
Schenfeld, E.;1928
Singh, S.;1929
Song, P.;1930
Steinmacher-Burow, B.D.;1931
Strauss, K.;1932
Swetz, R.;1933
Takken, T.;1934
Vranas, P.;1935
Ward, T.J.C.;1936
Brown, J.;1937
Liebsch, T.;1938
Schram, A.;1939
Ulsh, G.;1940
Hwang, C.G.;1941
Badaroglu, M.;1942
van Heijningen, M.;1943
Gravot, V.;1944
Compiet, J.;1945
Donnay, S.;1946
Engels, M.;1947
Gielen, G.;1948
De Man, H.;1949
Jiangfeng Wu;1950
Fodder, G.K.;1951
Carley, L.R.;1952
Dong Deng;1953
Xuecheng Jin;1954
Eugene Cheung;1955
Rana, M.;1956
Ge Song;1957
Yong Jiang;1958
Sutu, Y.;1959
Bin Wu;1960
Seng-Pan U;1961
Martins, R.P.;1962
Franca, J.E.;1963
In-Chul Hwang;1964
Cateus, P.;1965
Chi-Ying Tsui;1966
Konstadinidis, G.;1967
Normoyle, K.;1968
Wong, S.;1969
Bhutani, S.;1970
Stuimer, H.;1971
Johnson, T.;1972
Smith, A.;1973
Cheung, D.;1974
Romano, F.;1975
Shifeng Yu;1976
Sung-Hun Oh;1977
Melamed, V.;1978
Narayanan, S.;1979
Bunsey, D.;1980
Cong Khieu;1981
Wu, K.J.;1982
Schmitt, R.;1983
Dumlao, A.;1984
Sutera, M.;1985
Jade Chau;1986
Lin, K.J.;1987
Wu, M.C.;1988
Dooyoung Hah;1989
Patterson, P.R.;1990
Toshiyoshi, H.;1991
Geissler, S.;1992
Appenzeller, D.;1993
Cohen, E.;1994
Charlebois, S.;1995
Kartschoke, P.;1996
McCormick, P.;1997
Rohrer, N.;1998
Salem, G.;1999
Sandon, P.;2000
Singer, B.;2001
Von Reyn, T.;2002
Zimmerman, J.;2003
Hitko, D.A.;2004
Sodini, C.G.;2005
Weinberger, H.;2006
Wiesbauer, A.;2007
Clara, M.;2008
Fleischhacker, C.;2009
Potscher, T.;2010
Seger, B.;2011
Ammer, J.;2012
Karalar, T.;2013
Li, S.;2014
Sheets, M.;2015
Tuan, T.;2016
Bradley, D.;2017
Mahoney, P.;2018
Stackhouse, B.;2019
Ahuja, B.K.;2020
Hoffman, E.G.;2021
Gower, R.L.;2022
Rogers, C.A.;2023
Salcedo, J.A.;2024
Tzartzanis, N.;2025
Walker, W.W.;2026
Nguyen, H.;2027
Inoue, A.;2028
Sugiyama, T.;2029
Yoshimura, S.;2030
Suzuki, R.;2031
Sumi, H.;2032
Hackl, S.;2033
Bock, J.;2034
Ritzberger, G.;2035
Wurzer, M.;2036
Knapp, H.;2037
Treitinger, L.;2038
Scholtz, A.L.;2039
Makinwa, K.A.A.;2040
Huijsing, J.H.;2041
Haiqing Lin;2042
Naviasky, E.;2043
Ebner, J.;2044
Evans, W.;2045
Farrell, P.;2046
Hufford, M.;2047
Levy, G.;2048
Wheeler, D.;2049
Allison, B.;2050
Prache, O.;2051
Sauerbrey, J.;2052
Tille, T.;2053
Schmitt-Landsiedel, D.;2054
Thewes, R.;2055
Hagleitner, C.;2056
Lange, D.;2057
Kerness, N.;2058
Hierlemann, A.;2059
Brand, O.;2060
Baltes, H.;2061
Gupta, S.K.;2062
Brooks, T.L.;2063
Fong, V.;2064
Vankka, J.;2065
Ketola, J.;2066
Vaananen, O.;2067
Sommarek, J.;2068
Kosunen, M.;2069
Mantyniemi, A.;2070
Rahkonen, T.;2071
Kostamovaara, J.;2072
Noguchi, H.;2073
Tateyama, T.;2074
Okamoto, M.;2075
Uchida, H.;2076
Kimura, M.;2077
Takahashi, K.;2078
Veendrick, H.;2079
Blanken, P.G.;2080
Menten, S.E.J.;2081
Boekhorst, F.;2082
Miida, T.;2083
Kawajiri, K.;2084
Terakago, H.;2085
Okazaki, T.;2086
Yamamoto, S.;2087
Nishimura, A.;2088
Mizuno, M.;2089
Nakamura, K.;2090
Agarwala, S.;2091
Koeppen, P.;2092
Anderson, T.;2093
Hill, A.;2094
Ales, M.;2095
Damodaran, R.;2096
Nardini, L.;2097
Wiley, P.;2098
Mullinnix, S.;2099
Leach, J.;2100
Lell, A.;2101
Gill, M.;2102
Golston, J.;2103
Hoyle, D.;2104
Rajagopal, A.;2105
Chachad, A.;2106
Agarwala, M.;2107
Castille, R.;2108
Common, N.;2109
Apostol, J.;2110
Mahmood, H.;2111
Krishnan, M.;2112
Duc Bui;2113
Quang-Dieu An;2114
Groves, P.;2115
Luong Nguyen;2116
Nagaraj, N.S.;2117
Simar, R.;2118
Poulton, K.;2119
Neff, R.;2120
Muto, A.;2121
Liu, W.;2122
Burstein, A.;2123
Heshami, M.;2124
Ceekala, V.G.;2125
Lewicki, L.D.;2126
Wieser, J.B.;2127
Varadarajan, D.;2128
Mohan, J.;2129
van ZeijI, P.T.M.;2130
Eikenbroek, J.-W.;2131
Vervoort, P.;2132
Setty, S.;2133
Tangenberg, J.;2134
Shipton, G.;2135
Kooistra, E.;2136
Keekstra, I.;2137
Belot, D.;2138
Sezaki, T.;2139
Kanakagi, T.;2140
Chih-Kong Ken Yang;2141
Leenaerts, D.;2142
Kuttner, F.;2143
Lowrey, T.;2144
Park, J.;2145
Haycock, M.;2146
Govindarajulu, V.;2147
Erraguntla, V.;2148
Wilson, H.;2149
Vangal, S.;2150
Pangal, A.;2151
Seligman, E.;2152
Nair, R.;2153
Keshavarzi, A.;2154
Bloechel, B.;2155
Dermer, G.;2156
Borkar, N.;2157
Vivek De;2158
Lau, M.;2159
Shieh, S.;2160
Pei-Feng Wang;2161
Smith, B.;2162
Min-Shueh Yuan;2163
Lee, D.;2164
Gaba, J.;2165
Chao, J.;2166
Shung, B.;2167
Cheng-Chung Shih;2168
Landman, P.;2169
Ah-Lyan Yee;2170
Gu, R.;2171
Parthasarathy, B.;2172
Gupta, V.;2173
Ramaswamy, S.;2174
Dyson, L.;2175
Bosshart, P.;2176
Reynolds, J.;2177
Frannhagen, M.;2178
Fremrot, P.;2179
Johansson, S.;2180
Lewis, K.;2181
Lee, W.;2182
Lloyd, J.;2183
Singer, L.;2184
Paterson, D.;2185
Timko, M.;2186
Hensley, M.;2187
Patterson, G.;2188
Behel, K.;2189
Zhou, J.;2190
Martin, W.J.;2191
Pierdomenico, J.;2192
Wurcer, S.;2193
Day, B.;2194
Holzer, R.;2195
Bickerstaff, M.;2196
Prokop, T.;2197
Thomas, C.;2198
Widdup, B.;2199
Gongyu Zhou;2200
Nicol, C.;2201
Ran-Hong Yan;2202
van Zeijl, P.T.M.;2203
Vervoort, P.-P.;2204
Leilei Song;2205
Meng-Lin Yu;2206
Shaffer, M.S.;2207
Bebel, K.;2208
Salo, T.;2209
Hollman, T.;2210
Lindfors, S.;2211
Jong-Tae Hwang;2212
Han-Seung Lee;2213
Ingels, M.;2214
Bojja, S.;2215
Wouters, P.;2216
Maayan, E.;2217
Ran Dvir;2218
Shor, J.;2219
Yan Polansky;2220
Sofer, Y.;2221
Bloom, I.;2222
Avni, D.;2223
Eitan, B.;2224
Cohen, Z.;2225
Meyassed, M.;2226
Alpern, Y.;2227
Palm, H.;2228
Stain v.Kamienski, E.;2229
Haibach, P.;2230
Caspary, D.;2231
Riedel, S.;2232
Knofler, R.;2233
Ohata, K.;2234
Maruhashi, K.;2235
Ito, M.;2236
Kishimoto, S.;2237
Ikuina, K.;2238
Hashiguchi, T.;2239
Takahashi, N.;2240
Iwanaga, S.;2241
Ee-Hong Kwek;2242
Mitsuhashi, T.;2243
Le, A.;2244
Kazi, S.;2245
Yang-Trung Lin;2246
Fujimura, A.;2247
Teig, S.;2248
Wohlmuth, H.-D.;2249
Rest, M.;2250
Sabouri, F.;2251
Shariatdoust, R.;2252
Liu, E.;2253
Min Chen;2254
Mingde Pan;2255
Tierno, J.;2256
Rylov, S.;2257
Singh, M.;2258
Ampadu, P.;2259
Nowick, S.;2260
Immediato, M.;2261
Gowda, S.;2262
Scholtens, P.;2263
Vertregt, M.;2264
Etienne-Cummings, R.;2265
Pouliquen, P.;2266
Lewis, M.A.;2267
Jaeha Kim;2268
Horowitz, M.A.;2269
Mirabbasi, S.;2270
Martin, K.;2271
Rogers, J.E.;2272
Long, J.R.;2273
Fetzer, E.S.;2274
Orton, J.T.;2275
Nguyen, L.;2276
Miyazaki, M.;2277
Kao, J.;2278
Takeshita, T.;2279
Nishimura, T.;2280
Bellaouar, A.;2281
Frechette, M.;2282
Fridi, A.R.;2283
Embabi, S.H.K.;2284
Sang Hoon Hong;2285
Si Hong Kim;2286
Se Jun Kim;2287
Jae-Kyung Wee;2288
Jin Yong Chung;2289
Takefumi Endo;2290
Junya Kudoh;2291
Chang-Gyu Hwang;2292
In Chul Hwang;2293
Mun-Kyu Choi;2294
Byung-Gil Jeon;2295
Nakwon Jang;2296
Byung-Jun Min;2297
Yoon-Jong Song;2298
Sung-Yung Lee;2299
Hyun-Ho Kim;2300
Dong-Jin Jung;2301
Heung-Jin Joo;2302
Kinam Kim;2303
Kwangho Yoon;2304
Chanki Kim;2305
Bumba Lee;2306
Boyoung Lee;2307
Suetfei Li;2308
Chen Xu;2309
Weiquan Zhang;2310
Mansun Chan;2311
Masuda, T.;2312
Ohhata, K.-i.;2313
Shiramizu, N.;2314
Hanazawa, S.;2315
Masaki Kudoh;2316
Tanha, Y.;2317
Shimamoto, H.;2318
Nagashima, T.;2319
Washio, K.;2320
Tanzawa, T.;2321
Umezawa, A.;2322
Taura, T.;2323
Shiga, H.;2324
Hara, T.;2325
Takano, Y.;2326
Miyaba, T.;2327
Tokiwa, N.;2328
Watanabe, H.;2329
Masuda, K.;2330
Naruke, K.;2331
Kato, H.;2332
Atsumi, S.;2333
Ruoxin Jiang;2334
Fiez, T.S.;2335
Umeda, T.;2336
Otaka, S.;2337
Kojima, K.;2338
Barth, J.;2339
Anand, D.;2340
Dreibelbis, J.;2341
Nelson, E.;2342
Goldstein, S.C.;2343
Rosewater, D.;2344
Ling, C.;2345
Montemayor, R.;2346
Cicalini, A.;2347
Wang, K.;2348
Jansson, L.;2349
Mucke, L.;2350
Trihka, P.;2351
Kishore, S.V.;2352
U, S.-P.;2353
Simoni, A.;2354
Gonzo, L.;2355
Gottardi, M.;2356
Dalla Betta, G.-F.;2357
Hurwitz, J.;2358
Panaghiston, M.J.;2359
Findlater, K.M.;2360
Henderson, R.K.;2361
Bailey, T.E.R.;2362
Holmes, A.J.;2363
Paisley, B.;2364
Anders, M.;2365
Mathew, S.;2366
Thompson, S.;2367
Krishnamurthy, R.;2368
Soumyanath, K.;2369
Steyaert, M.;2370
Coppejans, P.;2371
De Cock, W.;2372
Leroux, P.;2373
Vancorenland, P.;2374
Tang, A.T.K.;2375
Nagle, P.J.;2376
Burton, D.P.;2377
Heaney, E.P.;2378
